00000002037e9d3c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
000000020397ae28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DarwinNotificationNameVs26ExpressibleByStringLiteralAA0hI4TypesADP_s01_fg7BuiltinhI0
000000020397ae20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DarwinNotificationNameVs26ExpressibleByStringLiteralAAs0fg23ExtendedGraphemeClusterI0
000000020397ae94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DarwinNotificationNameVs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesADP_s01_fg7BuiltinhiJ0
000000020397ae5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DarwinNotificationNameVs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesADP_s01_fg7BuiltinhijK0
000000020397ae52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DarwinNotificationNameVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
000000020397a7d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV10CodingKeys33_77ED2D7FFBFCC5DCF1EFDC71A63A6FACLLOSHAASQ
000000020397a7e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV10CodingKeys33_77ED2D7FFBFCC5DCF1EFDC71A63A6FACLLOs0F3KeyAAs23CustomStringConvertible
000000020397a7e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV10CodingKeys33_77ED2D7FFBFCC5DCF1EFDC71A63A6FACLLOs0F3KeyAAs28CustomDebugStringConvertible
000000020397a786 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV5StateOSHAASQ
000000020397a794 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV5TeaDB0E4TypeAaD04BaseH0
000000020397a79c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV5TeaDB0E4TypeAaD06ColumnH0
000000020397a7bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV5TeaDB10ColumnTypeAASE
000000020397a7b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV5TeaDB10ColumnTypeAASe
000000020397a7c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
000000020397a7ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV5TeaDB8BaseTypeAASE
000000020397a7a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22DeliveryScheduleEntityV5TeaDB8BaseTypeAASe
0000000203979118 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV10CodingKeys33_315EB4132435CD0D325D334C0C3EB5CCLLOSHAASQ
0000000203979128 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV10CodingKeys33_315EB4132435CD0D325D334C0C3EB5CCLLOs0F3KeyAAs23CustomStringConvertible
0000000203979120 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV10CodingKeys33_315EB4132435CD0D325D334C0C3EB5CCLLOs0F3KeyAAs28CustomDebugStringConvertible
00000002039790d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV5TeaDB0E4TypeAaD04BaseH0
00000002039790dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV5TeaDB0E4TypeAaD06ColumnH0
00000002039790fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV5TeaDB10ColumnTypeAASE
00000002039790f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV5TeaDB10ColumnTypeAASe
0000000203979104 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
00000002039790ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV5TeaDB8BaseTypeAASE
00000002039790e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22GeocodedLocationEntityV5TeaDB8BaseTypeAASe
000000020397b90a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV10CodingKeys33_AC5F0BCE372C522EAD78317314D0B317LLOSHAASQ
000000020397b91a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV10CodingKeys33_AC5F0BCE372C522EAD78317314D0B317LLOs0F3KeyAAs23CustomStringConvertible
000000020397b912 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV10CodingKeys33_AC5F0BCE372C522EAD78317314D0B317LLOs0F3KeyAAs28CustomDebugStringConvertible
000000020397b8ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV5TeaDB0E4TypeAaD04BaseH0
000000020397b8c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV5TeaDB0E4TypeAaD06ColumnH0
000000020397b89a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV5TeaDB10ColumnTypeAASE
000000020397b892 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV5TeaDB10ColumnTypeAASe
000000020397b8a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
000000020397b8b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV5TeaDB8BaseTypeAASE
000000020397b8aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22LocationMetadataEntityV5TeaDB8BaseTypeAASe
000000020397b76c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22NanoSyncManagerUpdatesVyxGSciAA13AsyncIteratorSci_ScI
000000020397b192 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOSHAASQ
000000020397b1a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOs0E3KeyAAs23CustomStringConvertible
000000020397b19a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOs0E3KeyAAs28CustomDebugStringConvertible
000000020397b13a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V5TeaDB0D4TypeAaD04BaseG0
000000020397b142 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V5TeaDB0D4TypeAaD06ColumnG0
000000020397b162 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V5TeaDB10ColumnTypeAASE
000000020397b15a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V5TeaDB10ColumnTypeAASe
000000020397b16a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V5TeaDB10ColumnTypeAaD014StatementChainH0
000000020397b152 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V5TeaDB8BaseTypeAASE
000000020397b14a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore22SubscriptionEntity_004V5TeaDB8BaseTypeAASe
000000020397c424 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24AppConfigurationSettingsOSHAASQ
000000020397cab8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOSHAASQ
000000020397cac8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOs0E3KeyAAs23CustomStringConvertible
000000020397cac0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOs0E3KeyAAs28CustomDebugStringConvertible
000000020397caaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVSHAASQ
000000020397ca60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVs10SetAlgebraAASQ
000000020397ca68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVs10SetAlgebraAAs25ExpressibleByArrayLiteral
000000020397ca3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVs9OptionSetAASY
000000020397ca42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVs9OptionSetAAs0G7Algebra
000000020397caa2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionVSHAASQ
0000000203979528 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLOSHAASQ
0000000203979538 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLOs0F3KeyAAs23CustomStringConvertible
0000000203979530 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLOs0F3KeyAAs28CustomDebugStringConvertible
00000002039794e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB0E4TypeAaD04BaseH0
00000002039794ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB0E4TypeAaD06ColumnH0
000000020397950c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB10ColumnTypeAASE
0000000203979504 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB10ColumnTypeAASe
0000000203979514 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
00000002039794fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB8BaseTypeAASE
00000002039794f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB8BaseTypeAASe
000000020397cfda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SyncedLocationsDataErrorOSHAASQ
000000020397c5fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLOSHAASQ
000000020397c60c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLOs0G3KeyAAs23CustomStringConvertible
000000020397c604 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLOs0G3KeyAAs28CustomDebugStringConvertible
000000020397bb82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25AutomationTestDataLocatorOSHAASQ
000000020397cf8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25LocationManagerUpdateTypeOSHAASQ
000000020397902c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLOSHAASQ
000000020397903c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLOs0F3KeyAAs23CustomStringConvertible
0000000203979034 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLOs0F3KeyAAs28CustomDebugStringConvertible
000000020397c1a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLOSHAASQ
000000020397c1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLOs0E3KeyAAs23CustomStringConvertible
000000020397c1ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLOs0E3KeyAAs28CustomDebugStringConvertible
000000020397c192 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25PrecipitationNotificationV4KindOSHAASQ
000000020397bb4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25StubPPTWeatherDataManagerC16CoordinateStringVSHAASQ
00000002039795d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLOSHAASQ
00000002039795e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLOs0E3KeyAAs23CustomStringConvertible
00000002039795da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLOs0E3KeyAAs28CustomDebugStringConvertible
000000020397a2a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLOSHAASQ
000000020397a2b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLOs0F3KeyAAs23CustomStringConvertible
