00007ffa0ba2e858 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa0c026764 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRTemplateSharingTemplateContentAttributesVs9OptionSetAASY
00007ffa0c02676c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRTemplateSharingTemplateContentAttributesVs9OptionSetAAs0I7Algebra
00007ffa0c028264 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRTipKitDataModelSourceContextKeyConditionOSHAASQ
00007ffa0c020e92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRRemindersListEditingSessionDisplayTargetsVs10SetAlgebraAASQ
00007ffa0c020e9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRRemindersListEditingSessionDisplayTargetsVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c020e7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRRemindersListEditingSessionDisplayTargetsVs9OptionSetAASY
00007ffa0c020e84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRRemindersListEditingSessionDisplayTargetsVs9OptionSetAAs0J7Algebra
00007ffa0c01ec20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRShowCompletedByDateBucketsDataModelSourceCAA26TTRDataViewMonitorDelegateAA0hL0AaDP_AA014TTRMonitorablehL0
00007ffa0c01d5aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRShowScheduledByDateBucketsDataModelSourceCAA26TTRDataViewMonitorDelegateAA0hL0AaDP_AA014TTRMonitorablehL0
00007ffa0c024a80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRMInlineButtonAttachmentTextViewUpdateFlags33_B47BE197740BEE86DD1AB0008F2759CCLLVs10SetAlgebraAASQ
00007ffa0c024a88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRMInlineButtonAttachmentTextViewUpdateFlags33_B47BE197740BEE86DD1AB0008F2759CCLLVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c024a90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRMInlineButtonAttachmentTextViewUpdateFlags33_B47BE197740BEE86DD1AB0008F2759CCLLVs9OptionSetAASY
00007ffa0c024a98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRMInlineButtonAttachmentTextViewUpdateFlags33_B47BE197740BEE86DD1AB0008F2759CCLLVs9OptionSetAAs0R7Algebra
00007ffa0c020588 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListDataModelSourceCountCompletedOSHAASQ
00007ffa0c020e4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListEditingSessionFinishingOptionVs0H3SetAASY
00007ffa0c020e56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListEditingSessionFinishingOptionVs0H3SetAAs0I7Algebra
00007ffa0c020e64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListEditingSessionFinishingOptionVs10SetAlgebraAASQ
00007ffa0c020e6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListEditingSessionFinishingOptionVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c01dfca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRTreeViewCollapsedStatesInMemoryPersistenceCyxGAA0cdeF10PersistingAA6ItemIDAaEP_SH
00007ffa0c01d700 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV16PostUpdateOptionVs0K3SetAASY
00007ffa0c01d708 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV16PostUpdateOptionVs0K3SetAAs0L7Algebra
00007ffa0c01d716 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV16PostUpdateOptionVs10SetAlgebraAASQ
00007ffa0c01d71e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV16PostUpdateOptionVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c0282aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRShowCustomSmartListWithSectionsDataModelSourceCAA26TTRDataViewMonitorDelegateAA0iM0AaDP_AA014TTRMonitorableiM0
00007ffa0c01dfd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRTreeViewCollapsedStatesUserDefaultsPersistenceCyxGAA0cdeF10PersistingAA6ItemIDAaEP_SH
00007ffa0c01c274 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore51TTRTreeStorageDerivedTreeWithDesignatedInitialItemsCyxq_GAA0C17ContentsQueryableAA8ItemTypeAaEP_AA0cdM0
00007ffa0c025546 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapabilityC19DeferredUpdateFlagsVs10SetAlgebraAASQ
00007ffa0c02554e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapabilityC19DeferredUpdateFlagsVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c025530 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapabilityC19DeferredUpdateFlagsVs9OptionSetAASY
00007ffa0c025538 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapabilityC19DeferredUpdateFlagsVs9OptionSetAAs0N7Algebra
00007ffa0c0230ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore6FromToVyxGSHAASQ
00007ffa0c0201b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore9ViewAsKey33_A87D72C9F2D2BD7F68CC8B9D9E09B99FLLVSHAASQ
00007ffa0c01716c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19ReminderKitInternal24REMRemindersListDataViewO12SortingStyleO15RemindersUICoreE12ChangeReasonOSHAFSQ
00007ffa0c014684 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So10REMWeekdayVSHSCSQ
00007ffa0c014620 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12NSFontWeightaSHSCSQ
00007ffa0c014610 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12NSFontWeightas20_SwiftNewtypeWrapperSCSY
00007ffa0c014618 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12NSFontWeightas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c014726 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13REMRepeatTypeVSHSCSQ
00007ffa0c02675c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13REMRepeatTypeVs12Identifiable15RemindersUICore2IDsACP_SH
00007ffa0c01474e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14NSImageHintKeyaSHSCSQ
00007ffa0c0145c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14NSImageHintKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c0145c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14NSImageHintKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c014674 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14REMHashtagTypeVSHSCSQ
00007ffa0c026730 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15NSAccessibilityV15RemindersUICoreE38TTRAccessibilityAnnouncementIdentifierOSHACSQ
00007ffa0c014548 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15REMSortingStyleaSHSCSQ
00007ffa0c014538 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15REMSortingStyleas20_SwiftNewtypeWrapperSCSY
00007ffa0c014540 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15REMSortingStyleas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c0145b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSAppearanceNameaSHSCSQ
00007ffa0c0145a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSAppearanceNameas20_SwiftNewtypeWrapperSCSY
00007ffa0c0145b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSAppearanceNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c02756e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSCollectionViewC15RemindersUICoreE14ItemVisibilityOSHACSQ
00007ffa0c0147ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityaSHSCSQ
00007ffa0c01479c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityas20_SwiftNewtypeWrapperSCSY
00007ffa0c0147a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c014514 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeaSHSCSQ
00007ffa0c014504 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeas20_SwiftNewtypeWrapperSCSY
00007ffa0c01450c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c014588 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyaSHSCSQ
00007ffa0c014578 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c014580 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c014570 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16REMSmartListTypeaSHSCSQ
00007ffa0c014560 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16REMSmartListTypeas20_SwiftNewtypeWrapperSCSY
00007ffa0c014568 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16REMSmartListTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c01e37c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So17REMManualOrderingC15RemindersUICoreE12ChangeReasonOSHACSQ
00007ffa0c0146bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameaSHSCSQ
00007ffa0c0146ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCSY
00007ffa0c0146b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c014666 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18REMListBadgeEmblemaSHSCSQ
00007ffa0c014656 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18REMListBadgeEmblemas20_SwiftNewtypeWrapperSCSY
00007ffa0c01465e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18REMListBadgeEmblemas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c01481c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSKeyValueChangeKeyaSHSCSQ
00007ffa0c01478c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSKeyValueChangeKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c014794 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSKeyValueChangeKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c0146a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19REMDueDateDeltaUnitVSHSCSQ
00007ffa0c0145a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20NSFileProtectionTypeaSHSCSQ
00007ffa0c014590 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20NSFileProtectionTypeas20_SwiftNewtypeWrapperSCSY
00007ffa0c014598 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20NSFileProtectionTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c014756 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyaSHSCSQ
00007ffa0c014550 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c014558 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c01bf80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22INTemporalEventTriggerC15RemindersUICoreE15ValidationErrorOSHACSQ
00007ffa0c01467c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22REMRecurrenceFrequencyVSHSCSQ
00007ffa0c0145e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieraSHSCSQ
00007ffa0c0145d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieras20_SwiftNewtypeWrapperSCSY
00007ffa0c0145d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieras20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c0147d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24INTaskWarningCodeOptionsVs10SetAlgebraSCSQ
00007ffa0c0147dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24INTaskWarningCodeOptionsVs10SetAlgebraSCs25ExpressibleByArrayLiteral
00007ffa0c0147e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24INTaskWarningCodeOptionsVs9OptionSetSCSY
00007ffa0c0147ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24INTaskWarningCodeOptionsVs9OptionSetSCs0F7Algebra
00007ffa0c014608 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontDescriptorTraitKeyaSHSCSQ
00007ffa0c0145f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontDescriptorTraitKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c014600 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontDescriptorTraitKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c014736 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyaSHSCSQ
00007ffa0c014646 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c01464e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
