00000001cb01ca9c (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00000001ec21fa28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore39TTRInCellEditingPresenterManagingHelper
00000001ec2270f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore39TTRMSelectedKeyboardInputSourceObserver
00000001ec22b790 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore39TTRRemindersBoardMainDiffableDataSource
00000001ec2294b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore39TTRShowGroupWithSectionsDataModelSource
00000001ec229bd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore39TTRShowScheduledPrintingDataModelSource
00000001ec22cf48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore40TTRBoardColumnCollectionViewLayoutHelper
00000001ec21f060 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore40TTRHashtagAssociationPresenterCapability
00000001ec2241e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore40TTRReminderTitleAttributesNoOpInteractor
00000001ec220d48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore40TTRShowPublicTemplateMonitorableDataView
00000001ec22fab0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore41TTRMPermissionsWarmingSheetViewController
00000001ec232288 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore41TTRShowCustomSmartListMonitorableDataView
00000001ec22e290 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore41TTRShowRemindersInListMonitorableDataView
00000001ec22aa08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore41TTRShowSiriFoundInAppsMonitorableDataView
00000001ec21f2f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore41TTRShowTodayGroupsPrintingDataModelSource
00000001ec22af18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore42TTRMQuickBarContactSuggestionTableCellView
00000001ec22f2a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore42TTRMRemindersListCustomTextStorageTextView
00000001ec21e8f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore42TTRMRemindersListPasteboardContentImporter
00000001ec2209e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore42TTRRemindersPrintingPageRenderingUtilities
00000001ec2319e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore42TTRShowAllRemindersPrintingDataModelSource
00000001ec221438 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore42TTRShowTaggedDataModelSourceHashtagContext
00000001ec21f7f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore42TTRShowTemplateWithSectionsDataModelSource
00000001ec22ac18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore43TTRMQuickBarReminderSuggestionTableCellView
00000001ec22f120 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore43TTRMRemindersListCustomTextStorageTextField
00000001ec22c4c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore43TTRReminderLocationPickerMeCardItemProvider
00000001ec22f0e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore43TTRRemindersListTreeWithoutEmptySectionless
00000001ec21fd40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore43TTRShowCustomSmartListTipKitDataModelSource
00000001ec229888 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore43TTRShowGroupWithSectionsMonitorableDataView
00000001ec228ef8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore43TTRShowRemindersInListTipKitDataModelSource
00000001ec22f828 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore44TTRDateBucketSectionHeaderTitleFormatterBase
00000001ec224528 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore44TTRReminderCellInlineHashtagEditingPresenter
00000001ec229068 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore44TTRReminderLocationPickerVehicleItemProvider
00000001ec22fcf0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore44TTRRemindersListDataModelSourceLayoutContext
00000001ec2269b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore44TTRRemindersListDataModelSourceTipKitContext
00000001ec22bc48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore44TTRRemindersListInteractorSectionsCapability
00000001ec2251b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore44TTRShowCompletedByDateBucketsDataModelSource
00000001ec223930 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore44TTRShowScheduledByDateBucketsDataModelSource
00000001ec227488 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore45TTRMRemindersListEditableSectionNamePresenter
00000001ec226c20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore45TTRRemindersListEditableSectionNameInteractor
00000001ec232120 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore45TTRShowCustomSmartListPrintingDataModelSource
00000001ec22e128 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore45TTRShowRemindersInListPrintingDataModelSource
00000001ec224150 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore45TTRTreeViewCollapsedStatesInMemoryPersistence
00000001ec22d1f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore46TTRRemindersListOneShotAttributeEditorProvider
00000001ec220538 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore46TTRShowAllRemindersWithSectionsDataModelSource
00000001ec21f950 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore46TTRShowTemplateWithSectionsMonitorableDataView
00000001ec22d978 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore46TTRVerticalStackViewPredefinedContentPopulator
00000001ec22db60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore47TTRMRemindersListCellFirstResponderChangeFilter
00000001ec22f230 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore47TTRMRemindersListCustomTextStorageTextFieldCell
00000001ec229728 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore47TTRShowGroupWithSectionsPrintingDataModelSource
00000001ec230f78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore48TTRReminderDetailPendingMoveInteractorCapability
00000001ec225460 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore48TTRShowCompletedByDateBucketsMonitorableDataView
00000001ec223b58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore48TTRShowScheduledByDateBucketsMonitorableDataView
00000001ec22d0f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore49TTRRemindersListChangeItemAttributeEditorProvider
00000001ec226ab0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore49TTRRemindersListDataModelSourceNewReminderContext
00000001ec230b68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore49TTRShowCustomSmartListWithSectionsDataModelSource
00000001ec221bb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore49TTRShowGroupDataModelSourceDeleteCompletedContext
00000001ec221ed8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore49TTRShowRemindersInListWithSectionsDataModelSource
00000001ec224178 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore49TTRTreeViewCollapsedStatesUserDefaultsPersistence
00000001ec2299a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore50TTRMRemindersListEditableSectionNameViewController
00000001ec220818 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore50TTRShowAllRemindersWithSectionsMonitorableDataView
00000001ec22ab00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore51TTRRemindersBoardCollapsedStatesPresenterCapability
00000001ec226860 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore51TTRRemindersListDataModelSourceShowCompletedContext
00000001ec22e380 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore51TTRRemindersListEditableSectionNameEditingPresenter
00000001ec222f10 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore51TTRTreeStorageDerivedTreeWithDesignatedInitialItems
00000001ec2248c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore52TTRReminderLocationPickerCurrentLocationItemProvider
00000001ec2253a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore52TTRShowCompletedByDateBucketsPrintingDataModelSource
00000001ec223aa8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore52TTRShowScheduledByDateBucketsPrintingDataModelSource
00000001ec2252f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore53TTRShowCompletedDataModelSourceDeleteCompletedContext
00000001ec230e88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore53TTRShowCustomSmartListWithSectionsMonitorableDataView
00000001ec222258 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore53TTRShowRemindersInListWithSectionsMonitorableDataView
00000001ec223770 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore54TTRReminderLocationPickerLocalSearchResultItemProvider
00000001ec220768 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore54TTRShowAllRemindersWithSectionsPrintingDataModelSource
00000001ec224c90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore55TTRBoardColumnPresentationTreesManagementViewCapability
00000001ec226b68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore55TTRRemindersListDataModelSourceHideEmptySectionsContext
00000001ec22cbb8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore56TTRReminderLocationPickerAutocompleteContactItemProvider
00000001ec220908 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore56TTRRemindersListPresentationTreeManagementViewCapability
00000001ec231928 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore56TTRShowAllRemindersDataModelSourceDeleteCompletedContext
00000001ec225b20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore56TTRShowSearchResultDataModelSourceDeleteCompletedContext
00000001ec230d20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore57TTRShowCustomSmartListWithSectionsPrintingDataModelSource
00000001ec2220f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore57TTRShowRemindersInListWithSectionsPrintingDataModelSource
00000001ec22ef78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore58TTRRemindersBoardCellPresentationStatesPresenterCapability
00000001ec228540 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore58TTRRemindersBoardPresentationTreesManagementViewCapability
00000001ec2321d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore59TTRShowCustomSmartListDataModelSourceDeleteCompletedContext
00000001ec22e1d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore59TTRShowRemindersInListDataModelSourceDeleteCompletedContext
00000001ec229670 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore61TTRShowGroupWithSectionsDataModelSourceDeleteCompletedContext
00000001ec22da90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapability
00000001ec2206b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore68TTRShowAllRemindersWithSectionsDataModelSourceDeleteCompletedContext
00000001ec230dd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore71TTRShowCustomSmartListWithSectionsDataModelSourceDeleteCompletedContext
00000001ec2221a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore71TTRShowRemindersInListWithSectionsDataModelSourceDeleteCompletedContext
00000001ec22e490 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICore9TTRRouter
00000001ec226e48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_311CDA337EACF28EAA3CC82B3594848713CustomSpacing
00000001ec226f20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_311CDA337EACF28EAA3CC82B3594848719WrappingArrangement
00000001ec225e60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_3429E123C8593E70970E33EE2D5F176554TTRShowSearchResultDataModelSourceShowCompletedContext
00000001ec22f770 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_52FEB79561E73C00BE5268C30E73C81A22TTRAvatarImageRenderer
00000001ec228320 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_5A114532B862200E493FE9C29EACBB2C16MenuCloseHandler
00000001ec21feb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_8D3AD9A7C739B7114BFFF4D89520C33A26ResourceDirectoryAssertion
00000001ec2216d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_93BF7647564111661FC90F08949C251627ReminderContainerListEditor
00000001ec221788 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_93BF7647564111661FC90F08949C251631ReminderContainerReminderEditor
00000001ec22a320 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_A288B7DEAF25327312B54F4F202D98F719AnyEquatableBoxImpl
00000001ec22ccc8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_AE2C375E75EA833B2B0B0EDDD8860B5314FetchOperation
00000001ec232408 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_C3274C3CE3D29917B4B8B80AEBB51B8E17StagedDiffContext
00000001ec2276f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_FE3F0F15BB4F73440ED7CA473D51444B16HashtagProcessor
00000001ec2275d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_FE3F0F15BB4F73440ED7CA473D51444B20MainProcessorContext
00000001ec227860 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_FE3F0F15BB4F73440ED7CA473D51444B21URLDetectionProcessor
00000001ec2277a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC15RemindersUICoreP33_FE3F0F15BB4F73440ED7CA473D51444B34InlineHashtagResurrectionProcessor
00000001ec2307d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore16TTRListBadgeViewP33_3DF80B16FE3BCF93F419A82E393676A414SelectionLayer
00000001ec230928 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore16TTRListBadgeViewP33_3DF80B16FE3BCF93F419A82E393676A415BackgroundLayer
00000001ec230840 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore16TTRListBadgeViewP33_3DF80B16FE3BCF93F419A82E393676A49EmojiView
00000001ec22d660 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore17TTRReminderEditor15EditedObjectIDs
00000001ec231468 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore18TTRDataViewMonitorP33_701DB48AEA1AC212AFC98B7A4F98F29B15BackgroundActor
00000001ec21fc70 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore25TTREditSectionsChangeItem7Storage
00000001ec223420 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore31TTRAutoCompleteReminderProvider15ResultCollector
00000001ec2201f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore35TTRAccountsListsPresenterCapability22RemindersInsertionPlan
00000001ec2200e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore35TTRAccountsListsPresenterCapabilityP33_8A89D2A718AD2C10AB9E066540BACB2625RemindersInsertionRequest
00000001ec22e788 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore35TTRReminderLocationPickerInteractor12FilterEditor
00000001ec22e6b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore35TTRReminderLocationPickerInteractor14ReminderEditor
00000001ec226290 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore37TTRGridViewPredefinedContentPopulator20SubviewUpdateContext
00000001ec22da00 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC15RemindersUICore46TTRVerticalStackViewPredefinedContentPopulator14SubviewUpdater
00000001ec223518 (__DATA_CONST,__objc_const) non-external __IVARS__TtCCC15RemindersUICore31TTRAutoCompleteReminderProvider15ResultCollectorP33_D0E15B536EF21A4146E896601784318E21InsensitiveDictionary
00000001ec232378 (__DATA_CONST,__objc_const) non-external __IVARS__TtCE15RemindersUICoreCSo13NSUndoManager16ObservationToken
00000001ec22a7b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore13TTRListColors
00000001ec21ed60 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore13TTRListEditor
00000001ec22fb30 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore14TTRModuleState
00000001ec22ee58 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore15TTRUserDefaults
00000001ec22e958 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore15TTRWidgetCenter
00000001ec222300 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore16TTRAccountEditor
00000001ec230358 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore16TTRListBadgeView
00000001ec22caa0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore16TTRMCNAvatarView
00000001ec228d98 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore17TTRDeferredAction
00000001ec22d500 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore17TTRReminderEditor
00000001ec22dca0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore17TTRTemplateEditor
00000001ec231630 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore18TTRDebouncedAction
00000001ec220dd8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore18TTREarlyAlertUtils
00000001ec225898 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore18TTRListBadgeEmblem
00000001ec229f30 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore18TTRMBackgroundView
00000001ec224e58 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore18TTRMPrivacyChecker
00000001ec22d2c0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC15RemindersUICore18TTRMWrappingButton
