00007ffc1d8ca198 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc1d8f761c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFGalleryErrorCodeV10Foundation01_bC8ProtocolSC01_B4TypeAcDP_AC21_BridgedStoredNSError
00007ffc1d8f7614 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFGalleryErrorCodeV10Foundation01_bC8ProtocolSCSQ
00007ffc1d8f75ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFTimeTriggerEventVSHSCSQ
00007ffc1d8f7428 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFWorkflowTypeNameaSHSCSQ
00007ffc1d8f7418 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFWorkflowTypeNameas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f7420 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18WFWorkflowTypeNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f7710 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSVoiceAttributeKeyaSHSCSQ
00007ffc1d8f758c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSVoiceAttributeKeyas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f7594 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSVoiceAttributeKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f76c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFCloudKitErrorCodeV10Foundation01_cD8ProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
00007ffc1d8f76b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFCloudKitErrorCodeV10Foundation01_cD8ProtocolSCSQ
00007ffc1d8f75b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFExecutionPlatformaSHSCSQ
00007ffc1d8f75a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFExecutionPlatformas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f75a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFExecutionPlatformas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f7440 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusaSHSCSQ
00007ffc1d915968 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusas12CaseIterable10WorkflowUI8AllCasessACP_Sl
00007ffc1d915956 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusas12Identifiable10WorkflowUI2IDsACP_SH
00007ffc1d8f7430 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f7438 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFSmartPromptStatusas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f75f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFTimeTriggerOffsetVSHSCSQ
00007ffc1d8f73e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowActionKeyaSHSCSQ
00007ffc1d8f73d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowActionKeyas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f73d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowActionKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f746c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceaSHSCSQ
00007ffc1d8f745c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f7464 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f7718 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceaSHSCSQ
00007ffc1d8f7564 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f756c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f760c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyaSHSCSQ
00007ffc1d8f75fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f7604 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f75e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22WFWifiTriggerSelectionVSHSCSQ
00007ffc1d8f73f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieraSHSCSQ
00007ffc1d8f73e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieras20_SwiftNewtypeWrapperSCSY
00007ffc1d8f73f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So23NSToolbarItemIdentifieras20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d90011c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24WFWorkflowImportQuestionCs12Identifiable10WorkflowUI2IDsACP_SH
00007ffc1d8f75d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So27WFBatteryLevelTriggerOptionVSHSCSQ
00007ffc1d8f75dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So27WFBluetoothTriggerSelectionVSHSCSQ
00007ffc1d8f7490 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So28NSPasteboardReadingOptionKeyaSHSCSQ
00007ffc1d8f73a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So28NSPasteboardReadingOptionKeyas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f73ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So28NSPasteboardReadingOptionKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f7584 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So28NSSpeechSynthesizerVoiceNameaSHSCSQ
00007ffc1d8f7574 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So28NSSpeechSynthesizerVoiceNameas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f757c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So28NSSpeechSynthesizerVoiceNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d8f7410 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32WFShortcutConcerningReportReasonaSHSCSQ
00007ffc1d902212 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32WFShortcutConcerningReportReasonas12CaseIterable10WorkflowUI8AllCasessACP_Sl
00007ffc1d90221a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32WFShortcutConcerningReportReasonas12Identifiable10WorkflowUI2IDsACP_SH
00007ffc1d8f7400 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32WFShortcutConcerningReportReasonas20_SwiftNewtypeWrapperSCSY
00007ffc1d8f7408 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32WFShortcutConcerningReportReasonas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffc1d916074 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s6UInt32Vs26ExpressibleByStringLiteral10WorkflowUI0dE4TypesACP_s01_bc7BuiltindE0
00007ffc1d91606c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s6UInt32Vs26ExpressibleByStringLiteral10WorkflowUIs0bc23ExtendedGraphemeClusterE0
00007ffc1d9160e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s6UInt32Vs33ExpressibleByUnicodeScalarLiteral10WorkflowUI0deF4TypesACP_s01_bc7BuiltindeF0
00007ffc1d9160ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s6UInt32Vs43ExpressibleByExtendedGraphemeClusterLiteral10WorkflowUI0defG4TypesACP_s01_bc7BuiltindefG0
00007ffc1d9160a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s6UInt32Vs43ExpressibleByExtendedGraphemeClusterLiteral10WorkflowUIs0bc13UnicodeScalarG0
00007ffc1d902222 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSgs12CaseIterable10WorkflowUIsABRzl8AllCasessABP_Sl
00007ffc1d929090 (__TEXT,__dlopen_cstrs) non-external _audit_stringAutomator
00007ffc1d929020 (__TEXT,__dlopen_cstrs) non-external _audit_stringShortcutDropletServices
00007ffc1d74805f (__TEXT,__text) non-external _block_copy_helper
00007ffc1d7686df (__TEXT,__text) non-external _block_copy_helper
00007ffc1d7729f7 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d782a06 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d786a3a (__TEXT,__text) non-external _block_copy_helper
00007ffc1d7977f8 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d79f8cc (__TEXT,__text) non-external _block_copy_helper
00007ffc1d7a7716 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d7b775b (__TEXT,__text) non-external _block_copy_helper
00007ffc1d7c9c81 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d7f81be (__TEXT,__text) non-external _block_copy_helper
00007ffc1d7fd354 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d80cd35 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d8180c0 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d81b63d (__TEXT,__text) non-external _block_copy_helper
00007ffc1d82bce2 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d833a5d (__TEXT,__text) non-external _block_copy_helper
00007ffc1d84c3c9 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d869ffb (__TEXT,__text) non-external _block_copy_helper
00007ffc1d8743d4 (__TEXT,__text) non-external _block_copy_helper
00007ffc1d88909b (__TEXT,__text) non-external _block_copy_helper
00007ffc1d8c295c (__TEXT,__text) non-external _block_copy_helper
00007ffc1d756bd8 (__TEXT,__text) non-external _block_copy_helper.1
00007ffc1d78470f (__TEXT,__text) non-external _block_copy_helper.10
00007ffc1d7ca32e (__TEXT,__text) non-external _block_copy_helper.10
00007ffc1d78477d (__TEXT,__text) non-external _block_copy_helper.101
00007ffc1d889ed3 (__TEXT,__text) non-external _block_copy_helper.109
00007ffc1d889edd (__TEXT,__text) non-external _block_copy_helper.115
00007ffc1d76b86b (__TEXT,__text) non-external _block_copy_helper.12
00007ffc1d850d61 (__TEXT,__text) non-external _block_copy_helper.120
00007ffc1d889ee7 (__TEXT,__text) non-external _block_copy_helper.121
00007ffc1d82cb15 (__TEXT,__text) non-external _block_copy_helper.13
00007ffc1d7b78f9 (__TEXT,__text) non-external _block_copy_helper.14
00007ffc1d784719 (__TEXT,__text) non-external _block_copy_helper.19
00007ffc1d79f92b (__TEXT,__text) non-external _block_copy_helper.23
00007ffc1d834304 (__TEXT,__text) non-external _block_copy_helper.26
00007ffc1d86aaa3 (__TEXT,__text) non-external _block_copy_helper.26
00007ffc1d875da5 (__TEXT,__text) non-external _block_copy_helper.27
00007ffc1d850d2f (__TEXT,__text) non-external _block_copy_helper.28
00007ffc1d82cb1f (__TEXT,__text) non-external _block_copy_helper.29
00007ffc1d784723 (__TEXT,__text) non-external _block_copy_helper.32
00007ffc1d83430e (__TEXT,__text) non-external _block_copy_helper.32
00007ffc1d875daf (__TEXT,__text) non-external _block_copy_helper.33
00007ffc1d850d39 (__TEXT,__text) non-external _block_copy_helper.34
00007ffc1d772d26 (__TEXT,__text) non-external _block_copy_helper.36
00007ffc1d7a7b5b (__TEXT,__text) non-external _block_copy_helper.4
00007ffc1d850d43 (__TEXT,__text) non-external _block_copy_helper.40
00007ffc1d8183d7 (__TEXT,__text) non-external _block_copy_helper.41
00007ffc1d772d30 (__TEXT,__text) non-external _block_copy_helper.42
00007ffc1d834318 (__TEXT,__text) non-external _block_copy_helper.42
00007ffc1d875db9 (__TEXT,__text) non-external _block_copy_helper.42
00007ffc1d756be2 (__TEXT,__text) non-external _block_copy_helper.43
00007ffc1d78472d (__TEXT,__text) non-external _block_copy_helper.44
00007ffc1d82cb29 (__TEXT,__text) non-external _block_copy_helper.45
00007ffc1d850d4d (__TEXT,__text) non-external _block_copy_helper.46
00007ffc1d82cb33 (__TEXT,__text) non-external _block_copy_helper.51
00007ffc1d850d57 (__TEXT,__text) non-external _block_copy_helper.52
00007ffc1d784737 (__TEXT,__text) non-external _block_copy_helper.53
00007ffc1d82cb3d (__TEXT,__text) non-external _block_copy_helper.57
00007ffc1d784741 (__TEXT,__text) non-external _block_copy_helper.60
00007ffc1d889ec9 (__TEXT,__text) non-external _block_copy_helper.63
00007ffc1d78474b (__TEXT,__text) non-external _block_copy_helper.67
00007ffc1d784755 (__TEXT,__text) non-external _block_copy_helper.74
00007ffc1d78475f (__TEXT,__text) non-external _block_copy_helper.81
00007ffc1d784769 (__TEXT,__text) non-external _block_copy_helper.88
00007ffc1d784773 (__TEXT,__text) non-external _block_copy_helper.95
00007ffc42045148 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc420457f0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc420462e0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42046558 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42046fd8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42047318 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42047720 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42047cb0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42048100 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42049730 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4204d9a8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4204db80 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4204e978 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4204f020 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4204f378 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4204fa90 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4204ff50 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc420508d8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42051b90 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42052328 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42053160 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42053720 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc420574a0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4204dc00 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffc42046f60 (__DATA_CONST,__const) non-external _block_descriptor.103
00007ffc420533e0 (__DATA_CONST,__const) non-external _block_descriptor.111
00007ffc42053430 (__DATA_CONST,__const) non-external _block_descriptor.117
00007ffc420465a8 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffc42049780 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffc4204dc18 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffc42050ef0 (__DATA_CONST,__const) non-external _block_descriptor.122
00007ffc42053480 (__DATA_CONST,__const) non-external _block_descriptor.123
00007ffc42045d50 (__DATA_CONST,__const) non-external _block_descriptor.14
00007ffc4204fae0 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffc42048150 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffc42046620 (__DATA_CONST,__const) non-external _block_descriptor.21
00007ffc42047770 (__DATA_CONST,__const) non-external _block_descriptor.25
00007ffc42050018 (__DATA_CONST,__const) non-external _block_descriptor.28
00007ffc42051be0 (__DATA_CONST,__const) non-external _block_descriptor.28
00007ffc42052458 (__DATA_CONST,__const) non-external _block_descriptor.29
00007ffc42045198 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffc4204db98 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffc42050928 (__DATA_CONST,__const) non-external _block_descriptor.30
00007ffc4204fb80 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffc42046c18 (__DATA_CONST,__const) non-external _block_descriptor.34
00007ffc42050068 (__DATA_CONST,__const) non-external _block_descriptor.34
00007ffc420524a8 (__DATA_CONST,__const) non-external _block_descriptor.35
00007ffc420537d8 (__DATA_CONST,__const) non-external _block_descriptor.35
00007ffc42050978 (__DATA_CONST,__const) non-external _block_descriptor.36
00007ffc42046330 (__DATA_CONST,__const) non-external _block_descriptor.38
00007ffc4204dbc0 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffc420509c8 (__DATA_CONST,__const) non-external _block_descriptor.42
00007ffc4204f070 (__DATA_CONST,__const) non-external _block_descriptor.43
00007ffc42046380 (__DATA_CONST,__const) non-external _block_descriptor.44
00007ffc420500b8 (__DATA_CONST,__const) non-external _block_descriptor.44
00007ffc42052520 (__DATA_CONST,__const) non-external _block_descriptor.44
00007ffc420455a8 (__DATA_CONST,__const) non-external _block_descriptor.45
00007ffc42046cb8 (__DATA_CONST,__const) non-external _block_descriptor.46
00007ffc4204fc20 (__DATA_CONST,__const) non-external _block_descriptor.47
00007ffc42050a18 (__DATA_CONST,__const) non-external _block_descriptor.48
00007ffc4204fc70 (__DATA_CONST,__const) non-external _block_descriptor.53
