00007ffb0ac1d289 (__TEXT,__text) non-external +[GDBiomeStreamStoreErasure iterateStream:startTime:endTime:maxEvents:lastN:reversed:body:]
00007ffb4330ba38 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO24IntelligencePlatformCore14ViewGeneration40FeatureTransformerViewGenerationProvider
00007ffb433131f8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO24IntelligencePlatformCore14ViewGeneration45EntityRelevanceHistoricalFeatureViewGenerator
00007ffb43308580 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOO24IntelligencePlatformCore12OneShotTasks25IntelligencePlatformTasksP33_AD948141065DF512D4334E10387519D418ViewLiveTaskRunner
00007ffb43308730 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOO24IntelligencePlatformCore12OneShotTasks25IntelligencePlatformTasksP33_AD948141065DF512D4334E10387519D420ViewHourlyTaskRunner
00007ffb43308658 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOO24IntelligencePlatformCore12OneShotTasks25IntelligencePlatformTasksP33_AD948141065DF512D4334E10387519D439HighFrequencyDataCollectionHourlyWakeup
00007ffb43305458 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV24IntelligencePlatformCore17HUTenPointContextP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb433047a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV24IntelligencePlatformCore19HUTenPointBehaviorsP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb432fd710 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV24IntelligencePlatformCore21SubgraphDatabaseTable24SubgraphComparableTriple
00007ffb43302190 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV24IntelligencePlatformCore22EntityResolutionConfig29EntityResolutionConfigBuilder
00007ffb4330e030 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV24IntelligencePlatformCore32EntityTaggingPersonKGPersonFactsP33_316DD523D8D9654A3007195383EEB71613_StorageClass
00007ffb4330e440 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV24IntelligencePlatformCore44EntityTaggingPersonPersonInteractionFeaturesP33_316DD523D8D9654A3007195383EEB71613_StorageClass
00007ffb4330f310 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV24IntelligencePlatformCore50EntityTaggingPersonPhotosPersonInteractionFeaturesP33_316DD523D8D9654A3007195383EEB71613_StorageClass
00007ffb433061a8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext11DevicePowerP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43305838 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext11POICategoryP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43305708 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext11TimeAndDateP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43307728 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext13DeviceDisplayP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43306348 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext14CalendarEventsP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb433060f8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext14DeviceWirelessP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb433077d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext16LocationMetadataP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43306a18 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext18VirtualInteractionP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43306048 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext21UserFocusComputedModeP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43306798 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext23AppCategoryDistributionP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43306968 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext23MotionStateDistributionP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43307888 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext24AmbientLightDistributionP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
00007ffb43306298 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVV24IntelligencePlatformCore17HUTenPointContext9AppLaunchP33_8F23906CC80185DFEA5325F37BF9D5C713_StorageClass
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffb0ac21670 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_GDBiomeStreamStoreErasure
00007ffb0ac21688 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_GDEmbedding
00007ffb0ac216a0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_GDInteractionStoreShim
00007ffb0ac216f0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_GDScreenTimeCategory
00007ffb0ac20e10 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS__TtC24IntelligencePlatformCore17PhotosPersonEvent
00007ffb0ac211d8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS__TtC24IntelligencePlatformCore18LocationVisitEvent
00007ffb0ac21030 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS__TtC24IntelligencePlatformCore23VirtualInteractionEvent
00007ffb0ac214f8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS__TtC24IntelligencePlatformCore26SourceEntityRepresentation(IntelligencePlatformCore)
00007ffb0ac211f0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS__TtC24IntelligencePlatformCore27CompletedLocationVisitEvent
00007ffb433153e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_GDEmbedding
00007ffb432fd590 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_NSSecureCoding
00007ffb0ac21708 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDCFBurstTrie
00007ffb0ac21758 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDContact
00007ffb0ac217a8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDEmbedding
00007ffb0ac21820 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDInteraction
00007ffb0ac218a0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDInteractionEnumeration
00007ffb0ac218d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDMicroLocationVisitEvent
00007ffb0ac21938 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDMicroLocationVisitUtility
00007ffb0ac21980 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDMockCNFetchResult
00007ffb0ac219c8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_GDMockInteractionStore
00007ffb0ac21a00 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MDDateFormatter
00007ffb0ac20c40 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore11InternalXPC
00007ffb0ac21468 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore11KGQueryNode
00007ffb0ac21480 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore12KGQueryParam
00007ffb0ac215b0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore12encoderInput
00007ffb0ac213b8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore13EmbedderInput
00007ffb0ac20bd0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore13LighthouseXPC
00007ffb0ac214d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore13WorkoutSignal
00007ffb0ac215d0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore13encoderOutput
00007ffb0ac20b30 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore14LoiVisitSignal
00007ffb0ac20ea0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore15AggregatorInput
00007ffb0ac20e60 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore15AppLaunchSignal
00007ffb0ac212f8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore15CoordinationXPC
00007ffb0ac215f0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore15aggregatorInput
00007ffb0ac210f8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore16NowPlayingSignal
00007ffb0ac21610 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore16aggregatorOutput
00007ffb0ac21178 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore17DevicePowerSignal
00007ffb0ac20bb0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore17MotionStateSignal
00007ffb0ac20e28 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore17PhotosPersonEvent
00007ffb0ac212b8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore17PoiCategorySignal
00007ffb0ac21378 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore17TimeAndDateSignal
00007ffb0ac20fd0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore18AmbientLightSignal
00007ffb0ac21398 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore18InferredModeSignal
00007ffb0ac21208 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore18LocationVisitEvent
00007ffb0ac214b8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore19DeviceDisplaySignal
00007ffb0ac21080 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore19EntityResolutionXPC
00007ffb0ac21358 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore19MicroLocationSignal
00007ffb0ac20b90 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore19SoundAnalysisSignal
00007ffb0ac21138 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore20CalendarEventsSignal
00007ffb0ac212d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore20DeviceWirelessSignal
00007ffb0ac21298 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore20MultiFeatureProvider
00007ffb0ac21198 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore20PhysicalSocialSignal
00007ffb0ac21278 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore21EntityAggregatorInput
00007ffb0ac21158 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore21PlaceInferenceFetcher
00007ffb0ac211b8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore22ActivityIntervalSignal
00007ffb0ac20e80 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore22LocationMetadataSignal
00007ffb0ac20df0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore22SemanticLocationSignal
00007ffb0ac20b50 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore23CompletedLoiVisitSignal
00007ffb0ac21630 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore23NuclearFamilyModelInput
00007ffb0ac21048 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore23VirtualInteractionEvent
00007ffb0ac20f58 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore24KnowledgeConstructionXPC
00007ffb0ac21650 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore24NuclearFamilyModelOutput
00007ffb0ac21530 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore25EntityRelevanceModelInput
00007ffb0ac21498 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore25VirtualInteractionsSignal
00007ffb0ac21550 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore26EntityRelevanceModelOutput
00007ffb0ac20f20 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore26SourceEntityRepresentation(IntelligencePlatformCore)
00007ffb0ac21240 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore27CompletedLocationVisitEvent
00007ffb0ac21510 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore27UserFocusComputedModeSignal
00007ffb0ac20b70 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore29AppCategoryDistributionSignal
00007ffb0ac21118 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore29MotionStateDistributionSignal
00007ffb0ac21570 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore29dnhu_reranker_fj8szzw2rbInput
00007ffb0ac20ff0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore30AmbientLightDistributionSignal
00007ffb0ac21590 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore30dnhu_reranker_fj8szzw2rbOutput
00007ffb0ac213d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore7ViewXPC
00007ffb0ac21010 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore8ModelKey
00007ffb0ac20ec0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC24IntelligencePlatformCore9KnosisXPC
00007ffb0ac20c60 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore11InternalXPC6Server(IntelligencePlatformCore)
00007ffb0ac20c98 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore11InternalXPC6Server(IntelligencePlatformCore1|IntelligencePlatformCore2|IntelligencePlatformCore3|IntelligencePlatformCore4)
00007ffb0ac20dd0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore11InternalXPC8Delegate
00007ffb0ac20bf0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore13LighthouseXPC6Server
00007ffb0ac20c20 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore13LighthouseXPC8Delegate
00007ffb0ac21318 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore15CoordinationXPC6Server
00007ffb0ac21338 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore15CoordinationXPC8Delegate
00007ffb0ac210a0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore19EntityResolutionXPC6Server
00007ffb0ac210d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore19EntityResolutionXPC8Delegate
00007ffb0ac20f78 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC6Server
00007ffb0ac20fb0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC8Delegate
00007ffb0ac213f8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore7ViewXPC6Server
00007ffb0ac21448 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore7ViewXPC8Delegate
00007ffb0ac20ee0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore9KnosisXPC6Server
00007ffb0ac20f00 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtCC24IntelligencePlatformCore9KnosisXPC8Delegate
00007ffb43314b78 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDCFBurstTrie
00007ffb43314cc0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDContact
00007ffb43315448 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDEmbedding
00007ffb43314df0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDInteraction
00007ffb433150b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDInteractionEnumeration
00007ffb43315548 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDMicroLocationVisitEvent
00007ffb433156a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDMicroLocationVisitUtility
00007ffb43315280 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDMockCNFetchResult
00007ffb433151c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_GDMockInteractionStore
00007ffb43314ac0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MDDateFormatter
00007ffb4330b638 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_BMStoreData
00007ffb43314d28 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_GDContact
00007ffb43315490 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_GDEmbedding
00007ffb43314ed8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_GDInteraction
00007ffb433155d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_GDMicroLocationVisitEvent
00007ffb433152c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_GDMockCNFetchResult
00007ffb432fcd08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MLFeatureProvider
00007ffb432fd450 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffb4330b5e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_BMStoreData
00007ffb432fd568 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00007ffb432fcd30 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_BMRootLibrary
