00007ffc17ce7bde (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc17ec5bb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSE
00007ffc17ec5bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSH
00007ffc17ec5bb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VAadFSe
00007ffc17ec5bf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV11FormatStyleV11WeatherCoreE04HourcD0VSHAFSQ
00007ffc17ec9faa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsOAA8SettableADSQ
00007ffc17ec9f9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsOSHADSQ
00007ffc17ec9f94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationOAA8SettableADSQ
00007ffc17ec9f86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationOSHADSQ
00007ffc17ec9fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateOAA8SettableADSQ
00007ffc17ec9fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateOSHADSQ
00007ffc17ec9fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityOAA8SettableADSQ
00007ffc17ec9fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityOSHADSQ
00007ffc17ecbc2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeOAA8SettableADSQ
00007ffc17ecbc20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeOSHADSQ
00007ffc17ec6dc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOSHAASQ
00007ffc17ec6dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs23CustomStringConvertible
00007ffc17ec6dcc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc17ec670c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOSHAASQ
00007ffc17ec671c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs23CustomStringConvertible
00007ffc17ec6714 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc17ec7f00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A10IntentTypeOSHAASQ
00007ffc17ec9466 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOSHAASQ
00007ffc17ec9476 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOs0E3KeyAAs23CustomStringConvertible
00007ffc17ec946e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc17ec941a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB0D4TypeAaD04BaseG0
00007ffc17ec9422 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB0D4TypeAaD06ColumnG0
00007ffc17ec944a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAASE
00007ffc17ec9442 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAASe
00007ffc17ec9452 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB10ColumnTypeAaD014StatementChainH0
00007ffc17ec9432 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAASE
00007ffc17ec942a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAASe
00007ffc17ec943a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A11AlertEntityV5TeaDB8BaseTypeAaD09ConstructH0
00007ffc17ecb4f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOSHAASQ
00007ffc17ecb504 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs23CustomStringConvertible
00007ffc17ecb4fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc17ec6fec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20ConfigurationManagerC12ServiceErrorOSHAASQ
00007ffc17ecc912 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20MapOverlayServiceCDNO11TeaSettings8SettableAASQ
00007ffc17ecc90a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20MapOverlayServiceCDNO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffc17ecc8fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A20MapOverlayServiceCDNOSHAASQ
00007ffc17eca760 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceO11TeaSettings8SettableAASQ
00007ffc17eca758 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceOSHAASQ
00007ffc17ecc6f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOSHAASQ
00007ffc17ecc702 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs23CustomStringConvertible
00007ffc17ecc6fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc17ec5ca6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0B23RoutineDataManagerErrorOSHAASQ
00007ffc17ec8d7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffc17ec8c7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence10CRStruct_2AaD0F7_Base_2
00007ffc17ec8d00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence13CRStruct_BaseAaD4CRDT
00007ffc17ec8cd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence15CRStruct_Base_2AA6Type_1AdEP_AD4CRDT
00007ffc17ec8cd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence15CRStruct_Base_2AA6Type_2AdEP_AD4CRDT
00007ffc17ec8cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence15CRStruct_Base_2AaD0f1_G0
00007ffc17ec8d26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAA7PartialAdEP_AD0gF0
00007ffc17ec8d08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAaD11CRMergeable
00007ffc17ec8d10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence4CRDTAaD6CRType
00007ffc17ec8d6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataV9Coherence6CRTypeAaD9CRCodable
00007ffc17ec8d72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore10SyncedDataVSHAASQ
00007ffc17ecbaf4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffc17ecbb24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs23CustomStringConvertible
00007ffc17ecbb1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc17ecbacc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffc17ecbaec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffc17ecbb04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffc17ecbafc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc17ecbb14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffc17ecbb0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc17ecbac4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeOSHAASQ
00007ffc17ec6bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11WidgetNamesOSHAASQ
00007ffc17ec6be0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11WidgetNamesOs12CaseIterableAA8AllCasessADP_Sl
00007ffc17ecc0e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffc17ecc0da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E4EnumAASY
00007ffc17ecc0ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E4EnumAaD0E5Value
00007ffc17ecc0d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E4EnumAaD26StaticDisplayRepresentable
00007ffc17ecc0fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E5ValueAaD07_IntentG0
00007ffc17ecc0ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E5ValueAaD24PersistentlyIdentifiable
00007ffc17ecc0f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents0E5ValueAaD24TypeDisplayRepresentable
00007ffc17ecc122 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents12_IntentValueAA0H4TypeAdEP_AdE
00007ffc17ecc112 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents12_IntentValueAA13SpecificationAdEP_AD08ResolverI0
00007ffc17ecc11a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents12_IntentValueAA13UnwrappedTypeAdEP_AdE
00007ffc17ecc13a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents24CaseDisplayRepresentableAA10Foundation40CustomLocalizedStringResourceConvertible
00007ffc17ecc14a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents24CaseDisplayRepresentableAASH
00007ffc17ecc142 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents24CaseDisplayRepresentableAAs0G8Iterable
00007ffc17ecc102 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents26StaticDisplayRepresentableAaD04CasehI0
00007ffc17ecc10a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitO10AppIntents26StaticDisplayRepresentableAaD04TypehI0
00007ffc17ecc0bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitOSHAASQ
00007ffc17ecc15c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12DistanceUnitOs12CaseIterableAA8AllCasessADP_Sl
00007ffc17ec7c7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12MockLocationO11TeaSettings8SettableAASQ
00007ffc17ec7c6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12MockLocationOSHAASQ
00007ffc17ecb3e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffc17ecb3e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E4EnumAASY
00007ffc17ecb3d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E4EnumAaD0E5Value
00007ffc17ecb3d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E4EnumAaD26StaticDisplayRepresentable
00007ffc17ecb400 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E5ValueAaD07_IntentG0
00007ffc17ecb3f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E5ValueAaD24PersistentlyIdentifiable
00007ffc17ecb3f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents0E5ValueAaD24TypeDisplayRepresentable
00007ffc17ecb428 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents12_IntentValueAA0H4TypeAdEP_AdE
00007ffc17ecb418 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents12_IntentValueAA13SpecificationAdEP_AD08ResolverI0
00007ffc17ecb420 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12PressureUnitO10AppIntents12_IntentValueAA13UnwrappedTypeAdEP_AdE
