00007ffb1332aba0 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb41cd20e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLDrawable
00007ffb41ccfa78 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLLibrary
00007ffb41cdadd8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLLibrary
00007ffb41cddca0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLLibrary
00007ffb41ce0810 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLLibrary
00007ffb41ce4d30 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLLibrary
00007ffb41ccf938 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLRenderPipelineState
00007ffb41cd66b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLRenderPipelineState
00007ffb41cdbaa0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLRenderPipelineState
00007ffb41cde968 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLRenderPipelineState
00007ffb41ce14d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLRenderPipelineState
00007ffb41ce5330 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLRenderPipelineState
00007ffb41ccfd60 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLResource
00007ffb41cd4560 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLResource
00007ffb41cd8e80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLResource
00007ffb41cdc050 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLResource
00007ffb41cdef18 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLResource
00007ffb41ce1a88 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLResource
00007ffb41ce6078 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLResource
00007ffb41ccf5b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLTexture
00007ffb41cd3f48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLTexture
00007ffb41cd8868 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLTexture
00007ffb41cdb5b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLTexture
00007ffb41cde480 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLTexture
00007ffb41ce0ff0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLTexture
00007ffb41ce5a60 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTLTexture
00007ffb41ccf760 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cd1f68 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cd42b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cd54a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cd5a80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cd6a18 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cd8bd8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cd94b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cdbda8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41cdec70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41ce17e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41ce21e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41ce2588 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41ce5dd0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffb41ccf370 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CAMetalDrawable
00007ffb41cd1ca8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CAMetalDrawable
00007ffb41ccfdd0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLAllocation
00007ffb41cd45d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLAllocation
00007ffb41cd6788 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLAllocation
00007ffb41cd8ef0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLAllocation
00007ffb41cdc0c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLAllocation
00007ffb41cdef88 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLAllocation
00007ffb41ce1af8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLAllocation
00007ffb41ce60e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLAllocation
00007ffb41ccfae8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLBuffer
00007ffb41cdae48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLBuffer
00007ffb41cddd10 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLBuffer
00007ffb41ce0880 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLBuffer
00007ffb41ce4db8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLBuffer
00007ffb41ccf2d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLCommandQueue
00007ffb41cd1b00 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLCommandQueue
00007ffb41ccfbd8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDepthStencilState
00007ffb41ce5400 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDepthStencilState
00007ffb41ccebc8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDevice
00007ffb41cd06f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDevice
00007ffb41cd2590 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDevice
00007ffb41cd6eb0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDevice
00007ffb41cd9800 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDevice
00007ffb41cdc6c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDevice
00007ffb41cdf238 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDevice
00007ffb41ce3758 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDevice
00007ffb41ccfc40 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDrawable
00007ffb41cd2008 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLDrawable
00007ffb41ccfa08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLLibrary
00007ffb41cdac10 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLLibrary
00007ffb41cddad8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLLibrary
00007ffb41ce0648 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLLibrary
00007ffb41ce4b68 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLLibrary
00007ffb41ccfbc0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLPipelineLibrary
00007ffb41ce4da0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLPipelineLibrary
00007ffb41ccf800 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLRenderPipelineState
00007ffb41cd6308 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLRenderPipelineState
00007ffb41cdb6f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLRenderPipelineState
00007ffb41cde5b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLRenderPipelineState
00007ffb41ce1128 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLRenderPipelineState
00007ffb41ce4f80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLRenderPipelineState
00007ffb41ccfcb0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLResource
00007ffb41cd4358 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLResource
00007ffb41cd8c78 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLResource
00007ffb41cdbe48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLResource
00007ffb41cded10 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLResource
00007ffb41ce1880 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLResource
00007ffb41ce5e70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLResource
00007ffb41ccf3c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLTexture
00007ffb41cd39a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLTexture
00007ffb41cd82c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLTexture
00007ffb41cdb010 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLTexture
00007ffb41cdded8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLTexture
00007ffb41ce0a48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLTexture
00007ffb41ce54b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTLTexture
00007ffb41cce250 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_SKIFrame
00007ffb41cce060 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_STKAnimatedStickerUtilities
00007ffb41ccdfd0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_STKDeclarations
00007ffb41cce3b0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_STKFrameTimeCalculator
00007ffb41cce858 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_STKImageData
00007ffb41cce5f8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_STKInternalSettings
00007ffb41cce0f0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_STKPreDeclare
00007ffb41ccdf10 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CAMetalDrawable
00007ffb41ccdf78 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLAllocation
00007ffb41ccdf50 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLBuffer
00007ffb41ccdf08 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLCommandQueue
00007ffb41ccdf60 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLDepthStencilState
00007ffb41ccdf00 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLDevice
00007ffb41ccdf68 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLDrawable
00007ffb41ccdf48 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLLibrary
00007ffb41ccdf58 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLPipelineLibrary
00007ffb41ccdf38 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLRenderPipelineState
00007ffb41ccdf70 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLResource
00007ffb41ccdf20 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTLTexture
00007ffb41ccdf30 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ffb41cce138 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_SKIFrame
00007ffb41cce018 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_STKAnimatedStickerUtilities
00007ffb41ccdf88 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_STKDeclarations
00007ffb41cce298 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_STKFrameTimeCalculator
00007ffb41cce640 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_STKImageData
00007ffb41cce5b0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_STKInternalSettings
00007ffb41cce0a8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_STKPreDeclare
00007ffb43b181d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CAMetalDrawable
00007ffb43b18720 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLAllocation
00007ffb43b183b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLBuffer
00007ffb43b18170 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLCommandQueue
00007ffb43b18470 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLDepthStencilState
00007ffb43b18110 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLDevice
00007ffb43b18660 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLDrawable
00007ffb43b18350 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLLibrary
00007ffb43b18410 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLPipelineLibrary
00007ffb43b182f0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLRenderPipelineState
00007ffb43b186c0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLResource
00007ffb43b18230 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTLTexture
00007ffb43b18290 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffb41ce2338 (__DATA_CONST,__objc_const) non-external __PROPERTIES_STKEmojiGenerationViewControllerOLD
00007ffb41cd4e28 (__DATA_CONST,__objc_const) non-external __PROPERTIES_STKImageGlyph
00007ffb41ce2738 (__DATA_CONST,__objc_const) non-external __PROPERTIES_STKImageGlyphAggregatingDataSource
00007ffb41cd5790 (__DATA_CONST,__objc_const) non-external __PROPERTIES_STKImageGlyphDataSource
00007ffb41ccffc0 (__DATA_CONST,__objc_const) non-external __PROPERTIES_STKImageGlyphViewConfiguration
00007ffb41ce2fa8 (__DATA_CONST,__objc_const) non-external __PROPERTIES_STKStickerEffect
00007ffb41ce33a8 (__DATA_CONST,__objc_const) non-external __PROPERTIES_STKStickerSearchQuery
00007ffb41ce2b08 (__DATA_CONST,__objc_const) non-external __PROPERTIES_STKStickerView
00007ffb41cd0648 (__DATA_CONST,__objc_const) non-external __PROPERTIES__SKIStickerEffectViewInternal
00007ffb41cdc2c0 (__DATA_CONST,__objc_const) non-external __PROPERTIES__STKSearchObjCFacade
00007ffb41cdc1a8 (__DATA_CONST,__objc_const) non-external __PROPERTIES__STKSearchResult
00007ffb41ce1c00 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC10StickerKit11CaptionView
00007ffb41cd5000 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC10StickerKit18ImageGlyphCategory
00007ffb41cd9138 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC10StickerKit22StickerGlyphDataSource
00007ffb41cd9210 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC10StickerKit28RecentStickerGlyphDataSource
00007ffb41cd5150 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC10StickerKit29EmojiGenerationController_new
00007ffb41ce1ed0 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC10StickerKit33UnifiedRecentImageGlyphDataSource
00007ffb41ce2668 (__DATA_CONST,__objc_const) non-external __PROTOCOLS_STKImageGlyphAggregatingDataSource
00007ffb41ce26c0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS_STKImageGlyphAggregatingDataSource.23
00007ffb41cd8f48 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC10StickerKit22StickerGlyphDataSource
00007ffb41cd8fa0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC10StickerKit22StickerGlyphDataSource.1
00007ffb41ce1d00 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC10StickerKit33UnifiedRecentImageGlyphDataSource
00007ffb41ce1d58 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC10StickerKit33UnifiedRecentImageGlyphDataSource.1
00007ffb133ae650 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS_STKEmojiGenerationViewControllerDelegate
00007ffb133ae688 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS_STKEmojiGenerationViewControllerDelegateOLD
00007ffb133ae6a8 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP10StickerKit28ImageGlyphDataSourceProtocol_
00007ffb41ccf6f8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_STKEmojiGenerationViewControllerDelegate
00007ffb41ccfbb0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_STKEmojiGenerationViewControllerDelegateOLD
00007ffb41cceae8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP10StickerKit28ImageGlyphDataSourceProtocol_
00007ffb41cceaa0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROPERTIES__TtP10StickerKit28ImageGlyphDataSourceProtocol_
00007ffb41ccf6e8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_STKEmojiGenerationViewControllerDelegate
00007ffb41ccfba0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_STKEmojiGenerationViewControllerDelegateOLD
00007ffb41cce9e0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_STKEmojiGenerationViewControllerDelegate
00007ffb41ccea40 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_STKEmojiGenerationViewControllerDelegateOLD
00007ffb41cce8a0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP10StickerKit28ImageGlyphDataSourceProtocol_
00007ffb1332b508 (__TEXT,__text) external __STKStickerCreateFramedSizedSticker
00007ffb1332b3b1 (__TEXT,__text) external __STKStickerCreateSquareSticker
00007ffb1332b4ab (__TEXT,__text) external __STKStickerImageScaleForMaxLength
                 (undefined) external __Unwind_Resume (from libSystem)
00007ffb13337413 (__TEXT,__text) non-external __ZL10simd_slerp10simd_quatfS_f
00007ffb13339e17 (__TEXT,__text) non-external __ZL10simd_slerp10simd_quatfS_f
00007ffb133380aa (__TEXT,__text) non-external __ZL20_simd_slerp_internal10simd_quatfS_f
00007ffb13339e48 (__TEXT,__text) non-external __ZL20_simd_slerp_internal10simd_quatfS_f
00007ffb1332bf9a (__TEXT,__text) non-external ___31+[STKInternalSettings defaults]_block_invoke
00007ffb1332bb28 (__TEXT,__text) non-external ___59+[STKFrameTimeCalculator createFramesFromImages:durations:]_block_invoke
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
00007ffb133379f4 (__TEXT,__text) non-external ___CGBitmapContextCreate
00007ffb133470cf (__TEXT,__text) non-external ___CGBitmapContextCreate
00007ffb13364113 (__TEXT,__text) non-external ___CGBitmapContextCreate
                 (undefined) external ___NSDictionary0__struct (from CoreFoundation)
                 (undefined) weak external ____chkstk_darwin (from libSystem)
00007ffb41cc9468 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
00007ffb41cc9438 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40r_e23_32?0"NSImage"8q16q24l
00007ffb41cc9488 (__DATA_CONST,__const) non-external ___block_literal_global
                 (undefined) external ___bzero (from libSystem)
00007ffb13330210 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ffb13330230 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ffb1332bbf5 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40r
00007ffb1332bc25 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40r
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___kCFBooleanTrue (from CoreFoundation)
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
00007ffb1337c4a0 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_0
00007ffb1337c4a0 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_1
00007ffb133301d0 (__TEXT,__text) non-external (was a private external) ___swift_allocate_value_buffer
00007ffb133c6388 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c6390 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c6394 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c639c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c63b0 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c63c4 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c6414 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c641c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c6448 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c6474 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c6494 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c64cc (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c64dc (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c6510 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffb133c6514 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffb133c6518 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffb133c651c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffb133c6530 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffb133c6548 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffb133c6578 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffb133c657c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
