00007ffa18c2b32f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa18c49846 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16IntentPredictionVyxq_GAA0cD13ConfigurationAA0C0AaEP_AA0aC0
00007ffa18c4ab58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16MetadataIntervalOSHAASQ
00007ffa18c48dd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16TimedAccumulatorC25CapacityExhaustedBehaviorOyx_GSHAASQ
00007ffa18c4ab3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17ExecutionIntervalOSHAASQ
00007ffa18c49f80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa18c49f98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa18c49f88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c49f90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c49f72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOSHAASQ
00007ffa18c49fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOs12CaseIterableAA8AllCasessADP_Sl
00007ffa18c4adb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IdentifierEqualToVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa18c4adc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IdentifierEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa18c4adc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IdentifierEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa18c4adb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IdentifierEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa18c478ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentApplicationVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa18c478be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentApplicationVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa18c478c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentApplicationVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c479cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00007ffa18c479c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa18c479ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00007ffa18c479e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00007ffa18c479da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa18c490ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentEnvironmentVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa18c490aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentEnvironmentVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa18c490b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentEnvironmentVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c49cca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchV0D9ReferenceOSHAASQ
00007ffa18c49cbc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchV9SortOrderOSHAASQ
00007ffa18c49cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa18c49ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c49cee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c4acf4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17LessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0H0AaEP_AA14AnyIntentValue
00007ffa18c4acfc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17LessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentK0
00007ffa18c4acec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17LessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aK0
00007ffa18c49220 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa18c49238 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa18c49228 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c49230 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c49212 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOSHAASQ
00007ffa18c49258 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOs12CaseIterableAA8AllCasessADP_Sl
00007ffa18c4926e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa18c49286 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa18c49276 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c4927e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c49260 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOSHAASQ
00007ffa18c492a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOs12CaseIterableAA8AllCasessADP_Sl
00007ffa18c48caa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17PerformQueryErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa18c47702 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17ShortcutTileColorOSHAASQ
00007ffa18c4c48c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_ExitMarkupIntentV0cD5ErrorOSHAASQ
00007ffa18c4c468 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_ExitMarkupIntentVAA0aE0AA13PerformResultAaDP_AA0eG0
00007ffa18c4c470 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_ExitMarkupIntentVAA0aE0AA14SummaryContentAaDP_AA09ParameterF0
00007ffa18c46e48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18FetchMetadataErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa18c4add6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierContainsVyxq_q0_GAA0C25ParameterSummaryConditionAA0E0AA0efG0P_5ValueAA09AnyIntentH0P0H4TypeAA01_jH0PAA0A6Entity
00007ffa18c4ade6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierContainsVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA14AnyIntentValue
00007ffa18c4adee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierContainsVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentH0
00007ffa18c4adde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierContainsVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aH0
00007ffa18c4ae6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierLessThanVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa18c4ae7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierLessThanVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa18c4ae86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierLessThanVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa18c4ae76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierLessThanVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa18c46e9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa18c46e8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa18c46e92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c487c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E4TypeOSHAASQ
00007ffa18c487e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E6StatusOSHAASQ
00007ffa18c487d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E8PriorityOSHAASQ
00007ffa18c487ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV12SpatialEventOSHAASQ
00007ffa18c48810 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa18c48800 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c48808 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c48bcc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18PerformIntentErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa18c49db8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18PreviewEntityErrorOSHAASQ
00007ffa18c4ab4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18ViewBridgeIntervalOSHAASQ
00007ffa18c4ab66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18VocabularyIntervalOSHAASQ
00007ffa18c4ae22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasPrefixVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa18c4ae32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasPrefixVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa18c4ae3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasPrefixVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa18c4ae2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasPrefixVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa18c4ae48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasSuffixVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa18c4ae58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasSuffixVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa18c4ae60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasSuffixVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa18c4ae50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasSuffixVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa18c46ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa18c46aa8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c46ab0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c49d4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodV0D4TypeOSHAASQ
00007ffa18c49d72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa18c49d62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa18c49d6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa18c4a92a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20EntityQueryParameterC15ResolutionErrorOyx_G10Foundation09LocalizedG0AAs0G0
00007ffa18c4a916 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20EntityQueryParameterCyxGAA14AnyIntentValueAA0H0AaEP_AA01_gH0
00007ffa18c4ad30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0H0AaEP_AA14AnyIntentValue
00007ffa18c4ad38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentK0
00007ffa18c4ad28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aK0
00007ffa18c4ad8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IdentifierNotEqualToVyxq_q0_GAA0C25ParameterSummaryConditionAA0G0AA0ghI0P_5ValueAA09AnyIntentJ0P0J4TypeAA01_lJ0PAA0A6Entity
