00000001d29dfff0 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001e62600a8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC8NewsFeed36SharingPuzzleImageActivityItemSource
00000001e624f070 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed37DebugFormatCreatePackageTableViewCell
00000001e626c970 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed37DebugFormatDebuggerPaneViewController
00000001e626c1e0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed37DebugFormatUploadHiddenViewController
00000001e626a5a8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed37PuzzleProcessTerminationPolicyDecider
00000001e6262948 (__AUTH,__data) external _OBJC_METACLASS_$__TtC8NewsFeed37SharingArticleImageActivityItemSource
00000001e6263df0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed38DebugFormatAccessibilityViewController
00000001e6255fd0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed38DebugFormatCreatePackageViewController
00000001e62558b8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed38DebugFormatDebuggerSourceHighlightView
00000001e6254e90 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed38DebugFormatInspectorMaskViewController
00000001e625b198 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed38DebugFormatInspectorPaneViewController
00000001e62538b8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed38DebugFormatSelectPackageViewController
00000001e624b660 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed38DebugFormatUploadConfirmViewController
00000001e6265038 (__AUTH,__data) external _OBJC_METACLASS_$__TtC8NewsFeed38SharingPuzzleTypeURLActivityItemSource
00000001e6265060 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed39DebugFormatBindingDetailsViewController
00000001e625d3b8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed39DebugFormatConsolePaneDisplayController
00000001e6255348 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed39DebugFormatDebuggerSourceBreakpointView
00000001e6257e20 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed39DebugFormatDebuggerSourceViewController
00000001e6252060 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed39DebugFormatVersioningModeViewController
00000001e6258580 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed39PuzzleNotificationAutoEnableStartupTask
00000001e62618c0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC8NewsFeed39SharingPuzzleTypeTextActivityItemSource
00000001e6264338 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed40DebugFormatLayoutDimensionViewController
00000001e6257b60 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed40DebugPersonalizationArticleTableViewCell
00000001e624ada8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC8NewsFeed40PuzzleEmbedAccessoryConfigMessageHandler
00000001e626b048 (__AUTH,__data) external _OBJC_METACLASS_$__TtC8NewsFeed40SharingPuzzleTypeImageActivityItemSource
00000001e626c348 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed41DebugPersonalizationInspectViewController
00000001e6266dd8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed42DebugFormatUploadHiddenContainerController
00000001e6258e58 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed43DebugFormatUploadDiffVersionsViewController
00000001e6256a20 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed44DebugFormatTestCaseMultiResultViewController
00000001e626d640 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed46DebugFormatTestCasePreviewNavigationController
00000001e6255378 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeed48DebugFormatDebuggerSourceBreakpointIndicatorView
00000001e59833c0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC8NewsFeed7GapView
00000001e59816b0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC8NewsFeed9EmptyView
00000001e597d298 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC8NewsFeed9VideoView
00000001e625ab40 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_1EBE632DE5501EA5B29FF257955A675730DebugFormatLayoutTableViewCell
00000001e6254eb8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_6275C3DAA525E07DBF54869CBD6D747747DebugFormatInspectorMaskSegmentedViewController
00000001e597fc10 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_777F7CE0D0BB06B491F265B7F8694DA417FormatBorderLayer
00000001e624fe40 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_898A0B03A217A95A42970FA509579B3F18LoadFailureContext
00000001e624fe18 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_898A0B03A217A95A42970FA509579B3F18LoadSuccessContext
00000001e626c6e8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_956832B3628B6135B83D78176B8866FE30FormatArticleOverridesMetadata
00000001e626d668 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_A4063904B1B6BB2D1C943382B1EBBFCF36DebugFormatTestCasePreviewController
00000001e6269ae8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_ADE4A126F6FB4BE95458B6110D529A9F24DebugItemDragInteraction
00000001e6259ce0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_B3216C832986877D01E235539593604B21PuzzleAlertController
00000001e6259d08 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_B3216C832986877D01E235539593604B22AccessoryViewContainer
00000001e625aec0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_DD60186E3570D2ADA3A82D30FAA22DCC32FormatAccessibilityShadowElement
00000001e62626e8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_E67EC215E2CE8169FD09A3C5EEF122DB38WebEmbedDataSourceCacheUpdateOperation
00000001e6267cb8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC8NewsFeedP33_F669C03278D43A4B0F24735E6C90190F26LayeredMediaContainerLayer
00000001e6268c70 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC8NewsFeed21FormatProgressPieViewP33_79BFB08BC08DDFB4B12E2FC8FCA3207125NonAnimatingLayerDelegate
00000001e62585d8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC8NewsFeed24FormatProgressCircleViewP33_BE65CBDFEC505C025C8981C6A836484825NonAnimatingLayerDelegate
00000001e62664e8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCZFE8NewsFeedV13TeaFoundation6Random3tagFT4withSS7tagTypeVSo9FCTagType_CSo5FCTagL_9RandomTag
00000001e6266510 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCZFE8NewsFeedV13TeaFoundation6Random7channelFT4withSS_PSo18FCChannelProviding_L_9RandomTag
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _SLHideContextMenuIdentifier (from SocialLayer)
                 (undefined) external _SLReplyContextMenuIdentifier (from SocialLayer)
                 (undefined) external _UIAccessibilityAnnouncementNotification (from UIKitCore)
                 (undefined) external _UIAccessibilityBoldTextStatusDidChangeNotification (from UIKitCore)
                 (undefined) external _UIAccessibilityButtonShapesEnabled (from UIKitCore)
                 (undefined) external _UIAccessibilityButtonShapesEnabledStatusDidChangeNotification (from UIKitCore)
                 (undefined) external _UIAccessibilityDarkerSystemColorsEnabled (from UIKitCore)
                 (undefined) external _UIAccessibilityDarkerSystemColorsStatusDidChangeNotification (from UIKitCore)
                 (undefined) external _UIAccessibilityInvertColorsStatusDidChangeNotification (from UIKitCore)
                 (undefined) external _UIAccessibilityIsBoldTextEnabled (from UIKitCore)
                 (undefined) external _UIAccessibilityIsGrayscaleEnabled (from UIKitCore)
                 (undefined) external _UIAccessibilityIsInvertColorsEnabled (from UIKitCore)
                 (undefined) external _UIAccessibilityIsReduceMotionEnabled (from UIKitCore)
                 (undefined) external _UIAccessibilityIsReduceTransparencyEnabled (from UIKitCore)
                 (undefined) external _UIAccessibilityPostNotification (from UIKitCore)
                 (undefined) external _UIAccessibilityReduceMotionStatusDidChangeNotification (from UIKitCore)
                 (undefined) external _UIAccessibilityReduceTransparencyStatusDidChangeNotification (from UIKitCore)
                 (undefined) external _UIAccessibilityShouldDifferentiateWithoutColor (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitAdjustable (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitAllowsDirectInteraction (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitButton (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitCausesPageTurn (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitHeader (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitImage (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitKeyboardKey (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitLink (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitNone (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitNotEnabled (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitPlaysSound (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitSearchField (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitSelected (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitStartsMediaSession (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitStaticText (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitSummaryElement (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitTabBar (from UIKitCore)
                 (undefined) external _UIAccessibilityTraitUpdatesFrequently (from UIKitCore)
                 (undefined) external _UIActivityTypeAddToReadingList (from UIKit)
                 (undefined) external _UIActivityTypeAssignToContact (from UIKit)
                 (undefined) external _UIActivityTypeCopyToPasteboard (from UIKit)
                 (undefined) external _UIActivityTypeMail (from UIKit)
                 (undefined) external _UIActivityTypeMessage (from UIKit)
                 (undefined) external _UIActivityTypePostToFacebook (from UIKit)
                 (undefined) external _UIActivityTypePostToFlickr (from UIKit)
                 (undefined) external _UIActivityTypePostToTwitter (from UIKit)
                 (undefined) external _UIActivityTypePostToVimeo (from UIKit)
                 (undefined) external _UIActivityTypePrint (from UIKit)
                 (undefined) external _UIActivityTypeSaveToCameraRoll (from UIKit)
                 (undefined) external _UIApplicationDidReceiveMemoryWarningNotification (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryAccessibilityExtraExtraExtraLarge (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryAccessibilityExtraExtraLarge (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryAccessibilityExtraLarge (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryAccessibilityLarge (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryAccessibilityMedium (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryDidChangeNotification (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryExtraExtraExtraLarge (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryExtraExtraLarge (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryExtraLarge (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryExtraSmall (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryLarge (from UIKitCore)
                 (undefined) external _UIContentSizeCategoryMedium (from UIKitCore)
                 (undefined) external _UIContentSizeCategorySmall (from UIKitCore)
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
00000001d29e6480 (__TEXT,__text) non-external _UIEdgeInsetsInsetRect
                 (undefined) external _UIEdgeInsetsZero (from UIKitCore)
                 (undefined) external _UIFontDescriptorSystemDesignDefault (from AppKit)
                 (undefined) external _UIFontDescriptorSystemDesignMonospaced (from AppKit)
                 (undefined) external _UIFontDescriptorSystemDesignRounded (from AppKit)
                 (undefined) external _UIFontDescriptorSystemDesignSerif (from AppKit)
                 (undefined) external _UIFontDescriptorTraitsAttribute (from AppKit)
                 (undefined) external _UIFontSlantTrait (from AppKit)
                 (undefined) external _UIFontSystemFontDesignTrait (from AppKit)
                 (undefined) external _UIFontSystemFontGradeTrait (from AppKit)
                 (undefined) external _UIFontTextStyleBody (from UIKitCore)
                 (undefined) external _UIFontTextStyleCallout (from UIKitCore)
                 (undefined) external _UIFontTextStyleCaption1 (from UIKitCore)
                 (undefined) external _UIFontTextStyleCaption2 (from UIKitCore)
                 (undefined) external _UIFontTextStyleFootnote (from UIKitCore)
                 (undefined) external _UIFontTextStyleHeadline (from UIKitCore)
                 (undefined) external _UIFontTextStyleLargeTitle (from UIKitCore)
                 (undefined) external _UIFontTextStyleSubheadline (from UIKitCore)
                 (undefined) external _UIFontTextStyleTitle1 (from UIKitCore)
                 (undefined) external _UIFontTextStyleTitle2 (from UIKitCore)
                 (undefined) external _UIFontTextStyleTitle3 (from UIKitCore)
                 (undefined) external _UIFontWeightBlack (from AppKit)
                 (undefined) external _UIFontWeightBold (from AppKit)
                 (undefined) external _UIFontWeightHeavy (from AppKit)
                 (undefined) external _UIFontWeightLight (from AppKit)
                 (undefined) external _UIFontWeightMedium (from AppKit)
                 (undefined) external _UIFontWeightRegular (from AppKit)
                 (undefined) external _UIFontWeightSemibold (from AppKit)
                 (undefined) external _UIFontWeightThin (from AppKit)
                 (undefined) external _UIFontWeightUltraLight (from AppKit)
                 (undefined) external _UIFontWidthTrait (from AppKit)
                 (undefined) external _UIImagePNGRepresentation (from UIKitCore)
                 (undefined) external _UIKeyInputEscape (from UIKitCore)
                 (undefined) external _UIKeyboardFrameEndUserInfoKey (from UIKitCore)
                 (undefined) external _UIKeyboardWillChangeFrameNotification (from UIKitCore)
                 (undefined) external _UIKeyboardWillHideNotification (from UIKitCore)
                 (undefined) external _UIKeyboardWillShowNotification (from UIKitCore)
                 (undefined) external _UILayoutFittingCompressedSize (from UIKitCore)
                 (undefined) external _UIMenuAbout (from UIKitCore)
                 (undefined) external _UIMenuAlignment (from UIKitCore)
                 (undefined) external _UIMenuApplication (from UIKitCore)
                 (undefined) external _UIMenuAutoFill (from UIKitCore)
                 (undefined) external _UIMenuBringAllToFront (from UIKitCore)
                 (undefined) external _UIMenuClose (from UIKitCore)
                 (undefined) external _UIMenuDocument (from UIKitCore)
                 (undefined) external _UIMenuEdit (from UIKitCore)
                 (undefined) external _UIMenuFile (from UIKitCore)
                 (undefined) external _UIMenuFind (from UIKitCore)
                 (undefined) external _UIMenuFont (from UIKitCore)
                 (undefined) external _UIMenuFormat (from UIKitCore)
                 (undefined) external _UIMenuFullscreen (from UIKitCore)
                 (undefined) external _UIMenuHelp (from UIKitCore)
                 (undefined) external _UIMenuHide (from UIKitCore)
                 (undefined) external _UIMenuLearn (from UIKitCore)
