00000001d3db673c (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d5806a1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed17SportsEventRosterV10CodingKeys33_1023063BEC0539255FC60CCB53F36198LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d58167e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18AttachmentTextViewV7SwiftUI0E0AA4BodyAdEP_AdE
00000001d58167ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18AttachmentTextViewV7SwiftUI19UIViewRepresentableAaD0E0
00000001d5813150 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18CategoryViewLayoutV10AttributesV10CodingKeys33_1F1C266FD9955D1241EA6A8FA9894447LLOSHAASQ
00000001d5813160 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18CategoryViewLayoutV10AttributesV10CodingKeys33_1F1C266FD9955D1241EA6A8FA9894447LLOs0G3KeyAAs23CustomStringConvertible
00000001d5813158 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18CategoryViewLayoutV10AttributesV10CodingKeys33_1F1C266FD9955D1241EA6A8FA9894447LLOs0G3KeyAAs28CustomDebugStringConvertible
00000001d5813124 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18CategoryViewLayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASE
00000001d581311c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18CategoryViewLayoutV10AttributesV11TeaTemplate0E12ValueLiteralAASe
00000001d581312c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18CategoryViewLayoutV10AttributesV11TeaTemplate0E12ValueLiteralAaF0E10Adjustable
00000001d581310c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18CategoryViewLayoutV10AttributesV11TeaTemplate0eF4TypeAaF0E12ValueLiteral
00000001d5813114 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18CategoryViewLayoutV10AttributesV5TeaUI09Blueprinte5FrameF4TypeAaF0iefK0
00000001d5812330 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18DebugFormatTestRunO11TeaSettings8SettableAASQ
00000001d5812338 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18DebugFormatTestRunOSHAASQ
00000001d581494c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18DebugFormatWeatherO11TeaSettings8SettableAASQ
00000001d5814954 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18DebugFormatWeatherOSHAASQ
00000001d581493a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18DebugFormatWeatherOs12CaseIterableAA8AllCasessADP_Sl
00000001d58112d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18DebugInspectionTagV10CodingKeys014_B59CDBE7F3E86J17D49F09AE7F9D10511LLOSHAASQ
00000001d58112dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18DebugInspectionTagV10CodingKeys014_B59CDBE7F3E86J17D49F09AE7F9D10511LLOs0F3KeyAAs06CustomC17StringConvertible
00000001d58112e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18DebugInspectionTagV10CodingKeys014_B59CDBE7F3E86J17D49F09AE7F9D10511LLOs0F3KeyAAs23CustomStringConvertible
00000001d580afa2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FamilySharingErrorOSHAASQ
00000001d581920c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatBindingStackVSTAA8IteratorST_St
00000001d5819240 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatBindingStackVSlAA11SubSequenceSl_Sl
00000001d5819230 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatBindingStackVSlAA5IndexSl_SL
00000001d5819238 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatBindingStackVSlAA7IndicesSl_Sl
00000001d5819228 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatBindingStackVSlAAST
00000001d58016a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatColorBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58016fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandStateO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5805946 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq___GSHAASQ
00000001d5805a32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq___Gs0F8IterableAA8AllCasessAJP_Sl
00000001d5805a2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq___Gs0G3KeyAAs23CustomStringConvertible
00000001d5805a22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq___Gs0G3KeyAAs28CustomDebugStringConvertible
00000001d580594e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq___GSHAASQ
00000001d5805a00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq___Gs0G3KeyAAs23CustomStringConvertible
00000001d58059f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq___Gs0G3KeyAAs28CustomDebugStringConvertible
00000001d5805a08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq___Gs12CaseIterableAA8AllCasessAJP_Sl
00000001d5801702 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq__GSHAASQ
00000001d5803800 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq__Gs0F3KeyAAs23CustomStringConvertible
00000001d58037f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq__Gs0F3KeyAAs28CustomDebugStringConvertible
00000001d5803808 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCommandValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyxq__Gs12CaseIterableAA8AllCasessAHP_Sl
00000001d581793e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCompilerFlagOSHAASQ
00000001d5817946 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCompilerFlagOSLAASQ
00000001d5812b24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatContentErrorOSHAASQ
00000001d57f816e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatContentThemeC10CodingKeys33_BBC969FDE4CA3914FED027B789411D34LLOSHAASQ
00000001d57f817e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatContentThemeC10CodingKeys33_BBC969FDE4CA3914FED027B789411D34LLOs0F3KeyAAs23CustomStringConvertible
00000001d57f8176 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatContentThemeC10CodingKeys33_BBC969FDE4CA3914FED027B789411D34LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d580175a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5801762 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO12RoundedValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58036ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO12RoundedValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00000001d58036e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO12RoundedValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00000001d58036f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO12RoundedValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAIP_Sl
00000001d580176a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO5ValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58036ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO5ValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00000001d58036c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO5ValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00000001d58036d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatCornerRadiusO5ValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAIP_Sl
00000001d58017f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatFloatBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5801852 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGeometryNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5803466 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGeometryNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d580345e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGeometryNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d580346e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGeometryNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d58018aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV10IssueCoverO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58018ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV11TemperatureO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58018b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV13SourceItemTipO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58013d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV3URLO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5801882 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV4BoolO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580189a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV4FontO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58012aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV4TextO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580188a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV5ColorO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5801122 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV5FloatO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58018a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV5ImageO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d580145a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV7CommandO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5801892 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatGroupBindingV8DateTimeO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58018fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatHOverlayNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d58032f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatHOverlayNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00000001d58032e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatHOverlayNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001d58032f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatHOverlayNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs12CaseIterableAA8AllCasessAGP_Sl
00000001d580df20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatImageGravityOSHAASQ
00000001d58019ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV0D5CoverO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5817930 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV0D5CoverOSHAASQ
00000001d58019d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV12LayeredMediaO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5813f6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV12LayeredMediaOSHAASQ
00000001d58019c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV26ActivityItemsConfigurationO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00000001d5816fc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV26ActivityItemsConfigurationOSHAASQ
00000001d580d612 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4BoolO10CodingTypeOSHAASQ
00000001d580d600 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4BoolO10CodingTypeOs12CaseIterableAA8AllCasessAHP_Sl
00000001d580d5e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4BoolOSHAASQ
00000001d580d5e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4BoolOs12CaseIterableAA8AllCasessAFP_Sl
00000001d5817a9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4FontO10CodingTypeOSHAASQ
00000001d5817a88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4FontO10CodingTypeOs12CaseIterableAA8AllCasessAHP_Sl
00000001d580cbc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4TextO10CodingTypeOSHAASQ
00000001d580cbb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4TextO10CodingTypeOs12CaseIterableAA8AllCasessAHP_Sl
00000001d580cb96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4TextOSHAASQ
00000001d580cb9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed18FormatIssueBindingV4TextOs12CaseIterableAA8AllCasessAFP_Sl
