00007ffb0156be0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb0157200f (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke
00007ffb01572119 (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke_2
00007ffb0157220a (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke_3
00007ffb015714fb (__TEXT,__text) non-external ___76-[LNClientConnection fetchActionForAppShortcutIdentifier:completionHandler:]_block_invoke
00007ffb015715ec (__TEXT,__text) non-external ___76-[LNClientConnection fetchActionForAppShortcutIdentifier:completionHandler:]_block_invoke_2
00007ffb01572e96 (__TEXT,__text) non-external ___76-[LNClientConnection fetchViewEntitiesWithInteractionIDs:completionHandler:]_block_invoke
00007ffb01572f87 (__TEXT,__text) non-external ___76-[LNClientConnection fetchViewEntitiesWithInteractionIDs:completionHandler:]_block_invoke_2
00007ffb01571c48 (__TEXT,__text) non-external ___77-[LNClientConnection fetchActionOutputValueWithIdentifier:completionHandler:]_block_invoke
00007ffb01571d39 (__TEXT,__text) non-external ___77-[LNClientConnection fetchActionOutputValueWithIdentifier:completionHandler:]_block_invoke_2
00007ffb01572fa1 (__TEXT,__text) non-external ___77-[LNClientConnection fetchDisplayRepresentationForActions:completionHandler:]_block_invoke
00007ffb01573092 (__TEXT,__text) non-external ___77-[LNClientConnection fetchDisplayRepresentationForActions:completionHandler:]_block_invoke_2
00007ffb01570707 (__TEXT,__text) non-external ___79-[LNClientConnection createAsyncIteratorForSequence:options:completionHandler:]_block_invoke
00007ffb015707f8 (__TEXT,__text) non-external ___79-[LNClientConnection createAsyncIteratorForSequence:options:completionHandler:]_block_invoke_2
00007ffb01570c1f (__TEXT,__text) non-external ___82-[LNClientConnection exportTransientEntities:withConfiguration:completionHandler:]_block_invoke
00007ffb01570d10 (__TEXT,__text) non-external ___82-[LNClientConnection exportTransientEntities:withConfiguration:completionHandler:]_block_invoke_2
00007ffb01571a32 (__TEXT,__text) non-external ___82-[LNClientConnection fetchSuggestedActionsWithSiriLanguageCode:completionHandler:]_block_invoke
00007ffb01571b23 (__TEXT,__text) non-external ___82-[LNClientConnection fetchSuggestedActionsWithSiriLanguageCode:completionHandler:]_block_invoke_2
00007ffb01571927 (__TEXT,__text) non-external ___83-[LNClientConnection fetchSuggestedActionsForStartWorkoutAction:completionHandler:]_block_invoke
00007ffb01571a18 (__TEXT,__text) non-external ___83-[LNClientConnection fetchSuggestedActionsForStartWorkoutAction:completionHandler:]_block_invoke_2
00007ffb0157104b (__TEXT,__text) non-external ___83-[LNClientConnection fetchValueForPropertyWithIdentifier:entity:completionHandler:]_block_invoke
00007ffb0157113c (__TEXT,__text) non-external ___83-[LNClientConnection fetchValueForPropertyWithIdentifier:entity:completionHandler:]_block_invoke_2
00007ffb01572a6a (__TEXT,__text) non-external ___83-[LNClientConnection performSuggestedResultsQueryWithEntityType:completionHandler:]_block_invoke
00007ffb01572b5b (__TEXT,__text) non-external ___83-[LNClientConnection performSuggestedResultsQueryWithEntityType:completionHandler:]_block_invoke_2
00007ffb01570e35 (__TEXT,__text) non-external ___85-[LNClientConnection fetchURLForEnumWithIdentifier:caseIdentifier:completionHandler:]_block_invoke
00007ffb01570f26 (__TEXT,__text) non-external ___85-[LNClientConnection fetchURLForEnumWithIdentifier:caseIdentifier:completionHandler:]_block_invoke_2
00007ffb01572749 (__TEXT,__text) non-external ___86-[LNClientConnection fetchDestinationMDMAccountIdentifierForAction:completionHandler:]_block_invoke
00007ffb0157283a (__TEXT,__text) non-external ___86-[LNClientConnection fetchDestinationMDMAccountIdentifierForAction:completionHandler:]_block_invoke_2
00007ffb015709b8 (__TEXT,__text) non-external ___86-[LNClientConnection getListenerEndpointForBundleIdentifier:action:completionHandler:]_block_invoke
00007ffb01570aa9 (__TEXT,__text) non-external ___86-[LNClientConnection getListenerEndpointForBundleIdentifier:action:completionHandler:]_block_invoke.176
00007ffb01570b7b (__TEXT,__text) non-external ___86-[LNClientConnection getListenerEndpointForBundleIdentifier:action:completionHandler:]_block_invoke_2
00007ffb01572854 (__TEXT,__text) non-external ___89-[LNClientConnection performAllEntitiesQueryWithEntityMangledTypeName:completionHandler:]_block_invoke
00007ffb01572945 (__TEXT,__text) non-external ___89-[LNClientConnection performAllEntitiesQueryWithEntityMangledTypeName:completionHandler:]_block_invoke_2
00007ffb0157295f (__TEXT,__text) non-external ___95-[LNClientConnection performSuggestedEntitiesQueryWithEntityMangledTypeName:completionHandler:]_block_invoke
00007ffb01572a50 (__TEXT,__text) non-external ___95-[LNClientConnection performSuggestedEntitiesQueryWithEntityMangledTypeName:completionHandler:]_block_invoke_2
00007ffb01572224 (__TEXT,__text) non-external ___99-[LNClientConnection fetchStructuredDataWithTypeIdentifier:forEntityIdentifiers:completionHandler:]_block_invoke
00007ffb01572315 (__TEXT,__text) non-external ___99-[LNClientConnection fetchStructuredDataWithTypeIdentifier:forEntityIdentifiers:completionHandler:]_block_invoke_2
00007ffb0156d203 (__TEXT,__text) non-external ___Block_byref_object_copy_
00007ffb0156d219 (__TEXT,__text) non-external ___Block_byref_object_dispose_
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) weak external ____chkstk_darwin (from libSystem)
00007ffb401a3ae0 (__DATA_CONST,__const) non-external ___block_descriptor_32_e5_v8?0l
00007ffb401a3f20 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32bs_e54_v32?0"NSXPCListenerEndpoint"8^{?=[8I]}16"NSError"24l
00007ffb401a3b60 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32r_e17_v16?0"NSError"8l
00007ffb401a3f80 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32r_e5_v8?0l
00007ffb401a3ab0 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32s_e20_v24?08"NSError"16l
00007ffb401a3fe8 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32s_e5_v8?0l
00007ffb401a3b90 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32r40r_e30_v24?0"NSString"8"NSError"16l
00007ffb401a3e90 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e17_v16?0"NSError"8l
00007ffb401a3d70 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e20_v24?08"NSError"16l
00007ffb401a3ec0 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e27_v24?0"NSURL"8"NSError"16l
00007ffb401a3dd0 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e29_v24?0"LNValue"8"NSError"16l
00007ffb401a3c20 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e29_v24?0"NSArray"8"NSError"16l
00007ffb401a3e00 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e30_v24?0"LNAction"8"NSError"16l
00007ffb401a3c80 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e30_v24?0"NSString"8"NSError"16l
00007ffb401a3d40 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e34_v24?0"NSDictionary"8"NSError"16l
00007ffb401a3c50 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e35_v24?0"LNQueryOutput"8"NSError"16l
00007ffb401a3cb0 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e37_v24?0"LNSuccessResult"8"NSError"16l
00007ffb401a3ce0 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e44_v24?0"LNDynamicOptionsResult"8"NSError"16l
00007ffb401a3e30 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e45_v24?0"LNAppShortcutActionData"8"NSError"16l
00007ffb401a3f50 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e46_v24?0"LNAsyncIteratorReference"8"NSError"16l
00007ffb401a3ef0 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e52_v24?0"LNXPCListenerEndpointContainer"8"NSError"16l
00007ffb401a3e60 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e5_v8?0l
00007ffb401a3bc0 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40s_e5_v8?0l
00007ffb401a3a80 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s_e17_v16?0"NSError"8l
00007ffb401a4018 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32w40w_e5_v8?0l
00007ffb401a3bf0 (__DATA_CONST,__const) non-external ___block_descriptor_56_e8_32s40s48bs_e5_v8?0l
00007ffb401a3da0 (__DATA_CONST,__const) non-external ___block_descriptor_72_e8_32s40s48s56s64bs_e5_v8?0l
00007ffb401a3d10 (__DATA_CONST,__const) non-external ___block_descriptor_96_e8_32s40s48s56s64s72s80s88bs_e5_v8?0l
00007ffb401a3a60 (__DATA_CONST,__const) non-external ___block_literal_global
00007ffb401a3b00 (__DATA_CONST,__const) non-external ___block_literal_global.101
00007ffb401a3b20 (__DATA_CONST,__const) non-external ___block_literal_global.11
00007ffb401a3b40 (__DATA_CONST,__const) non-external ___block_literal_global.15
                 (undefined) external ___bzero (from libSystem)
00007ffb01225700 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ffb01225720 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ffb01570b64 (__TEXT,__text) non-external ___copy_helper_block_e8_32b
00007ffb0156d3b2 (__TEXT,__text) non-external ___copy_helper_block_e8_32r
00007ffb0156d34f (__TEXT,__text) non-external ___copy_helper_block_e8_32r40r
00007ffb0156bdf1 (__TEXT,__text) non-external ___copy_helper_block_e8_32s
00007ffb01570524 (__TEXT,__text) non-external ___copy_helper_block_e8_32s40b
00007ffb01573139 (__TEXT,__text) non-external ___copy_helper_block_e8_32s40s
00007ffb01570697 (__TEXT,__text) non-external ___copy_helper_block_e8_32s40s48b
00007ffb01571e78 (__TEXT,__text) non-external ___copy_helper_block_e8_32s40s48s56s64b
00007ffb0157247d (__TEXT,__text) non-external ___copy_helper_block_e8_32s40s48s56s64s72s80s88b
00007ffb01573ddd (__TEXT,__text) non-external ___copy_helper_block_e8_32w40w
00007ffb0156d3c9 (__TEXT,__text) non-external ___destroy_helper_block_e8_32r
00007ffb0156d387 (__TEXT,__text) non-external ___destroy_helper_block_e8_32r40r
00007ffb0156be00 (__TEXT,__text) non-external ___destroy_helper_block_e8_32s
00007ffb01570554 (__TEXT,__text) non-external ___destroy_helper_block_e8_32s40s
00007ffb015706db (__TEXT,__text) non-external ___destroy_helper_block_e8_32s40s48s
00007ffb01571eca (__TEXT,__text) non-external ___destroy_helper_block_e8_32s40s48s56s64s
00007ffb015724e4 (__TEXT,__text) non-external ___destroy_helper_block_e8_32s40s48s56s64s72s80s88s
00007ffb01573e0e (__TEXT,__text) non-external ___destroy_helper_block_e8_32w40w
00007ffb01573eee (__TEXT,__text) non-external ___get_AppIntentsAppKitBridgeLoaderClass_block_invoke
00007ffb01573e53 (__TEXT,__text) non-external ___get_AppIntentsUIKitBridgeLoaderClass_block_invoke
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
00007ffb0123f8b0 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_0
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_0Tm
00007ffb0123f8b0 (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_1
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_1Tm
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_1Tm
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_1Tm
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_1Tm
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_1Tm
00007ffb0123f8b0 (__TEXT,__text) non-external ___swift_allocate_boxed_opaque_existential_1Tm
00007ffb01403880 (__TEXT,__text) non-external (was a private external) ___swift_allocate_value_buffer
00007ffb012eaa31 (__TEXT,__text) non-external (was a private external) ___swift_assign_boxed_opaque_existential_0
00007ffb0133d850 (__TEXT,__text) non-external (was a private external) ___swift_assign_boxed_opaque_existential_1
00007ffb013d1588 (__TEXT,__text) non-external (was a private external) ___swift_assign_boxed_opaque_existential_2
00007ffb0124dd30 (__TEXT,__text) non-external (was a private external) ___swift_deallocate_boxed_opaque_existential_0
00007ffb0124dd30 (__TEXT,__text) non-external (was a private external) ___swift_deallocate_boxed_opaque_existential_1
00007ffb0122f332 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_0
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffb0122f332 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_1
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffb0122f332 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_2Tm
00007ffb0126f6a0 (__TEXT,__text) non-external (was a private external) ___swift_getEnumTagSinglePayload
00007ffb012fd482 (__TEXT,__text) non-external ___swift_get_extra_inhabitant_index.3Tm
00007ffb0138d681 (__TEXT,__text) non-external ___swift_get_extra_inhabitant_index.9Tm
00007ffb012febf5 (__TEXT,__text) non-external ___swift_get_extra_inhabitant_indexTm
00007ffb01416a6b (__TEXT,__text) non-external ___swift_get_extra_inhabitant_indexTm
00007ffb01222aa0 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledName
00007ffb01230810 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledNameAbstract
00007ffb0126f890 (__TEXT,__text) non-external (was a private external) ___swift_instantiateGenericMetadata
00007ffb0133dfc0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy0_1
00007ffb0132bc9f (__TEXT,__text) non-external (was a private external) ___swift_memcpy120_8
00007ffb01323596 (__TEXT,__text) non-external (was a private external) ___swift_memcpy144_8
00007ffb0150d4a0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy145_8
00007ffb012a4b03 (__TEXT,__text) non-external (was a private external) ___swift_memcpy153_8
00007ffb01471659 (__TEXT,__text) non-external (was a private external) ___swift_memcpy154_8
00007ffb01260b8a (__TEXT,__text) non-external (was a private external) ___swift_memcpy162_8
00007ffb01288cc0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy16_8
00007ffb0141a8a7 (__TEXT,__text) non-external (was a private external) ___swift_memcpy178_8
00007ffb012a4602 (__TEXT,__text) non-external (was a private external) ___swift_memcpy17_8
00007ffb013af2a6 (__TEXT,__text) non-external (was a private external) ___swift_memcpy192_8
00007ffb013e9a00 (__TEXT,__text) non-external (was a private external) ___swift_memcpy1_1
00007ffb012245f8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy20_4
00007ffb012b5b20 (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_8
00007ffb0138bcae (__TEXT,__text) non-external (was a private external) ___swift_memcpy25_8
00007ffb01224599 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_4
00007ffb012244e8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_8
00007ffb01252456 (__TEXT,__text) non-external (was a private external) ___swift_memcpy33_8
00007ffb014c67da (__TEXT,__text) non-external (was a private external) ___swift_memcpy34_8
00007ffb013ac690 (__TEXT,__text) non-external (was a private external) ___swift_memcpy40_8
00007ffb013b2e58 (__TEXT,__text) non-external (was a private external) ___swift_memcpy41_8
00007ffb0141519d (__TEXT,__text) non-external (was a private external) ___swift_memcpy42_8
00007ffb013261d4 (__TEXT,__text) non-external (was a private external) ___swift_memcpy48_8
