000000028cf3e850 (__TEXT,__text) non-external +[CIDVUIProofingConfiguration supportsSecureCoding]
000000028d06b418 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
000000028d06b508 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_AVCaptureVideoDataOutputSampleBufferDelegate
000000028d06b528 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CIDVUIProofingFlowManagerDelegate
000000028d06b540 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CRCameraReaderDelegate
000000028d06b5b8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_EXHostViewControllerDelegate
000000028d06b5d8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
000000028d06b5f0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_UIScrollViewDelegate
000000028d06b6a0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_UITableViewDataSource
000000028d06b718 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_UITableViewDelegate
000000028d06b9a0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_UITextFieldDelegate
000000028d06ba60 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_UITextViewDelegate
000000028d06bbb8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_UIViewControllerTransitioningDelegate
000000028d06bc00 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_UITableViewDataSource
000000029f658dd8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_AVCaptureVideoDataOutputSampleBufferDelegate
000000029f65cdf0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_BSXPCSecureCoding
000000029f6555c8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CAAction
000000029f655558 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CIDVUIProofingFlowManagerDelegate
000000029f657578 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRCameraReaderDelegate
000000029f65cd30 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_EXHostViewControllerDelegate
000000029f65cab8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
000000029f656aa8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000029f654d40 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
000000029f657178 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_UIScrollViewDelegate
000000029f657f80 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_UITableViewDataSource
000000029f657dc0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_UITableViewDelegate
000000029f6569e8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_UITextFieldDelegate
000000029f65bc60 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_UITextViewDelegate
000000029f65cfc0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_UIViewControllerTransitioningDelegate
000000029f658dc0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_AVCaptureVideoDataOutputSampleBufferDelegate
000000029f65cdd8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_BSXPCSecureCoding
000000029f657560 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRCameraReaderDelegate
000000029f65cd18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_EXHostViewControllerDelegate
000000029f654d28 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
000000029f657160 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_UIScrollViewDelegate
000000029f657f68 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_UITableViewDataSource
000000029f657da0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_UITableViewDelegate
000000029f6569d0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_UITextFieldDelegate
000000029f65bc40 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_UITextViewDelegate
000000029f65cfa8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_UIViewControllerTransitioningDelegate
000000029f654d60 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_CIDVUIProofingConfiguration
000000029f65d8e8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC9CoreIDVUI30IdentityProofingViewController(CoreIDVUI)
000000029f65d890 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC9CoreIDVUI38IdentityProofingAuthCodeViewController(CoreIDVUI)
000000029f65d8a0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC9CoreIDVUI43IdentityProofingFedStatsOptinViewController(CoreIDVUI|CoreIDVUI1)
000000029f65d8b8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC9CoreIDVUI45IdentityProofingLivenessConsentViewController(CoreIDVUI)
000000029f65d8d0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC9CoreIDVUI46IdentityProofingReviewSubmissionViewController(CoreIDVUI)
000000029f654b30 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CIDVUIBindingDetails
000000029f654988 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CIDVUIBiometricBindingAttestations
000000029f654a30 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CIDVUIBiometricBindingEnrollmentProvider
000000029f654bc0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CIDVUIBiometricBindingFlowManager
000000029f654c50 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CIDVUIBiometricReplacementFlowManager
000000029f654ce0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CIDVUIIdentityProofingDataSharingFlowManager
000000029f655088 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CIDVUIProofingConfiguration
000000029f655118 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_CIDVUIProofingFlowManager
000000029f6548b8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_IdentityHeroViewControllerWrapper
00000002921f2288 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_AVCaptureVideoDataOutputSampleBufferDelegate
00000002921f22e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_BSXPCSecureCoding
00000002921f2218 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CAAction
00000002921f2210 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CIDVUIProofingFlowManagerDelegate
00000002921f2278 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRCameraReaderDelegate
00000002921f22d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_EXHostViewControllerDelegate
00000002921f21c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
00000002921f2238 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00000002921f21d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
00000002921f2268 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_UIScrollViewDelegate
00000002921f2250 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_UITableViewDataSource
00000002921f2258 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_UITableViewDelegate
00000002921f2228 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_UITextFieldDelegate
00000002921f22a0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_UITextViewDelegate
00000002921f22f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_UIViewControllerTransitioningDelegate
000000029f654a78 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CIDVUIBindingDetails
000000029f654900 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CIDVUIBiometricBindingAttestations
000000029f6549d0 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CIDVUIBiometricBindingEnrollmentProvider
000000029f654b78 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CIDVUIBiometricBindingFlowManager
000000029f654c08 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CIDVUIBiometricReplacementFlowManager
000000029f654c98 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CIDVUIIdentityProofingDataSharingFlowManager
000000029f654d90 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CIDVUIProofingConfiguration
000000029f6550d0 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_CIDVUIProofingFlowManager
000000029f6547c8 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_IdentityHeroViewControllerWrapper
00000002987683b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_AVCaptureVideoDataOutputSampleBufferDelegate
0000000298768f40 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_BSXPCSecureCoding
0000000298766ef8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CAAction
0000000298766da0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CIDVUIProofingFlowManagerDelegate
0000000298767d98 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CRCameraReaderDelegate
0000000298768e38 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_EXHostViewControllerDelegate
0000000298768d70 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
0000000298767b30 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
0000000298766d40 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
0000000298767cf0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_UIScrollViewDelegate
0000000298767fa0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_UITableViewDataSource
0000000298767f40 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_UITableViewDelegate
0000000298767aa0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_UITextFieldDelegate
0000000298768b50 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_UITextViewDelegate
00000002987695f8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_UIViewControllerTransitioningDelegate
000000029f65ca80 (__AUTH_CONST,__objc_const) non-external __PROPERTIES_CIDVUIProofingDisplayMessage
000000029f65c940 (__AUTH_CONST,__objc_const) non-external __PROPERTIES_CIDVUIProofingDisplayMessageAction
000000029f65c510 (__AUTH_CONST,__objc_const) non-external __PROPERTIES__TtC9CoreIDVUI15CoreIDVUIButton
000000029f65a498 (__AUTH_CONST,__objc_const) non-external __PROPERTIES__TtC9CoreIDVUI19SelfSizingTableView
000000029f65bc08 (__AUTH_CONST,__objc_const) non-external __PROPERTIES__TtC9CoreIDVUI30IdentityProofingViewController
000000029f65cb98 (__AUTH_CONST,__objc_const) non-external __PROPERTIES__TtC9CoreIDVUI33CIDVUIInternalProofingFlowManager
000000029f6566e0 (__AUTH_CONST,__objc_const) non-external __PROPERTIES__TtC9CoreIDVUI40IdentityProofingErrorRetryViewController
000000029f65c988 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS_CIDVUIProofingDisplayMessage
000000029f65ca00 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS_CIDVUIProofingDisplayMessage.6
000000029f65c848 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS_CIDVUIProofingDisplayMessageAction
000000029f65c8c0 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS_CIDVUIProofingDisplayMessageAction.2
000000029f657430 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI18IDScanCameraReader
000000029f657488 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI18IDScanCameraReader.1
000000029f65cd48 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI28BaseBoardXPCListenerEndpoint
000000029f65cda0 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI28BaseBoardXPCListenerEndpoint.2
000000029f65a900 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI34IdentityProofingConnectionProvider
000000029f65a958 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI34IdentityProofingConnectionProvider.2
000000029f65d4f8 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI40IdentityCredentialProviderViewConnection
000000029f65d550 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI40IdentityCredentialProviderViewConnection.2
000000029f65cf18 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI44IdentityCredentialProviderHostViewController
000000029f65cf70 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI44IdentityCredentialProviderHostViewController.6
000000029f65cc78 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI50MobileDocumentProviderExtensionHostViewCoordinator
000000029f65ccd8 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUI50MobileDocumentProviderExtensionHostViewCoordinator.2
000000029f658a50 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUIP33_053BED35772C6BC99F084550158E630624MRZCaptureSessionManager
000000029f658aa8 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUIP33_053BED35772C6BC99F084550158E630624MRZCaptureSessionManager.3
000000029f65d0e8 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUIP33_9BADFAD63A69AF3C454A8E48F7FCB9AA56IdentityCredentialProviderSelectionViewHostingController
000000029f65d140 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC9CoreIDVUIP33_9BADFAD63A69AF3C454A8E48F7FCB9AA56IdentityCredentialProviderSelectionViewHostingController.2
000000028d06bc20 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP13CoreIDVShared26IdentityWatchQueryProtocol_
000000028d06bc38 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP13CoreIDVShared27IdentityProofingDataSharing_
000000028d06bc68 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP13CoreIDVShared28IdentityManagementUIProtocol_
000000028d06be08 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP13CoreIDVShared40IdentityManagementExportedClientProtocol_
000000028d06be38 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP13CoreIDVShared42MobileDocumentProviderViewServiceInterface_
000000028d06beb8 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP13CoreIDVShared44IdentityDocumentProviderExtensionUIInterface_
000000028d06bed0 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP13CoreIDVShared50MobileDocumentProviderViewServiceDelegateInterface_
000000028d06bf20 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP13CoreIDVShared52IdentityDocumentProviderExtensionUIDelegateInterface_
000000028d06bf38 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP9CoreIDVUI21DIPUIFeaturesProtocol_
000000028d06bf50 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP9CoreIDVUI41IdentityCredentialProviderServiceDelegate_
000000029f6555b8 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13CoreIDVShared26IdentityWatchQueryProtocol_
000000029f655430 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13CoreIDVShared27IdentityProofingDataSharing_
000000029f655448 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13CoreIDVShared28IdentityManagementUIProtocol_
000000029f65a9f8 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13CoreIDVShared40IdentityManagementExportedClientProtocol_
000000029f655568 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13CoreIDVShared42MobileDocumentProviderViewServiceInterface_
000000029f6555c0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13CoreIDVShared44IdentityDocumentProviderExtensionUIInterface_
000000029f65d6b0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13CoreIDVShared50MobileDocumentProviderViewServiceDelegateInterface_
000000029f65cd40 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP13CoreIDVShared52IdentityDocumentProviderExtensionUIDelegateInterface_
000000029f65cc10 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP9CoreIDVUI21DIPUIFeaturesProtocol_
000000029f65d200 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP9CoreIDVUI41IdentityCredentialProviderServiceDelegate_
000000029f655370 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13CoreIDVShared26IdentityWatchQueryProtocol_
000000029f655250 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13CoreIDVShared27IdentityProofingDataSharing_
000000029f6552b0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13CoreIDVShared28IdentityManagementUIProtocol_
000000029f65a8a0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13CoreIDVShared40IdentityManagementExportedClientProtocol_
000000029f655310 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13CoreIDVShared42MobileDocumentProviderViewServiceInterface_
000000029f6553d0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13CoreIDVShared44IdentityDocumentProviderExtensionUIInterface_
000000029f65d498 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13CoreIDVShared50MobileDocumentProviderViewServiceDelegateInterface_
000000029f65cc18 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP13CoreIDVShared52IdentityDocumentProviderExtensionUIDelegateInterface_
000000029f65cbb0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP9CoreIDVUI21DIPUIFeaturesProtocol_
000000029f65d1a0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP9CoreIDVUI41IdentityCredentialProviderServiceDelegate_
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) external ___chkstk_darwin (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
000000028cfb865c (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_0
000000028cfb865c (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_1
000000028d063fa4 (__TEXT,__text) non-external (was a private external) ___swift_allocate_value_buffer
000000028d0977c4 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
000000028d0977c8 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
000000028d0977e4 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
