00007ffa0ec3e318 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMedia (from libswiftCoreMedia)
00007ffa439d4d78 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMedia_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDarwin (from libswiftDarwin)
00007ffa439d4cf0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDarwin_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDataDetection (from libswiftDataDetection)
00007ffa439d4d60 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDataDetection_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
00007ffa439d4d00 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFileProvider (from libswiftFileProvider)
00007ffa439d4d58 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFileProvider_$_NewsFeed
                 (undefined) weak external automatically hidden __swift_FORCE_LOAD_$_swiftFoundation (from Foundation)
00007ffa439d4ce0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00007ffa439d4d10 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIntents (from libswiftIntents)
00007ffa439d4da8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIntents_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetalKit (from libswiftMetalKit)
00007ffa439d4dd0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetalKit_$_NewsFeed
00007ffa439d4d40 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftModelIO (from libswiftModelIO)
00007ffa439d4dd8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftModelIO_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffa439d4d50 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffa439d4ce8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00007ffa439d4d48 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftSafariServices (from libswiftSafariServices)
00007ffa439d4dc0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftSafariServices_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUIKit (from UIKitCore)
00007ffa439d4d28 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUIKit_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffa439d4d68 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftWebKit (from libswiftWebKit)
00007ffa439d4db8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftWebKit_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffa439d4d08 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffa439d4d20 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_NewsFeed
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffa439d4d90 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_NewsFeed
                 (undefined) external __swift_isClassOrObjCExistentialType (from libswiftCore)
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffa0ec6266a (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa0ed8e397 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa0edc5cce (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa0ee601ee (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa0f074a64 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa0f0d5342 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa0f5e31de (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffa0fea4a5b (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
                 (undefined) external __swift_stdlib_strtof_clocale (from libswiftCore)
                 (undefined) external _arc4random_uniform (from libSystem)
00007ffa1002b1a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaTemplate18LayoutContentScaleO0A8Settings8Settable8NewsFeedSQ
00007ffa10039b40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 5TeaUI11ContextMenuC8NewsFeedE11ItemOptionsOSHADSQ
00007ffa1003e8e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 5TeaUI27SegmentedColorViewDirectionO0A8Template18LayoutValueLiteral8NewsFeedAD0H10Adjustable
00007ffa1003e8de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 5TeaUI27SegmentedColorViewDirectionO0A8Template18LayoutValueLiteral8NewsFeedSE
00007ffa1003e8d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 5TeaUI27SegmentedColorViewDirectionO0A8Template18LayoutValueLiteral8NewsFeedSe
00007ffa1003bad0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 5TeaUI8CommandsC8NewsFeedE12RemoveIssuesV6PromptC6ActionOSHADSQ
00007ffa10030b78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed010FormatDateC0O10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100392b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed010FormatDateC0O5StyleOSHAASQ
00007ffa10030b80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed010FormatDateC0O6CustomV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031c38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed010FormatDateC0O6CustomV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs0E17StringConvertible
00007ffa10031c30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed010FormatDateC0O6CustomV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs0E22DebugStringConvertible
00007ffa100392c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed010FormatDateC0O7ContextOSHAASQ
00007ffa10030ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed011FormatColorD10ExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031d48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed011FormatColorD10ExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00007ffa10031d40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed011FormatColorD10ExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffa10030840 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed012FormatNumberC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10032008 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed012FormatNumberC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0E3KeyAAs23CustomStringConvertible
00007ffa10032000 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed012FormatNumberC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffa1003d282 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed012FormatNumberC12RoundingModeOSHAASQ
00007ffa10042cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed012FormatNumberC5StyleOSHAASQ
00007ffa10040840 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed012StartTimeEndD0V10CodingKeys33_ABF88C07DD056A4FAC4E736DF38BCAFFLLOSHAASQ
00007ffa10040850 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed012StartTimeEndD0V10CodingKeys33_ABF88C07DD056A4FAC4E736DF38BCAFFLLOs0F3KeyAAs23CustomStringConvertible
00007ffa10040848 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed012StartTimeEndD0V10CodingKeys33_ABF88C07DD056A4FAC4E736DF38BCAFFLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffa10030bb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed014FormatDurationC0O10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100417e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed014FormatDurationC0OSHAASQ
00007ffa100308a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed014FormatTextNodeC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031f88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed014FormatTextNodeC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs23CustomStringConvertible
00007ffa10031f80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed014FormatTextNodeC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffa100308a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed014FormatTextNodeC0V5TokenV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031f98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed014FormatTextNodeC0V5TokenV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa10031f90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed014FormatTextNodeC0V5TokenV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa100311c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed017FormatTemperatureC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100314e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed017FormatTemperatureC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0E3KeyAAs23CustomStringConvertible
00007ffa100314e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed017FormatTemperatureC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffa10031020 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed018FormatScoreMatchupC0O10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031028 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed018FormatScoreMatchupC4NameO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100331fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed018FormatScoreMatchupC4NameOSHAASQ
00007ffa10030958 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatAnimationNodeD0O10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100307f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatSelectorValueD0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_GSHAASQ
00007ffa10032058 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatSelectorValueD0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_Gs0F3KeyAAs23CustomStringConvertible
00007ffa10032050 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatSelectorValueD0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_Gs0F3KeyAAs28CustomDebugStringConvertible
00007ffa100310f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatStateViewNodeD0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031618 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatStateViewNodeD0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa10031610 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatStateViewNodeD0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa10039b22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatStateViewNodeD16LayoutAttributesC10CodingKeys33_CF25C59886E10DA3B12E885A0B1FE63FLLOSHAASQ
00007ffa10039b32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatStateViewNodeD16LayoutAttributesC10CodingKeys33_CF25C59886E10DA3B12E885A0B1FE63FLLOs0I3KeyAAs23CustomStringConvertible
00007ffa10039b2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed019FormatStateViewNodeD16LayoutAttributesC10CodingKeys33_CF25C59886E10DA3B12E885A0B1FE63FLLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffa10030578 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed022FormatProgressViewNodeD0O10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031200 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed022FormatTextNodeDateTimeC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031488 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed022FormatTextNodeDateTimeC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10031480 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed022FormatTextNodeDateTimeC0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10030960 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed024FormatAnimationNodeBasicD0C10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031f28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed024FormatAnimationNodeBasicD0C10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa10031f20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed024FormatAnimationNodeBasicD0C10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa100306f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed024FormatAnimationNodeGroupD0C10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10032198 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed024FormatAnimationNodeGroupD0C10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa10032190 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed024FormatAnimationNodeGroupD0C10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa10030978 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed025FormatAnimationNodeSpringD0C10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
