00000002037e5d3c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000203977558 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOSHAASQ
0000000203977568 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOs0E3KeyAAs23CustomStringConvertible
0000000203977560 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000203976630 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16UserIdentityKeysOSHAASQ
00000002039780ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOSHAASQ
00000002039780fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOs0F3KeyAAs23CustomStringConvertible
00000002039780f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOs0F3KeyAAs28CustomDebugStringConvertible
00000002039780b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB0E4TypeAaD04BaseH0
00000002039780c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB0E4TypeAaD06ColumnH0
0000000203978098 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAASE
0000000203978090 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAASe
00000002039780a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
00000002039780b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB8BaseTypeAASE
00000002039780a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB8BaseTypeAASe
0000000203975804 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLOSHAASQ
0000000203975814 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLOs0F3KeyAAs23CustomStringConvertible
000000020397580c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLOs0F3KeyAAs28CustomDebugStringConvertible
00000002039757c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB0E4TypeAaD04BaseH0
00000002039757c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB0E4TypeAaD06ColumnH0
00000002039757e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB10ColumnTypeAASE
00000002039757e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB10ColumnTypeAASe
00000002039757f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
00000002039757d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB8BaseTypeAASE
00000002039757d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB8BaseTypeAASe
00000002039787e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLOSHAASQ
00000002039787f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLOs0F3KeyAAs23CustomStringConvertible
00000002039787ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLOs0F3KeyAAs28CustomDebugStringConvertible
0000000203976c56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
0000000203976c66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0G3KeyAAs23CustomStringConvertible
0000000203976c5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0G3KeyAAs28CustomDebugStringConvertible
0000000203976c4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
0000000203976c76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0F3KeyAAs23CustomStringConvertible
0000000203976c6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000203976bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V15TileColorFormatOSHAASQ
0000000203976c46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
0000000203976c86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0E3KeyAAs23CustomStringConvertible
0000000203976c7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000203976c14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV11OverlayKindO11TeaSettings8SettableAASQ
0000000203976c06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV11OverlayKindOSHAASQ
0000000203976a40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17NewsConfigurationV10CodingKeys33_FFFAC9960496FFDADE5CDF7035CF2EA3LLOSHAASQ
0000000203976a50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17NewsConfigurationV10CodingKeys33_FFFAC9960496FFDADE5CDF7035CF2EA3LLOs0E3KeyAAs23CustomStringConvertible
0000000203976a48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17NewsConfigurationV10CodingKeys33_FFFAC9960496FFDADE5CDF7035CF2EA3LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000203976a26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17NewsConfigurationV15SeverePlacementOSHAASQ
0000000203976a18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17NewsConfigurationV17TrendingPlacementOSHAASQ
000000020397796a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV10CodingKeysO9Coherence08CRCodingE0AAs0fE0
0000000203977962 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV10CodingKeysO9Coherence08CRCodingE0AAs12CaseIterable
000000020397795a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV10CodingKeysO9Coherence08CRCodingE0AaF15IntCaseIterable
000000020397794c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV10CodingKeysOSHAASQ
000000020397797a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV10CodingKeysOs0fE0AAs23CustomStringConvertible
0000000203977972 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV10CodingKeysOs0fE0AAs28CustomDebugStringConvertible
000000020397798c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV10CodingKeysOs12CaseIterableAA8AllCasessAFP_Sl
00000002039779ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV9Coherence13CRValueStructAA10CodingKeysAdEP_AD08CRCodingE0
00000002039779a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV9Coherence13CRValueStructAASE
000000020397799c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV9Coherence13CRValueStructAASe
0000000203977994 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV9Coherence13CRValueStructAaD0G0
00000002039779c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV9Coherence6CRTypeAaD9CRCodable
00000002039779ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyV9Coherence7CRValueAaD6CRType
00000002039779ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17SyncedLocationKeyVSHAASQ
00000002039763ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18AuthorizationState33_82E491D92F8AF1B49C1E6A2A75DA4E46LLOSHAASQ
0000000203978eb6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18ContentEnvironmentO11TeaSettings8SettableAASQ
0000000203978eae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18ContentEnvironmentOSHAASQ
00000002039760d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18StubGeocodeServiceC6ErrorsOSHAASQ
000000020397718a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOSHAASQ
00000002039771b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOs0E3KeyAAs23CustomStringConvertible
00000002039771aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOs0E3KeyAAs28CustomDebugStringConvertible
0000000203977102 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB0D4TypeAaD04BaseG0
000000020397710a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB0D4TypeAaD06ColumnG0
000000020397712a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB10ColumnTypeAASE
0000000203977122 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB10ColumnTypeAASe
0000000203977132 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB10ColumnTypeAaD014StatementChainH0
000000020397711a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB8BaseTypeAASE
0000000203977112 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB8BaseTypeAASe
00000002039766a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19DarwinNotificationsVSciAA13AsyncIteratorSci_ScI
0000000203975cee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLOSHAASQ
0000000203975cfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLOs0F3KeyAAs23CustomStringConvertible
0000000203975cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000203975caa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB0E4TypeAaD04BaseH0
0000000203975cb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB0E4TypeAaD06ColumnH0
0000000203975cd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB10ColumnTypeAASE
0000000203975cca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB10ColumnTypeAASe
0000000203975cda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
0000000203975cc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB8BaseTypeAASE
0000000203975cba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB8BaseTypeAASe
