00007ffc0b98ddae (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc0bb158c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb158ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb1586a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffc0bb1588a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffc0bb158a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb1589a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb158b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb158aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb15862 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeOSHAASQ
00007ffc0bb14636 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12UnitDefaultsV0C14LengthCacheKey33_F92B2D11BE0987CCE297698AA8A8C1FBLLVSHAASQ
00007ffc0bb12aac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO10CodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOSHAASQ
00007ffc0bb12adc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO10CodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb12ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO10CodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb12a9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO15SavedCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOSHAASQ
00007ffc0bb12acc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO15SavedCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb12ac4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO15SavedCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb12aa4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO17CurrentCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOSHAASQ
00007ffc0bb12abc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO17CurrentCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb12ab4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelO17CurrentCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb12a5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13LocationModelOs12IdentifiableAA2IDsADP_SH
00007ffc0bb151f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO0D10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOSHAASQ
00007ffc0bb15226 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO0D10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb1521e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO0D10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb151fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOSHAASQ
00007ffc0bb15246 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb1523e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb15206 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOSHAASQ
00007ffc0bb15216 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb1520e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb151c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffc0bb151ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLOSHAASQ
00007ffc0bb15236 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb1522e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb124fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14APSEnvironmentO11TeaSettings8SettableAASQ
00007ffc0bb124ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14APSEnvironmentOSHAASQ
00007ffc0bb15c00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO10CodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOSHAASQ
00007ffc0bb15c78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO10CodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb15c70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO10CodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb15bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO18DistanceCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOSHAASQ
00007ffc0bb15c28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO18DistanceCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb15c20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO18DistanceCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb15be8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO18PressureCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOSHAASQ
00007ffc0bb15c48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO18PressureCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb15c40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO18PressureCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb15bd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO19WindSpeedCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOSHAASQ
00007ffc0bb15c68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO19WindSpeedCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0G3KeyAAs23CustomStringConvertible
00007ffc0bb15c60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO19WindSpeedCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffc0bb15be0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO21TemperatureCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOSHAASQ
00007ffc0bb15c58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO21TemperatureCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb15c50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO21TemperatureCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb15bf0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO23PrecipitationCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOSHAASQ
00007ffc0bb15c38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO23PrecipitationCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb15c30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitO23PrecipitationCodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb15b68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14ConfiguredUnitOSHAASQ
00007ffc0bb153cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14GeocodeManagerC11TeaSettings9UpdatableAaD12Configurable
00007ffc0bb12f48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysO9Coherence11CRCodingKeyAAs0eI0
00007ffc0bb12f40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysO9Coherence11CRCodingKeyAAs12CaseIterable
00007ffc0bb12f38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysO9Coherence11CRCodingKeyAaF15IntCaseIterable
00007ffc0bb12f2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysOSHAASQ
00007ffc0bb12f58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb12f50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysOs0E3KeyAAs28CustomDebugStringConvertible
00007ffc0bb12f6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysOs12CaseIterableAA8AllCasessAFP_Sl
00007ffc0bb12f8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence13CRValueStructAA10CodingKeysAdEP_AD11CRCodingKey
00007ffc0bb12f82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence13CRValueStructAASE
00007ffc0bb12f7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence13CRValueStructAASe
00007ffc0bb12f72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence13CRValueStructAaD0F0
00007ffc0bb12fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence6CRTypeAaD9CRCodable
00007ffc0bb12f98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence7CRValueAaD6CRType
00007ffc0bb12fa8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationVSHAASQ
00007ffc0bb12e58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV10CodingKeysO9Coherence11CRCodingKeyAAs0fJ0
00007ffc0bb12e50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV10CodingKeysO9Coherence11CRCodingKeyAAs12CaseIterable
00007ffc0bb12e48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV10CodingKeysO9Coherence11CRCodingKeyAaF15IntCaseIterable
00007ffc0bb12ed4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV10CodingKeysOSHAASQ
00007ffc0bb12e68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV10CodingKeysOs0F3KeyAAs23CustomStringConvertible
00007ffc0bb12e60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV10CodingKeysOs0F3KeyAAs28CustomDebugStringConvertible
00007ffc0bb12e7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV10CodingKeysOs12CaseIterableAA8AllCasessAFP_Sl
00007ffc0bb12e1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV9Coherence13CRValueStructAA10CodingKeysAdEP_AD11CRCodingKey
00007ffc0bb12e14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV9Coherence13CRValueStructAASE
00007ffc0bb12e0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV9Coherence13CRValueStructAASe
00007ffc0bb12e04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV9Coherence13CRValueStructAaD0G0
00007ffc0bb12dd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV9Coherence6CRTypeAaD9CRCodable
00007ffc0bb12dfc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelV9Coherence7CRValueAaD6CRType
00007ffc0bb12e96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15ActiveUserModelVSHAASQ
00007ffc0bb13412 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO0D10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOSHAASQ
00007ffc0bb1342a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO0D10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0E3KeyAAs23CustomStringConvertible
00007ffc0bb13422 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO0D10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0E3KeyAAs28CustomDebugStringConvertible
