00000002781e5d20 (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
0000000278216fd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25AnyAutocompleteDataSourceC7Combine16ObservableObjectAA0I19WillChangePublisherAdEP_AD0L0
0000000278216f8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25AnyAutocompleteDataSourceCAA0deF0AA6ResultAaDP_AA0dG0
0000000278216f82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25AnyAutocompleteDataSourceCAA0deF0AA7ContentAaDP_7SwiftUI4View
0000000278215110 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25AttributedTextEditingSeedVSHAASQ
0000000278217df8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25ContentCollectionGridViewV7SwiftUI0F0AA4BodyAdEP_AdE
000000027820f026 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25ContentCollectionListViewV7SwiftUI0F0AA4BodyAdEP_AdE
000000027820d904 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25ContentCollectionPageViewV7SwiftUI0F0AA4BodyAdEP_AdE
0000000278215378 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25ContentItemQuickLookModal33_8E26EFBC7F4CA2B6E2BBB7C9F5C80DFBLLVyxG7SwiftUI4ViewAA4BodyAfGP_AfG
0000000278216d46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25ContentItemQuickLookModelC7Combine16ObservableObjectAA0J19WillChangePublisherAdEP_AD0M0
000000027820c8f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25WFAskLLMFeedbackPresenterC11UserRequest33_F95E60D70DFE4FCEC6F648CDF7936C80LLV10CodingKeysOSHAASQ
000000027820c906 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25WFAskLLMFeedbackPresenterC11UserRequest33_F95E60D70DFE4FCEC6F648CDF7936C80LLV10CodingKeysOs0P3KeyAAs23CustomStringConvertible
000000027820c8fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25WFAskLLMFeedbackPresenterC11UserRequest33_F95E60D70DFE4FCEC6F648CDF7936C80LLV10CodingKeysOs0P3KeyAAs28CustomDebugStringConvertible
000000027820c8ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25WFAskLLMFeedbackPresenterC17ConversationEntry33_F95E60D70DFE4FCEC6F648CDF7936C80LLO10CodingKeysOSHAASQ
000000027820c8da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25WFAskLLMFeedbackPresenterC17ConversationEntry33_F95E60D70DFE4FCEC6F648CDF7936C80LLO10CodingKeysOs0P3KeyAAs23CustomStringConvertible
000000027820c8d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25WFAskLLMFeedbackPresenterC17ConversationEntry33_F95E60D70DFE4FCEC6F648CDF7936C80LLO10CodingKeysOs0P3KeyAAs28CustomDebugStringConvertible
000000027820c5d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore25WFAskLLMFeedbackPresenterC8Feedback038FBKEvaluationControllerDelegateDynamicE0AaD0ghI4Base
0000000278217df0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore26GridItemGeometryPreference33_BD94FD42738172DE257DD5DE47513AA7LLVSHAASQ
000000027821d3ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore27DirectionNavigationModifier33_BD56CE3B8A8DB7140846BFAECCC9C247LLVyxG7SwiftUI04ViewE0AA4BodyAfGP_AF0O0
000000027821598e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore27SizeCategoryCappingModifier33_F6B1F7FC47DB49FAE715C245691FB961LLV7SwiftUI04ViewF0AA4BodyAeFP_AE0Q0
000000027820ef22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore27__ContentCollectionListViewV7SwiftUI0F0AA4BodyAdEP_AdE
000000027820d7be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore27__ContentCollectionPageViewV7SwiftUI0F0AA4BodyAdEP_AdE
000000027821c192 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28AccessibilityEnabledModifier33_E3A84B40F6667AF7A93630DAD79C7638LLV7SwiftUI04ViewE0AA4BodyAeFP_AE0P0
0000000278214fde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28AttributedTextEditingSessionC12ChangeSourceOyx_GSHAASQ
0000000278214fe6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28AttributedTextEditingSessionCyxG7Combine16ObservableObjectAA0I19WillChangePublisherAeFP_AE0L0
0000000278210d46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28AutocompleteResultWindowView33_80584AE873E85E9FFEFCE7974ACCA40ALLV7SwiftUI0F0AA4BodyAeFP_AeF
0000000278216f7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28AutocompleteSearchStringTypeOSHAASQ
000000027821ea8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28ContentCollectionPreviewViewV0E5StateO9PageStyleOSHAASQ
000000027821ea96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28ContentCollectionPreviewViewV0E5StateO9PageStyleOs12CaseIterableAA8AllCasessAHP_Sl
000000027821ea9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28ContentCollectionPreviewViewV0E5StateOSHAASQ
000000027821ea7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28ContentCollectionPreviewViewV22MultipleSelectionStateO0gH4TypeOSHAASQ
000000027821ea86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28ContentCollectionPreviewViewV22MultipleSelectionStateOSHAASQ
000000027821eaa6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28ContentCollectionPreviewViewV7SwiftUI0F0AA4BodyAdEP_AdE
0000000278216c8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28PreviewableContentCollectionC0C8ListItemC7Combine16ObservableObjectAA0J19WillChangePublisherAfGP_AF0M0
000000027821bab4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28ToolExecutionOutputViewModelC0cdefG5ErrorOSHAASQ
000000027821babc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore28ToolExecutionOutputViewModelC7Combine16ObservableObjectAA0J19WillChangePublisherAdEP_AD0M0
000000027821c4e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore29ActionDrawerDebugSnapshotView33_52078985FEC5CEC919BB9D4DED11073CLLV7SwiftUI0G0AA4BodyAeFP_AeF
0000000278210c10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore29AppKitAutocompleteCoordinatorC7Combine16ObservableObjectAA0I19WillChangePublisherAdEP_AD0L0
00000002782217ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore30ColorTintedCheckboxButtonStyle33_6F9B3EA3375FA0C1537CCD36FEC782C0LLV7SwiftUI0fG0AA4BodyAeFP_AE4View
0000000278221434 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore30ColorTintedCheckboxToggleStyleV7SwiftUI0fG0AA4BodyAdEP_AD4View
000000027821ad78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore30DebugStatisticsOverlayModifier33_3CC0917BE64526EF9119724CE4C2B413LLV7SwiftUI04ViewF0AA4BodyAeFP_AE0O0
000000027821ead6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore30__ContentCollectionPreviewViewV7SwiftUI0F0AA4BodyAdEP_AdE
0000000278220aaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore31ContentItemDataSourceLayoutViewV7SwiftUI0H0AA4BodyAdEP_AdE
00000002782156c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore31ContentItemRepresentationLoaderCyxG7Combine16ObservableObjectAA0I19WillChangePublisherAeFP_AE0L0
000000027821a7a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore31DatabaseObjectObserversListViewV0C8ObserverVs12IdentifiableAA2IDsAFP_SH
000000027821a5d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore31DatabaseObjectObserversListViewV7SwiftUI0G0AA4BodyAdEP_AdE
000000027821c126 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore31SelectedForegroundColorModifier33_4D99F081DB99FA8B979696E9E1FAD83FLLV7SwiftUI04ViewF0AA4BodyAeFP_AE0Q0
00000002782214c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore31_ColorTintedCheckboxToggleStyleV7SwiftUI0fG0AA4BodyAdEP_AD4View
0000000278220126 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore33EmptyContentCollectionPreviewViewV7SwiftUI0G0AA4BodyAdEP_AdE
000000027821c572 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore34ActionDrawerDebugSearchResultsView33_52078985FEC5CEC919BB9D4DED11073CLLV7SwiftUI0H0AA4BodyAeFP_AeF
0000000278215508 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore35ContentCollectionPreviewStylePickerV7SwiftUI4ViewAA4BodyAdEP_AdE
000000027821ea76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore35ContentCollectionPreviewViewOptionsC7Combine16ObservableObjectAA0J19WillChangePublisherAdEP_AD0M0
00000002782156f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore37ContentItemRepresentationLoadingError33_EDC09A016511951C03E4A5F760E884E0LLOSHAASQ
0000000278210492 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore45VerticallyCenteredCheckboxLabeledContentStyle33_F0B275CF8FB53CDFF01766E4A7C75B69LLV7SwiftUI0fgH0AA4BodyAeFP_AE4View
000000027821bf4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore6LogRow33_A5DA0CA54FAA4F29993AA99B9F07D9A7LLV7SwiftUI4ViewAA4BodyAeFP_AeF
000000027820fe00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore8ListView33_F0B275CF8FB53CDFF01766E4A7C75B69LLVyxG7SwiftUI0D0AA4BodyAfGP_AfG
000000027820e3a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore8PageViewVyxG7SwiftUI0D0AA4BodyAeFP_AeF
0000000278220026 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore8PlatformO3SetVs06OptionD0AASY
000000027822002e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore8PlatformO3SetVs06OptionD0AAs0D7Algebra
000000027822003c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore8PlatformO3SetVs0D7AlgebraAASQ
0000000278220044 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore8PlatformO3SetVs0D7AlgebraAAs25ExpressibleByArrayLiteral
000000027822004c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 14WorkflowUICore8PlatformOSHAASQ
000000027820c7e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14WFManagedLevelVs10SetAlgebraSCSQ
000000027820c7ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14WFManagedLevelVs10SetAlgebraSCs25ExpressibleByArrayLiteral
000000027820c804 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14WFManagedLevelVs9OptionSetSCSY
000000027820c80c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14WFManagedLevelVs9OptionSetSCs0D7Algebra
000000027820c84c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityaSHSCSQ
000000027820c83c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityas20_SwiftNewtypeWrapperSCSY
000000027820c844 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000027820c8c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeaSHSCSQ
000000027820c8b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeas20_SwiftNewtypeWrapperSCSY
000000027820c8ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000027820c694 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyaSHSCSQ
000000027820c684 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCSY
000000027820c68c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000027820c706 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16WFGlyphCharacterVSHSCSQ
000000027820c834 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceaSHSCSQ
000000027820c824 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceas20_SwiftNewtypeWrapperSCSY
000000027820c82c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19WFWorkflowRunSourceas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000027820c6ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceaSHSCSQ
0000000278215fe8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceas12CaseIterable14WorkflowUICore8AllCasessACP_Sl
000000027820c6be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceas20_SwiftNewtypeWrapperSCSY
000000027820c6c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20WFQuickActionSurfaceas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000027820c6fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyaSHSCSQ
000000027820c6d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyas20_SwiftNewtypeWrapperSCSY
000000027820c6de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000027820c87a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyaSHSCSQ
000000027820c7b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCSY
000000027820c7ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000027821c08c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26WFDatabaseObjectDescriptorCs12Identifiable14WorkflowUICore2IDsACP_SH
0000000278215da8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26WFShowContentDialogRequestC14WorkflowUICoreE0B4ViewVy_xG7SwiftUI0G0AC4BodyAgHP_AgH
0000000278215ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26WFShowContentDialogRequestC14WorkflowUICoreE15FileLoadingViewV0G10SizeLoader33_C0B2923219471F57BD36BEC16E81D7F7LLCy_x_G7Combine16ObservableObjectAC0V19WillChangePublisherAjKP_AJ0Y0
0000000278215d4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26WFShowContentDialogRequestC14WorkflowUICoreE15FileLoadingViewVy_xG7SwiftUI0I0AC4BodyAgHP_AgH
0000000278215c8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26WFShowContentDialogRequestC14WorkflowUICoreE15TextLoadingViewVy_xG7SwiftUI0I0AC4BodyAgHP_AgH
0000000278215cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26WFShowContentDialogRequestC14WorkflowUICoreE16ImageLoadingViewVy_xG7SwiftUI0I0AC4BodyAgHP_AgH
