00007ffd03deaafc (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffd040215e4 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040215e8 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040215ec (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd0402161c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd04021624 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd0402165c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd04021660 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd04021680 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd04021688 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd0402169c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040216b0 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040216b8 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040216c0 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040216c8 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040216cc (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040216d4 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040216e0 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040216f8 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd04021734 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd0402174c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd04021754 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd0402176c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd04021784 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd0402178c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd04021794 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd0402179c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040217a8 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040217ac (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040217c0 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040217c8 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040217cc (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00007ffd040217d4 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040217d8 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040217e0 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021814 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021818 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd0402181c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd0402184c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021858 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd0402188c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021890 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218a8 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218ac (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218c0 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218dc (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218e0 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218e4 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218e8 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218ec (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218f0 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040218f8 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021914 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021958 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021960 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021968 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021970 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021978 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd0402197c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021980 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd0402198c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd04021998 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd0402199c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040219b0 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040219b4 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd040219b8 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00007ffd03dee395 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_0
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03f1efad (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00007ffd03dee395 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_1
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03dee395 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00007ffd03e5f310 (__TEXT,__text) non-external (was a private external) ___swift_getEnumTagSinglePayload
00007ffd03df74a0 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledName
00007ffd03dfebc0 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledNameAbstract
00007ffd03efb0c0 (__TEXT,__text) non-external (was a private external) ___swift_instantiateGenericMetadata
00007ffd03e20f68 (__TEXT,__text) non-external (was a private external) ___swift_memcpy0_1
00007ffd03e00776 (__TEXT,__text) non-external (was a private external) ___swift_memcpy104_8
00007ffd03e0b021 (__TEXT,__text) non-external (was a private external) ___swift_memcpy112_8
00007ffd03ea1e61 (__TEXT,__text) non-external (was a private external) ___swift_memcpy152_8
00007ffd03eb6a2f (__TEXT,__text) non-external (was a private external) ___swift_memcpy160_8
00007ffd03dee278 (__TEXT,__text) non-external (was a private external) ___swift_memcpy16_8
00007ffd03fbc088 (__TEXT,__text) non-external (was a private external) ___swift_memcpy17_8
00007ffd03e79c40 (__TEXT,__text) non-external (was a private external) ___swift_memcpy1_1
00007ffd03e8dd3a (__TEXT,__text) non-external (was a private external) ___swift_memcpy208_8
00007ffd03ed2c68 (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_8
00007ffd03fb7fa8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy2_1
00007ffd03f356a8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_8
00007ffd03e20c3e (__TEXT,__text) non-external (was a private external) ___swift_memcpy33_8
00007ffd03f99189 (__TEXT,__text) non-external (was a private external) ___swift_memcpy34_8
00007ffd03ea45a3 (__TEXT,__text) non-external (was a private external) ___swift_memcpy3_1
00007ffd03e37cc2 (__TEXT,__text) non-external (was a private external) ___swift_memcpy40_8
00007ffd03ebb99c (__TEXT,__text) non-external (was a private external) ___swift_memcpy48_8
00007ffd03f69493 (__TEXT,__text) non-external (was a private external) ___swift_memcpy49_8
00007ffd03e11739 (__TEXT,__text) non-external (was a private external) ___swift_memcpy56_8
00007ffd03f58fa2 (__TEXT,__text) non-external (was a private external) ___swift_memcpy58_8
00007ffd03e5eff3 (__TEXT,__text) non-external (was a private external) ___swift_memcpy64_8
00007ffd03dfa4f1 (__TEXT,__text) non-external (was a private external) ___swift_memcpy72_8
00007ffd03defd58 (__TEXT,__text) non-external (was a private external) ___swift_memcpy80_8
00007ffd03f6d69f (__TEXT,__text) non-external (was a private external) ___swift_memcpy88_8
00007ffd03eb6f6a (__TEXT,__text) non-external (was a private external) ___swift_memcpy89_8
00007ffd03f50e4a (__TEXT,__text) non-external (was a private external) ___swift_memcpy8_8
00007ffd03e66344 (__TEXT,__text) non-external (was a private external) ___swift_memcpy96_8
00007ffd03e909fd (__TEXT,__text) non-external (was a private external) ___swift_memcpy9_8
00007ffd03f74b08 (__TEXT,__text) non-external (was a private external) ___swift_mutable_project_boxed_opaque_existential_1
00007ffd03e0dee0 (__TEXT,__text) non-external (was a private external) ___swift_noop_void_return
00007ffd03e029b0 (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_1
00007ffd03e029b0 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_1Tm
00007ffd03e32140 (__TEXT,__text) non-external (was a private external) ___swift_project_value_buffer
00007ffd03fcf450 (__TEXT,__const) non-external (was a private external) ___swift_reflection_version
00007ffd03df9b20 (__TEXT,__text) non-external (was a private external) ___swift_storeEnumTagSinglePayload
00007ffd404c0d40 (__DATA_CONST,__const) non-external ___unnamed_15
00007ffd404c0c60 (__DATA_CONST,__const) non-external ___unnamed_6
                 (undefined) external __kCFURLIsExcludedFromCloudBackupKey (from CoreFoundation)
                 (undefined) external __kCFURLIsExcludedFromUnencryptedBackupKey (from CoreFoundation)
                 (undefined) external __objc_autoreleasePoolPop (from libobjc)
                 (undefined) external __objc_autoreleasePoolPush (from libobjc)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_signpost_emit_with_name_impl (from libSystem)
                 (undefined) external __swiftEmptyArrayStorage (from libswiftCore)
                 (undefined) external __swiftEmptyDictionarySingleton (from libswiftCore)
                 (undefined) external __swiftEmptySetSingleton (from libswiftCore)
                 (undefined) external __swiftImmortalRefCount (from libswiftCore)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAVFoundation (from libswiftAVFoundation)
00007ffd404b6a78 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAVFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAppleArchive (from libswiftAppleArchive)
00007ffd404b6a68 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAppleArchive_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCompression (from libswiftCompression)
00007ffd404b6a60 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCompression_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreAudio (from libswiftCoreAudio)
00007ffd404b6a48 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreAudio_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreFoundation (from libswiftCoreFoundation)
00007ffd404b6a00 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreLocation (from libswiftCoreLocation)
00007ffd404b6a18 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreLocation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMIDI (from libswiftCoreMIDI)
00007ffd404b6a50 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMIDI_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMedia (from libswiftCoreMedia)
00007ffd404b6a80 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMedia_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCryptoTokenKit (from libswiftCryptoTokenKit)
00007ffd404b6a58 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCryptoTokenKit_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDarwin (from libswiftDarwin)
00007ffd404b69b8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDarwin_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
00007ffd404b69f0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFoundation (from Foundation)
00007ffd404b69f8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00007ffd404b6a08 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIntents (from libswiftIntents)
00007ffd404b6a70 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIntents_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
00007ffd404b6a38 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftNaturalLanguage (from libswiftNaturalLanguage)
00007ffd404b6a40 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftNaturalLanguage_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffd404b6a10 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffd404b6998 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00007ffd404b6a28 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffd404b6a30 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffd404b69e8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_Builtin_float (from libswift_Builtin_float)
00007ffd404b69e0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_Builtin_float_$_WeatherCore
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_errno (from libswift_errno)
