00007ffa1b37920b (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1b397e10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents16TimedAccumulatorC25CapacityExhaustedBehaviorOyx_GSHAASQ
00007ffa1b399a88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17ExecutionIntervalOSHAASQ
00007ffa1b398f08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b398f20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b398f10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b398f18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b398efa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOSHAASQ
00007ffa1b398f40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17FavoriteOperationOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b399cfc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IdentifierEqualToVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa1b399d0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IdentifierEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa1b399d14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IdentifierEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa1b399d04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IdentifierEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa1b396430 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentApplicationVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b396420 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentApplicationVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b396428 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentApplicationVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b39652e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00007ffa1b396526 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00007ffa1b39654c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00007ffa1b396544 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00007ffa1b39653c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentDescriptionVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00007ffa1b3980f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentEnvironmentVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b3980e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentEnvironmentVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b3980ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentEnvironmentVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b398c3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchV0D9ReferenceOSHAASQ
00007ffa1b398c2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchV9SortOrderOSHAASQ
00007ffa1b398c66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa1b398c56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b398c5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17IntentMediaSearchVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b399c40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17LessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0H0AaEP_AA14AnyIntentValue
00007ffa1b399c48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17LessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentK0
00007ffa1b399c38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17LessThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aK0
00007ffa1b39823e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b398256 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b398246 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b39824e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b398230 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOSHAASQ
00007ffa1b398276 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementDirectionOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b39828c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffa1b3982a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOAA12_IntentValueAA0F4TypeAaDP_AaD
00007ffa1b398294 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b39829c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b39827e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOSHAASQ
00007ffa1b3982c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17MovementMagnitudeOs12CaseIterableAA8AllCasessADP_Sl
00007ffa1b397caa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17PerformQueryErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa1b396264 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17ShortcutTileColorOSHAASQ
00007ffa1b39b0de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_ExitMarkupIntentV0cD5ErrorOSHAASQ
00007ffa1b39b0ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_ExitMarkupIntentVAA0aE0AA13PerformResultAaDP_AA0eG0
00007ffa1b39b0c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_ExitMarkupIntentVAA0aE0AA14SummaryContentAaDP_AA09ParameterF0
00007ffa1b395960 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18FetchMetadataErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa1b399d22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierContainsVyxq_q0_GAA0C25ParameterSummaryConditionAA0E0AA0efG0P_5ValueAA09AnyIntentH0P0H4TypeAA01_jH0PAA0A6Entity
00007ffa1b399d32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierContainsVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA14AnyIntentValue
00007ffa1b399d3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierContainsVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentH0
00007ffa1b399d2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierContainsVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aH0
00007ffa1b399dba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierLessThanVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa1b399dca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierLessThanVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa1b399dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierLessThanVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa1b399dc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IdentifierLessThanVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa1b3959fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffa1b3959ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffa1b3959f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b39782e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E4TypeOSHAASQ
00007ffa1b39784a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E6StatusOSHAASQ
00007ffa1b39783c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E8PriorityOSHAASQ
00007ffa1b397820 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV12SpatialEventOSHAASQ
00007ffa1b397876 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa1b397866 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b39786e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b397c02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18PerformIntentErrorO10Foundation13CustomNSErrorAAs0E0
00007ffa1b398d28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18PreviewEntityErrorOSHAASQ
00007ffa1b399a96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18ViewBridgeIntervalOSHAASQ
00007ffa1b399ab2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18VocabularyIntervalOSHAASQ
00007ffa1b399d6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasPrefixVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa1b399d7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasPrefixVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa1b399d86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasPrefixVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa1b399d76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasPrefixVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa1b399d94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasSuffixVyxq_q0_GAA0C25ParameterSummaryConditionAA0F0AA0fgH0P_5ValueAA09AnyIntentI0P0I4TypeAA01_kI0PAA0A6Entity
00007ffa1b399da4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasSuffixVyxq_q0_GAA25ParameterSummaryConditionAA0F0AaEP_AA14AnyIntentValue
00007ffa1b399dac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasSuffixVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentI0
00007ffa1b399d9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IdentifierHasSuffixVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aI0
00007ffa1b395606 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa1b3955f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b3955fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b398cbc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodV0D4TypeOSHAASQ
00007ffa1b398ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa1b398cd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1b398cda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1b399876 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20EntityQueryParameterC15ResolutionErrorOyx_G10Foundation09LocalizedG0AAs0G0
00007ffa1b399862 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20EntityQueryParameterCyxGAA14AnyIntentValueAA0H0AaEP_AA01_gH0
00007ffa1b399c7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0H0AaEP_AA14AnyIntentValue
00007ffa1b399c84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentK0
00007ffa1b399c74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20GreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aK0
00007ffa1b399cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IdentifierNotEqualToVyxq_q0_GAA0C25ParameterSummaryConditionAA0G0AA0ghI0P_5ValueAA09AnyIntentJ0P0J4TypeAA01_lJ0PAA0A6Entity
00007ffa1b399ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IdentifierNotEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0G0AaEP_AA14AnyIntentValue
