0000000260b5bf8c (__TEXT,__text) non-external +[WDTransaction log]
0000000260d8ee9c (__TEXT,__text) non-external +[WDTransaction log].cold.1
0000000260b5bb4c (__TEXT,__text) non-external -[CLLocation(WeatherCore) shiftedReferenceFrame]
0000000260b5bb6c (__TEXT,__text) non-external -[NSBundle(WeatherDaemon) createObjectInstanceWithClassName:]
0000000260b5c088 (__TEXT,__text) non-external -[NSURLSessionConfiguration(WeatherDaemon) wd_setSourceApplicationBundleIdentifier:]
0000000260b5b60c (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_bundleIdentifier]
0000000260b5ba40 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier]
0000000260d8ed88 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier].cold.1
0000000260d8ee04 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier].cold.2
0000000260b5b608 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_valueForEntitlement:]
0000000260b5c030 (__TEXT,__text) non-external -[WDTransaction .cxx_destruct]
0000000260b5beac (__TEXT,__text) non-external -[WDTransaction dealloc]
0000000260b5c020 (__TEXT,__text) non-external -[WDTransaction identifier]
0000000260b5bd38 (__TEXT,__text) non-external -[WDTransaction initWithDescription:]
0000000260b5c028 (__TEXT,__text) non-external -[WDTransaction transactionDescription]
0000000260b5c018 (__TEXT,__text) non-external -[WDTransaction transaction]
                 (undefined) external _CFRelease (from CoreFoundation)
                 (undefined) external _CLLocationCoordinate2DMake (from CoreLocation)
                 (undefined) external _MSVBundleIDForAuditToken (from MediaServices)
                 (undefined) external _NSLocaleTemperatureUnit (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitCelsius (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitFahrenheit (from CoreFoundation)
                 (undefined) external _NSSearchPathForDirectoriesInDomains (from Foundation)
                 (undefined) external _NSStringFromClass (from Foundation)
                 (undefined) external _NSURLErrorDomain (from Foundation)
                 (undefined) external _NSUnderlyingErrorKey (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AMSBag (from AppleMediaServices)
                 (undefined) external _OBJC_CLASS_$_AMSMescal (from AppleMediaServices)
                 (undefined) external _OBJC_CLASS_$_CLLocation (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_CLPlacemark (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_GEOMapService (from GeoServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationExtensionRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSBundleRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSData (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSFileManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSHTTPURLResponse (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSISO8601DateFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSOperationQueue (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSProcessInfo (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURL (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSession (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionConfiguration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionDataTask (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionTaskTransactionMetrics (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUUID (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitTemperature (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCConnection (from Foundation)
                 (undefined) external _OBJC_CLASS_$_OS_dispatch_queue (from libSystem)
                 (undefined) external _OBJC_CLASS_$_OS_os_log (from libSystem)
                 (undefined) external _OBJC_CLASS_$_RBSProcessHandle (from RunningBoardServices)
0000000282781370 (__AUTH,__objc_data) external _OBJC_CLASS_$_WDTransaction
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
0000000260dbcee2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon07GeocodeA11ServiceTypeP
0000000260dbb6fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0A11ServiceTypeP
0000000260dbd5f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0A15DataManagerTypeP
0000000260db8fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0A15DataServiceTypeP
0000000260dbb6c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0A16AlertServiceTypeP
0000000260dbb444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0A20DataInterpolatorTypeP
0000000260dbbc8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0A20DataServiceProxyTypeP
0000000260dbba1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0A27AvailabilityDataManagerTypeP
0000000260db94dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0B25ConfigurationProviderTypeP
0000000260dbc7ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon0aB16ModelFactoryTypeP
0000000260dbc01e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon11MarineModelP
0000000260db94ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon12LogSafeErrorP
0000000260dbbd8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon13WDSSignerTypeP
0000000260db8f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon13WDSURLSessionP
0000000260dbc38c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon14WDSRequestTypeP
0000000260db9d1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon15WDSNetworkErrorP
0000000260db9d88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon15WDSResourceTypeP
0000000260db95ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon15WDSResponseTypeP
0000000260dbbf9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon17WDSHMACSignerTypeP
0000000260db8f62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon17WDSURLSessionTaskP
0000000260dbc3d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon18NetworkMonitorTypeP
0000000260dbbee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon19CloudChannelMapTypeP
0000000260dbc03e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon19MarineDataStoreTypeP
0000000260dbaf60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon20DemoDataProviderTypeP
0000000260db8f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon20WDSAuthenticatorTypeP
0000000260dbb014 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon21ChannelMapServiceTypeP
0000000260dbd95e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon21GeoJSONPropertiesTypeP
0000000260dbbebc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon22CloudChannelRegionTypeP
0000000260dbceb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon22XPCActivityHandlerTypeP
0000000260db9050 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon22XPCActivityManagerTypeP
0000000260dbc5cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon23AvailabilityServiceTypeP
0000000260dbaea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon24InterpolationReducerTypeP
0000000260dbb084 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon26AirQualityScaleServiceTypeP
0000000260db8fe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon26InterpolationFinalizerTypeP
0000000260dbc8c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon26StatisticsModelFactoryTypeP
0000000260db9434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon27DailySummaryDataManagerTypeP
0000000260db8d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon27WDSAuthenticatorFactoryTypeP
0000000260db8df0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon28InterpolationInitializerTypeP
0000000260db9518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon30CloudChannelRegionGeometryTypeP
0000000260dbbdc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon30DailyStatisticsDataManagerTypeP
0000000260dbb7cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon30WDSJWTAuthenticatorServiceTypeP
0000000260dbab92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon31HourlyStatisticsDataManagerTypeP
0000000260dbb254 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon32MonthlyStatisticsDataManagerTypeP
0000000260dbb53a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon35AppConfigurationDataServiceObserverP
0000000260dbd2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon38WDSJWTAuthenticatorServiceListenerTypeP
0000000260dbd312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13WeatherDaemon42WDSJWTAuthenticatorServiceListenerDelegateP
0000000260db8e76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
0000000260dbd5a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
0000000260dbc2ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
0000000260dbd5b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
0000000260dbd586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
0000000260dbc066 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10Descriptor_____Qz 13WeatherDaemon19MarineDataStoreTypeP
0000000260dbb71c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12RequestModel_____Qz 13WeatherDaemon15WDSResourceTypeP
0000000260dbb732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13ResponseModel_____Qz 13WeatherDaemon15WDSResourceTypeP
0000000260dbbb52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 18WDSFlatbufferModel_____Qz 13WeatherDaemon15WDSResponseTypeP
0000000260dbc07a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Model_____Qz 13WeatherDaemon19MarineDataStoreTypeP
0000000260dbb216 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
0000000260dbb21e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
0000000260dbb228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B2
0000000260dbb232 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B3
0000000260dbb236 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B4
0000000260db903a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
0000000260db8c88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 10Foundation4DateV
0000000260db907c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 13WeatherDaemon11XPCActivityV
0000000260dbc0a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 13WeatherDaemon24PrecipitationAmountRangeV
0000000260dbb29e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 13WeatherDaemon9PollutantV
0000000260dbb2da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____GSg 13WeatherDaemon9PollutantV
0000000260db9088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pG 13WeatherDaemon22XPCActivityHandlerTypeP
0000000260db9dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________y_____GG 13WeatherDaemon0A7ProductO 13TeaFoundation6ResultO AA0A5ModelO
0000000260db8e6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
0000000260dbd5ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS6reason_t
0000000260dbb856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSIegg_
0000000260dbb84e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSIegn_
0000000260dbd69a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSIego_
0000000260db8cae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
0000000260dbc76c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
0000000260db9894 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
0000000260dbadac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySaySaySdGGGG
0000000260dbadec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySaySaySdGGGGSg
0000000260dbadc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySaySdGGG
0000000260dbbbe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySaySdGGGSg
0000000260dbadd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySdGG
0000000260dbada4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
0000000260dbade2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdGSg
0000000260dbce10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
0000000260dbd024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiGSg
0000000260dbc46c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4UUIDV
0000000260dbaf98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 12AppleArchive0B5FlagsV
0000000260db9c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation10UnfairLockC7OptionsV
0000000260db9bfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation11LazyOptionsV
0000000260db8da6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation19PromiseDeduperFlagsV
0000000260db95b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon03DayA10StatisticsV
0000000260dbb320 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon04HourA10StatisticsV
0000000260dbb4ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon05MonthA10StatisticsV
0000000260db9bce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon07CurrentA0V
0000000260dbd3a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A10ComparisonV
0000000260dbd4c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A11DataRequestO
0000000260db99d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A12DataResponseO
0000000260dbb618 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A5AlertV
0000000260db9dd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A7ProductO
0000000260dbb9b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon10DaySummaryV
0000000260dbabfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon11DayForecastV
0000000260dbd72a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon12EventMessageV
0000000260dbafec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon12HourForecastV
0000000260dbd720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon12ResponseTypeO
0000000260dbaf32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon14ForecastMinuteV
0000000260dbce58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon14HistoricalFactV
0000000260db8e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon14HistoricalFactV8ArgumentV
0000000260dbad76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon14TrendDeviationV
0000000260dbacb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon15DayPartForecastV
0000000260dbaf28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon15ForecastSummaryV
0000000260dbac90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon16PeriodicForecastV
0000000260dbaf1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon17ForecastConditionV
0000000260dbb4fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon17StatisticsProductO
0000000260dbbc3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon18MarineHourForecastV
0000000260dbb1ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon20InterpolationElementV
0000000260dbd00c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon26AirQualityScaleAqiCategoryV
0000000260dbc31c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon27AirQualityScaleGradientStopV
0000000260dbd496 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon7ArticleV
0000000260db99fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon7DataSetO
0000000260db8efe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon8HourTideV
0000000260dbc504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon9PlacementV
0000000260db8ef4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon9TideEventV
0000000260dbcdf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 5TeaDB16AssertionOptionsV
0000000260db9040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
0000000260db8dbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
0000000260db988a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int64V
0000000260dbbff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5UInt8V
0000000260dbbc84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s8DurationV
0000000260dbc598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegg_ 13WeatherDaemon0A12DataResponseO
0000000260dbc570 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegg_ 13WeatherDaemon7DataSetO
0000000260dbc588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegn_ 13WeatherDaemon0A12DataResponseO
0000000260dbaa2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegn_ 13WeatherDaemon7DataSetO
0000000260dbd184 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 13WeatherDaemon0A12DataResponseO
0000000260dbd762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 13WeatherDaemon12EventMessageV
0000000260dbd02e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 13WeatherDaemon26AirQualityScaleAqiCategoryV
0000000260dbc32c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 13WeatherDaemon27AirQualityScaleGradientStopV
0000000260dbab54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 13WeatherDaemon7DataSetO
