00007ffb09c99ccf (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb09cb359e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_IntentSideEffectV01_C10ChangeKindVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffb09cb35ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_IntentSideEffectV01_C10ChangeKindVs9OptionSetAASY
00007ffb09cb35b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_IntentSideEffectV01_C10ChangeKindVs9OptionSetAAs0I7Algebra
00007ffb09cb358e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_IntentSideEffectV0E0OSHAASQ
00007ffb09cb356e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_IntentSideEffectV4KindOSHAASQ
00007ffb09cb3566 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents17_IntentSideEffectVSHAASQ
00007ffb09cbb612 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18EmptySnippetIntentV0cD6Result33_46D07F4F76A172B7AED76DC5E640ABEBLLVAA0eF0AA05OpensaE0AaGP_AA0aE0
00007ffb09cbb61a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18EmptySnippetIntentV0cD6Result33_46D07F4F76A172B7AED76DC5E640ABEBLLVAA0eF0AA5ValueAaGP_AA01_eP0
00007ffb09cbb630 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18EmptySnippetIntentVAA0aE0AA13PerformResultAaDP_AA0eG0
00007ffb09cbb638 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18EmptySnippetIntentVAA0aE0AA14SummaryContentAaDP_AA09ParameterF0
00007ffb09cbb628 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18EmptySnippetIntentVAA0dE0AA13PerformResultAA0aE0P_AA05ShowsD4View
00007ffb09caf96c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18FetchMetadataErrorO10Foundation13CustomNSErrorAAs0E0
00007ffb09cb5cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentChoiceOptionV5StyleV01_F033_F4265390D005A2206C35690A66FB3853LLOSHAASQ
00007ffb09cb5ca4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentChoiceOptionV5StyleVSHAASQ
00007ffb09caf816 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationV0D9NLGParamsV10CodingKeys33_45765B6CAC234B2A063673F3282256E8LLOSHAASQ
00007ffb09caf826 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationV0D9NLGParamsV10CodingKeys33_45765B6CAC234B2A063673F3282256E8LLOs0F3KeyAAs23CustomStringConvertible
00007ffb09caf81e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationV0D9NLGParamsV10CodingKeys33_45765B6CAC234B2A063673F3282256E8LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb09caf7b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA0E4TypeAaDP_AaD
00007ffb09caf7a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00007ffb09caf7ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffb09caf7c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00007ffb09cb26e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E4TypeOSHAASQ
00007ffb09cb2702 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E6StatusOSHAASQ
00007ffb09cb26f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E8PriorityOSHAASQ
00007ffb09cb27ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0dE9NLGParamsV10CodingKeys33_28BC1E300EB825435AAF90A4D8019C13LLOSHAASQ
00007ffb09cb27fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0dE9NLGParamsV10CodingKeys33_28BC1E300EB825435AAF90A4D8019C13LLOs0G3KeyAAs23CustomStringConvertible
00007ffb09cb27f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0dE9NLGParamsV10CodingKeys33_28BC1E300EB825435AAF90A4D8019C13LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb09cb26d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV12SpatialEventOSHAASQ
00007ffb09cb272e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffb09cb271e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09cb2726 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffb09cb273c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00007ffb09cb17ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentWidgetFamilyOAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffb09cb17ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentWidgetFamilyOAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09cb17c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentWidgetFamilyOAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffb09cb17a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentWidgetFamilyOSHAASQ
00007ffb09cb5f48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18PerformIntentErrorO10Foundation13CustomNSErrorAAs0E0
00007ffb09cb618c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18PreviewEntityErrorOSHAASQ
00007ffb09cba308 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18UnitResolverHelper33_8E4F9BB52D5F884A9F6E20231B95DC85LLVyxGSHAASQ
00007ffb09cb8758 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18ViewBridgeIntervalOSHAASQ
00007ffb09cb8774 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18VocabularyIntervalOSHAASQ
00007ffb09caebea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventV0dE9NLGParamsV10CodingKeys33_D775DE5087F3E963751882091834909BLLOSHAASQ
00007ffb09caebfa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventV0dE9NLGParamsV10CodingKeys33_D775DE5087F3E963751882091834909BLLOs0G3KeyAAs23CustomStringConvertible
00007ffb09caebf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventV0dE9NLGParamsV10CodingKeys33_D775DE5087F3E963751882091834909BLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb09caeabe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffb09caeaae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09caeab6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffb09caeacc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00007ffb09cb5fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodV0D4TypeOSHAASQ
00007ffb09cb6024 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodV0dE9NLGParamsV10CodingKeys33_33F206162E4C8694F7E2DE1D04652893LLOSHAASQ
00007ffb09cb6034 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodV0dE9NLGParamsV10CodingKeys33_33F206162E4C8694F7E2DE1D04652893LLOs0G3KeyAAs23CustomStringConvertible
00007ffb09cb602c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodV0dE9NLGParamsV10CodingKeys33_33F206162E4C8694F7E2DE1D04652893LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb09cb5fd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffb09cb5fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffb09cb5fd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffb09cb5fe6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00007ffb09cb83b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV09AssistantE0V15InteractionModeOSHAASQ
00007ffb09cb8396 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV14InterfaceIdiomOSHAASQ
00007ffb09cb83ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV14InterfaceIdiomOs12CaseIterableAA8AllCasessAFP_Sl
00007ffb09cb835a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV23ActionExecutionPriorityOSHAASQ
00007ffb09cb8372 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV23ActionExecutionPriorityOs12CaseIterableAA8AllCasessAFP_Sl
00007ffb09cb8388 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV23StaccatoInteractionTypeOSHAASQ
00007ffb09cb837a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV4KindOSHAASQ
00007ffb09cb83da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV4KindOs12CaseIterableAA8AllCasessAFP_Sl
00007ffb09cb834c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV6SourceOSHAASQ
00007ffb09cb83c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV6SourceOs12CaseIterableAA8AllCasessAFP_Sl
00007ffb09cbc30c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffb09cbc31c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOAA12_IntentValueAA09UnwrappedE0AaDP_AaD
00007ffb09cbc324 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOAA12_IntentValueAA0gE0AaDP_AaD
00007ffb09cbc314 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00007ffb09cbc2fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOSHAASQ
00007ffb09cbc344 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOs12CaseIterableAA8AllCasessADP_Sl
00007ffb09cb3536 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19_IntentChoiceOptionV5StyleV01_F033_C43F6F80038C86216AF3ED0BD21F3341LLOSHAASQ
00007ffb09cb3516 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19_IntentChoiceOptionV5StyleVSHAASQ
00007ffb09cb7330 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20AsyncIteratorAdapterVyxGScIAA7FailureScI_s5Error
00007ffb09cb8298 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20EntityQueryParameterC15ResolutionErrorOyx_G10Foundation09LocalizedG0AAs0G0
00007ffb09cb8284 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20EntityQueryParameterCyxGAA14AnyIntentValueAA0H0AaEP_AA01_gH0
00007ffb09cb2d4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV10CodingKeys33_464E414641D0C821850E344794B2A7C2LLOSHAASQ
00007ffb09cb2d64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV10CodingKeys33_464E414641D0C821850E344794B2A7C2LLOs0F3KeyAAs23CustomStringConvertible
00007ffb09cb2d5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV10CodingKeys33_464E414641D0C821850E344794B2A7C2LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb09cb2e2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO10CodingKeysOSHAASQ
00007ffb09cb2e6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO10CodingKeysOs0N3KeyAAs23CustomStringConvertible
00007ffb09cb2e64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO10CodingKeysOs0N3KeyAAs28CustomDebugStringConvertible
00007ffb09cb2e1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO15DraftCodingKeysOSHAASQ
00007ffb09cb2e4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO15DraftCodingKeysOs0O3KeyAAs23CustomStringConvertible
00007ffb09cb2e44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO15DraftCodingKeysOs0O3KeyAAs28CustomDebugStringConvertible
00007ffb09cb2e24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO18BookmarkCodingKeysOSHAASQ
00007ffb09cb2e3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO18BookmarkCodingKeysOs0O3KeyAAs23CustomStringConvertible
00007ffb09cb2e34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO18BookmarkCodingKeysOs0O3KeyAAs28CustomDebugStringConvertible
00007ffb09cb2e14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO18FpItemIDCodingKeysOSHAASQ
00007ffb09cb2e5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO18FpItemIDCodingKeysOs9CodingKeyAAs23CustomStringConvertible
00007ffb09cb2e54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO18FpItemIDCodingKeysOs9CodingKeyAAs28CustomDebugStringConvertible
00007ffb09cb2d54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLOSHAASQ
00007ffb09cb2cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20FileEntityIdentifierVSHAASQ
