000000020696942c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000206b01b32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO0D10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOSHAASQ
0000000206b01b62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO0D10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0E3KeyAAs23CustomStringConvertible
0000000206b01b5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO0D10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000206b01b3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOSHAASQ
0000000206b01b82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0E3KeyAAs23CustomStringConvertible
0000000206b01b7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000206b01b42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOSHAASQ
0000000206b01b52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0F3KeyAAs23CustomStringConvertible
0000000206b01b4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206b01b04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
0000000206b01b2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLOSHAASQ
0000000206b01b72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0F3KeyAAs23CustomStringConvertible
0000000206b01b6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206aff622 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14APSEnvironmentO11TeaSettings8SettableAASQ
0000000206aff614 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14APSEnvironmentOSHAASQ
0000000206affdf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysO9Coherence11CRCodingKeyAAs0eI0
0000000206affdee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysO9Coherence11CRCodingKeyAAs12CaseIterable
0000000206affde6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysO9Coherence11CRCodingKeyAaF15IntCaseIterable
0000000206affdd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysOSHAASQ
0000000206affe06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysOs0E3KeyAAs23CustomStringConvertible
0000000206affdfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysOs0E3KeyAAs28CustomDebugStringConvertible
0000000206affe18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV10CodingKeysOs12CaseIterableAA8AllCasessAFP_Sl
0000000206affe4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence13CRValueStructAA10CodingKeysAdEP_AD11CRCodingKey
0000000206affe44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence13CRValueStructAASE
0000000206affe3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence13CRValueStructAASe
0000000206affe34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence13CRValueStructAaD0F0
0000000206affe80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence6CRTypeAaD9CRCodable
0000000206affe78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationV9Coherence7CRValueAaD6CRType
0000000206affea4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SyncedLocationVSHAASQ
0000000206b000ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO0D10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOSHAASQ
0000000206b000e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO0D10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0E3KeyAAs23CustomStringConvertible
0000000206b000de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO0D10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000206b000d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOSHAASQ
0000000206b00126 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0E3KeyAAs23CustomStringConvertible
0000000206b0011e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000206b000c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO15StaleCodingKeys33_618059C4983984810BA41EDB6ACBE368LLOSHAASQ
0000000206b000f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO15StaleCodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0F3KeyAAs23CustomStringConvertible
0000000206b000ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO15StaleCodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206b000be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO19UncertainCodingKeys33_618059C4983984810BA41EDB6ACBE368LLOSHAASQ
0000000206b00106 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO19UncertainCodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0F3KeyAAs23CustomStringConvertible
0000000206b000fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO19UncertainCodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206b00116 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO21PlaceholderCodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0F3KeyAAs23CustomStringConvertible
0000000206b0010e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15CurrentLocationO21PlaceholderCodingKeys33_618059C4983984810BA41EDB6ACBE368LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206aff136 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15LocationManagerC11UpdateErrorOSHAASQ
0000000206b00b14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOSHAASQ
0000000206b00b24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOs0E3KeyAAs23CustomStringConvertible
0000000206b00b1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000206affb90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16UserIdentityKeysOSHAASQ
0000000206b01670 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOSHAASQ
0000000206b01680 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOs0F3KeyAAs23CustomStringConvertible
0000000206b01678 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206b0163e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB0E4TypeAaD04BaseH0
0000000206b01646 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB0E4TypeAaD06ColumnH0
0000000206b0161e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAASE
0000000206b01616 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAASe
0000000206b01626 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
0000000206b01636 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB8BaseTypeAASE
0000000206b0162e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB8BaseTypeAASe
0000000206afed90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLOSHAASQ
0000000206afeda0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLOs0F3KeyAAs23CustomStringConvertible
0000000206afed98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206afed4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB0E4TypeAaD04BaseH0
0000000206afed54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB0E4TypeAaD06ColumnH0
0000000206afed74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB10ColumnTypeAASE
0000000206afed6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB10ColumnTypeAASe
0000000206afed7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
0000000206afed64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB8BaseTypeAASE
0000000206afed5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17FetchResultEntityV5TeaDB8BaseTypeAASe
0000000206b01dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLOSHAASQ
0000000206b01dd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLOs0F3KeyAAs23CustomStringConvertible
0000000206b01dd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206b001f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
0000000206b00204 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0G3KeyAAs23CustomStringConvertible
0000000206b001fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0G3KeyAAs28CustomDebugStringConvertible
0000000206b001ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
0000000206b00214 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0F3KeyAAs23CustomStringConvertible
0000000206b0020c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000206b00196 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V15TileColorFormatOSHAASQ
0000000206b001e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
0000000206b00224 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0E3KeyAAs23CustomStringConvertible
0000000206b0021c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000206b001b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV11OverlayKindO11TeaSettings8SettableAASQ
0000000206b001a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV11OverlayKindOSHAASQ
