00007ffe0f8bc4f4 (__TEXT,__text) non-external +[CIDVUIProofingConfiguration supportsSecureCoding]
00007ffe41f0dfd8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreLocation_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMIDI (from libswiftCoreMIDI)
00007ffe41f0dfd0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMIDI_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMedia (from libswiftCoreMedia)
00007ffe41f0dfb8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMedia_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
00007ffe41f0df40 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFoundation (from Foundation)
00007ffe41f0df28 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00007ffe41f0df58 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIntents (from libswiftIntents)
00007ffe41f0dfe8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIntents_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMLCompute (from libswiftMLCompute)
00007ffe41f0dfb0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMLCompute_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
00007ffe41f0df70 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftNaturalLanguage (from libswiftNaturalLanguage)
00007ffe41f0dff0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftNaturalLanguage_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffe41f0df98 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffe41f0df48 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00007ffe41f0df68 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftSceneKit (from libswiftSceneKit)
00007ffe41f0dfa8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftSceneKit_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftSpatial (from libswiftSpatial)
00007ffe41f0dfa0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftSpatial_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUIKit (from UIKit)
00007ffe41f0df20 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUIKit_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffe41f0df80 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftVideoToolbox (from libswiftVideoToolbox)
00007ffe41f0dff8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftVideoToolbox_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffe41f0df30 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_Builtin_float (from libswift_Builtin_float)
00007ffe41f0df38 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_Builtin_float_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffe41f0df60 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_CoreIDVUI
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffe41f0df78 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_CoreIDVUI
00007ffe0f8ffce0 (__TEXT,__text) non-external (was a private external) __swift_implicitisolationactor_to_executor_cast
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffe0f8c5cee (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffe0f8d38a7 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffe0f8f0d0d (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffe0f932b80 (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffe0f9ddfc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI0A11IDVUIButtonC5StyleOSHAASQ
00007ffe0f9dd31a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI10IDScanSideOSHAASQ
00007ffe0f9ddb10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI17PassportReadStateOSHAASQ
00007ffe0f9ddb28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI17PassportReadStateOs12CaseIterableAA8AllCasessADP_Sl
00007ffe0f9dd9fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI17PassportSceneViewC0C7VariantOSHAASQ
00007ffe0f9dda18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI17PassportSceneViewC0C7VariantOs12CaseIterableAA8AllCasessAFP_Sl
00007ffe0f9dda06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI17PassportSceneViewC0C7VariantOs12IdentifiableAA2IDsAFP_SH
00007ffe0f9dda20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI17PassportSceneViewC9PhoneNodeC5ModelOSHAASQ
00007ffe0f9dda3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI17PassportSceneViewC9PhoneNodeC5ModelOs12CaseIterableAA8AllCasessAHP_Sl
00007ffe0f9dda28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI17PassportSceneViewC9PhoneNodeC5ModelOs12IdentifiableAA2IDsAHP_SH
00007ffe0f9dd45a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI19DataGroupIdentifierOSHAASQ
00007ffe0f9dd472 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI19DataGroupIdentifierOs12CaseIterableAA8AllCasessADP_Sl
00007ffe0f9dd12e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI20FedStatsConfirmationOSHAASQ
00007ffe0f9dc92a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI21ImageQualityCollectorV15ISOLanguageCodeOSHAASQ
00007ffe0f9dc978 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI21ImageQualityCollectorV9BucketKey33_4C41B1F97F2316F7CECE19E979524454LLOSHAASQ
00007ffe0f9dc68e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI25IdentityProofingAXSettingOSHAASQ
00007ffe0f9dc8a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI25IdentityProofingImageTypeOSHAASQ
00007ffe0f9ddef4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI29IdentityProofingBarButtonItemOSHAASQ
00007ffe0f9dbbcc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI31DigitalPresentmentRootViewModelV17PresentationStyleO10CodingKeys33_0BD97A3F88D1F2D79A5393CB62D932FALLOSHAASQ
00007ffe0f9dbbfc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI31DigitalPresentmentRootViewModelV17PresentationStyleO10CodingKeys33_0BD97A3F88D1F2D79A5393CB62D932FALLOs0J3KeyAAs23CustomStringConvertible
00007ffe0f9dbbf4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI31DigitalPresentmentRootViewModelV17PresentationStyleO10CodingKeys33_0BD97A3F88D1F2D79A5393CB62D932FALLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffe0f9dbbdc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI31DigitalPresentmentRootViewModelV17PresentationStyleO22ConsentSheetCodingKeys33_0BD97A3F88D1F2D79A5393CB62D932FALLOs0L3KeyAAs23CustomStringConvertible
00007ffe0f9dbbd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI31DigitalPresentmentRootViewModelV17PresentationStyleO22ConsentSheetCodingKeys33_0BD97A3F88D1F2D79A5393CB62D932FALLOs0L3KeyAAs28CustomDebugStringConvertible
00007ffe0f9dbbec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI31DigitalPresentmentRootViewModelV17PresentationStyleO35TransactionElementDetailsCodingKeys33_0BD97A3F88D1F2D79A5393CB62D932FALLOs0M3KeyAAs23CustomStringConvertible
00007ffe0f9dbbe4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI31DigitalPresentmentRootViewModelV17PresentationStyleO35TransactionElementDetailsCodingKeys33_0BD97A3F88D1F2D79A5393CB62D932FALLOs0M3KeyAAs28CustomDebugStringConvertible
00007ffe0f9dbb50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI31DigitalPresentmentRootViewModelV17PresentationStyleOSHAASQ
00007ffe0f9ddee4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI32IdentityProofingImageDisplayModeOSHAASQ
00007ffe0f9dbb06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI33DigitalPresentmentIdentityElementVs12IdentifiableAA2IDsADP_SH
00007ffe0f9ddeec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI33IdentityProofingTrailingAccessoryOSHAASQ
00007ffe0f9dc5f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI38IdentityDocumentPresentmentConsentViewV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffe0f9dc4b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI39DigitalPresentmentRequestedElementsViewV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffe0f9e116e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI39IdentityCredentialProviderAuxiliaryViewV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffe0f9de5f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI39IdentityCredentialProviderSelectionViewV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffe0f9de41a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI39MobileDocumentProviderExtensionHostViewV7SwiftUI0H0AA4BodyAdEP_AdE
00007ffe0f9de428 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI39MobileDocumentProviderExtensionHostViewV7SwiftUI29UIViewControllerRepresentableAaD0H0
00007ffe0f9dbf5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI40DigitalPresentmentIdentityElementSetViewV7SwiftUI0H0AA4BodyAdEP_AdE
00007ffe0f9de532 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI40MobileDocumentProviderPresentmentContextVs12IdentifiableAA2IDsADP_SH
00007ffe0f9dde34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI41IdentityProofingProgressViewConfigurationV0cE4TypeOSHAASQ
00007ffe0f9dbc0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI43DigitalPresentmentIdentityElementColumnViewV7SwiftUI0H0AA4BodyAdEP_AdE
00007ffe0f9e0fd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO10CodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOSHAASQ
00007ffe0f9e1012 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO10CodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOs0J3KeyAAs23CustomStringConvertible
00007ffe0f9e100a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO10CodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffe0f9e0fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO15LargeCodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOs0K3KeyAAs23CustomStringConvertible
00007ffe0f9e0fda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO15LargeCodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOs0K3KeyAAs28CustomDebugStringConvertible
00007ffe0f9e1002 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO16CustomCodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOs0K3KeyAAs0J17StringConvertible
00007ffe0f9e0ffa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO16CustomCodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOs0K3KeyAAs0J22DebugStringConvertible
00007ffe0f9e0ff2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO16MediumCodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOs0K3KeyAAs23CustomStringConvertible
00007ffe0f9e0fea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentO16MediumCodingKeys33_AF42D0A734FEF250E1ADB265F96F7859LLOs0K3KeyAAs28CustomDebugStringConvertible
00007ffe0f9e0f42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI44IdentityCredentialProviderHostViewControllerC6DetentOSHAASQ
00007ffe0f9dfff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI45IdentityCredentialProviderSelectionViewHeaderV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffe0f9e00d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI45IdentityCredentialProviderSelectionViewPickerV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffe0f9dc674 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI45IdentityDocumentTransactionElementDetailsViewV7SwiftUI0H0AA4BodyAdEP_AdE
00007ffe0f9ddf7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI47IdentityProofingWaitingForWifiViewConfigurationC0efG4Type33_2EAFF40ACD0B520C12B83415DF895780LLOSHAASQ
00007ffe0f9e09a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI49IdentityCredentialProviderSelectionViewPickerCellV7SwiftUI0G0AA4BodyAdEP_AdE
00007ffe0f9dd4fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI7DG1DataV10CodingKeysOSHAASQ
00007ffe0f9dd50c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI7DG1DataV10CodingKeysOs0E3KeyAAs23CustomStringConvertible
00007ffe0f9dd504 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI7DG1DataV10CodingKeysOs0E3KeyAAs28CustomDebugStringConvertible
00007ffe0f9dd4f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI7DG1DataV10CodingKeysOs12CaseIterableAA8AllCasessAFP_Sl
00007ffe0f9dd570 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI7DG2DataV10CodingKeys33_54A76DD4884317037128D1CA5B4A9006LLOSHAASQ
00007ffe0f9dd580 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI7DG2DataV10CodingKeys33_54A76DD4884317037128D1CA5B4A9006LLOs0E3KeyAAs23CustomStringConvertible
00007ffe0f9dd578 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 9CoreIDVUI7DG2DataV10CodingKeys33_54A76DD4884317037128D1CA5B4A9006LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffe0f9dbad8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC7LAErrorLeV10Foundation13CustomNSErrorSCs5Error
00007ffe0f9dba98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC7LAErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_8RawValueSYs17FixedWidthInteger
00007ffe0f9dba88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC7LAErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_AC06_ErrorF8Protocol
00007ffe0f9dba90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC7LAErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_SY
00007ffe0f9dba70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC7LAErrorLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomE0
00007ffe0f9dba78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC7LAErrorLeV10Foundation21_BridgedStoredNSErrorSCAC26_ObjectiveCBridgeableError
00007ffe0f9dba80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC7LAErrorLeV10Foundation21_BridgedStoredNSErrorSCSH
