0000000202cbdd3c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000202e50ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOSHAASQ
0000000202e50ac8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOs0E3KeyAAs23CustomStringConvertible
0000000202e50ac0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOs0E3KeyAAs28CustomDebugStringConvertible
0000000202e50aaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVSHAASQ
0000000202e50a60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVs10SetAlgebraAASQ
0000000202e50a68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVs10SetAlgebraAAs25ExpressibleByArrayLiteral
0000000202e50a3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVs9OptionSetAASY
0000000202e50a42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionV4KindVs9OptionSetAAs0G7Algebra
0000000202e50aa2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24NotificationSubscriptionVSHAASQ
0000000202e4d528 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLOSHAASQ
0000000202e4d538 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLOs0F3KeyAAs23CustomStringConvertible
0000000202e4d530 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLOs0F3KeyAAs28CustomDebugStringConvertible
0000000202e4d4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB0E4TypeAaD04BaseH0
0000000202e4d4ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB0E4TypeAaD06ColumnH0
0000000202e4d50c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB10ColumnTypeAASE
0000000202e4d504 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB10ColumnTypeAASe
0000000202e4d514 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
0000000202e4d4fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB8BaseTypeAASE
0000000202e4d4f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SevereNotificationEntityV5TeaDB8BaseTypeAASe
0000000202e50fda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore24SyncedLocationsDataErrorOSHAASQ
0000000202e505fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLOSHAASQ
0000000202e5060c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLOs0G3KeyAAs23CustomStringConvertible
0000000202e50604 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLOs0G3KeyAAs28CustomDebugStringConvertible
0000000202e4fb82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25AutomationTestDataLocatorOSHAASQ
0000000202e50f8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25LocationManagerUpdateTypeOSHAASQ
0000000202e4d02c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLOSHAASQ
0000000202e4d03c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLOs0F3KeyAAs23CustomStringConvertible
0000000202e4d034 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLOs0F3KeyAAs28CustomDebugStringConvertible
0000000202e501a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLOSHAASQ
0000000202e501b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLOs0E3KeyAAs23CustomStringConvertible
0000000202e501ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000202e50192 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25PrecipitationNotificationV4KindOSHAASQ
0000000202e4fb4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore25StubPPTWeatherDataManagerC16CoordinateStringVSHAASQ
0000000202e4d5d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLOSHAASQ
0000000202e4d5e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLOs0E3KeyAAs23CustomStringConvertible
0000000202e4d5da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000202e4e2a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLOSHAASQ
0000000202e4e2b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLOs0F3KeyAAs23CustomStringConvertible
0000000202e4e2b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLOs0F3KeyAAs28CustomDebugStringConvertible
0000000202e4eda4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7K0LLOSHAASQ
0000000202e4edb4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7K0LLOs0G3KeyAAs23CustomStringConvertible
0000000202e4edac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7K0LLOs0G3KeyAAs28CustomDebugStringConvertible
0000000202e4ed72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB0F4TypeAaD04BaseI0
0000000202e4ed7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB0F4TypeAaD06ColumnI0
0000000202e4ed52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB10ColumnTypeAASE
0000000202e4ed4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB10ColumnTypeAASe
0000000202e4ed5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB10ColumnTypeAaD014StatementChainJ0
0000000202e4ed6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB8BaseTypeAASE
0000000202e4ed62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB8BaseTypeAASe
0000000202e4dd38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOSHAASQ
0000000202e4dd48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOs0G3KeyAAs23CustomStringConvertible
0000000202e4dd40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOs0G3KeyAAs28CustomDebugStringConvertible
0000000202e4dde2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28DaemonDecommissioningServiceC6ErrorsOSHAASQ
0000000202e4e3f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28UserNotificationHandlerError33_82E491D92F8AF1B49C1E6A2A75DA4E46LLOSHAASQ
0000000202e4e52e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29NotificationEnablementTrackerC11TeaSettings9UpdatableAaD12Configurable
0000000202e4f43c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
0000000202e4f44c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0F3KeyAAs23CustomStringConvertible
0000000202e4f444 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000202e4f434 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
0000000202e4f45c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0G3KeyAAs23CustomStringConvertible
0000000202e4f454 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0G3KeyAAs28CustomDebugStringConvertible
0000000202e4f42c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
0000000202e4f46c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0H3KeyAAs23CustomStringConvertible
0000000202e4f464 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0H3KeyAAs28CustomDebugStringConvertible
0000000202e4d610 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore30SevereNotificationsPowerLoggerC11TeaSettings9UpdatableAaD12Configurable
0000000202e4fbc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31SavedLocationsCoherenceMigratorC11TeaSettings9UpdatableAaD12Configurable
0000000202e4f4d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31StubAppConfigurationDataServiceC0G5ErrorOSHAASQ
0000000202e4f040 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31UbiquitousKeyValueStoreProviderC15MigrationStatus33_CF60D7F148619164B45DEE5388625D0ELLOSHAASQ
0000000202e4d2d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOSHAASQ
0000000202e4d2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOs0F3KeyAAs23CustomStringConvertible
0000000202e4d2e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000202e50916 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOSHAASQ
0000000202e50926 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOs0F3KeyAAs23CustomStringConvertible
0000000202e5091e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOs0F3KeyAAs28CustomDebugStringConvertible
0000000202e4fe5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore33PrecipitationNotificationsManagerC6ErrorsOSHAASQ
0000000202e4eed2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore35UbiquitousKeyValueStoreChangeReasonOSHAASQ
0000000202e50f82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore39PrecipitationNotificationContentFactoryC6ErrorsOSHAASQ
0000000202e4fc4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOSHAASQ
0000000202e4fc5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOs0D3KeyAAs23CustomStringConvertible
0000000202e4fc56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOs0D3KeyAAs28CustomDebugStringConvertible
0000000202e50704 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOSHAASQ
0000000202e50714 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOs0E3KeyAAs23CustomStringConvertible
0000000202e5070c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOs0E3KeyAAs28CustomDebugStringConvertible
0000000202e506e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV4KindOSHAASQ
