00007ffa103fd038 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa439c8fd8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatDisplayLinkObject
00007ffa439b38b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatFeedPluginFactory
00007ffa439c3e70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatImageNodeRenderer
00007ffa439badf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatLayoutViewFactory
00007ffa439c3280 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatNodeBinderContext
00007ffa439ad230 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatSupplementaryNode
00007ffa439ac658 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatSwitchNodeDefault
00007ffa439a2cd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatVideoNodeRenderer
00007ffa439ab698 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23FormatWebEmbedNodeStyle
00007ffa439c3038 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23LiveActivityEmbedScript
00007ffa439b1c40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23PaidBundleConfigManager
00007ffa439c9c58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23PuzzleGameCenterService
00007ffa439d4b60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23PuzzleHintAccessoryView
00007ffa439a7b70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23SharingPlainTextBuilder
00007ffa439c73f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed23WebEmbedDataSourceCache
00007ffa439cdcd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24ClearSavedCommandHandler
00007ffa439d10d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24CoverChannelViewRenderer
00007ffa439bdc78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24DebugFormatFileTreeModel
00007ffa439acc40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24DebugFormatRulerEdgeView
00007ffa439d64f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24DebugFormatSelectionView
00007ffa439d9bc0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24DebugFormatTableViewCell
00007ffa439b1668 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24DebugFormatUploadService
00007ffa439ba068 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FeedCursorCommandHandler
00007ffa439daca8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FeedGroupDebugCandidates
00007ffa439a7fd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FeedLayoutContextFactory
00007ffa439c46f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FeedSponsorshipAdService
00007ffa439a0c38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24ForceFeedRefreshStrategy
00007ffa439b9908 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatAnimationNodeStyle
00007ffa439d2f28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatButtonNodeRenderer
00007ffa439a51c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatCommandActionValue
00007ffa439d7818 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatDecorationProvider
00007ffa439a72c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatDerivedDataWarning
00007ffa439aef30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatGroupNodeMaskStyle
00007ffa439a6008 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatLayoutSizeSnapshot
00007ffa439bfec8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatLayoutViewDebugger
00007ffa439ac180 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatLayoutViewRenderer
00007ffa439b6418 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatProgressCircleView
00007ffa439a2810 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatVariableCollection
00007ffa439bec78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatVideoPlayerManager
00007ffa439d8820 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24FormatWebEmbedDataConfig
00007ffa439ce1f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24HeadlineReferenceService
00007ffa439c9920 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24HiddenContentPlacardView
00007ffa439aac70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24ImagePersistenceProvider
00007ffa439b68d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24LayeredMediaViewProvider
00007ffa439a01a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24LayeredMediaViewRenderer
00007ffa439bcfc8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24LocationDetectionManager
00007ffa439ad138 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24NoopFeedAppConfigManager
00007ffa439c77c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24PuzzleStackAccessoryView
00007ffa439b0160 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24ShareAttributionViewItem
00007ffa439a4070 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed24UserInfoReferenceService
00007ffa439c42c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25DebugFormatCodeJSONLoader
00007ffa439c5a68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25DebugFormatCodeYAMLLoader
00007ffa439b09e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25DebugFormatEditorPathView
00007ffa439c6540 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25DebugFormatUploadDiffHunk
00007ffa439c20b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25DebugFormatUploadDiffView
00007ffa439db2f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25DebugJournalTableViewCell
00007ffa439b6078 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FeedRefreshBasicAnimation
00007ffa439d5bc8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatDataLayoutViewModel
00007ffa439a8948 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatDerivedDataCompiler
00007ffa439aafd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatIssueCoverNodeStyle
00007ffa439da4e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatLayoutViewAnimation
00007ffa439c4598 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatLayoutViewContainer
00007ffa439cefc8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatServiceGroupContext
00007ffa439b84d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatServiceMergeContext
00007ffa439b8418 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatSourceMapCollection
00007ffa439bd650 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatSponsoredBannerNode
00007ffa439ae548 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatVideoPlayerProvider
00007ffa439c2370 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25FormatVisibilityDataValue
00007ffa439b7638 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25InternalErrorViewRenderer
00007ffa439d8708 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25LayeredMediaLayerProvider
00007ffa439b5d18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25LayeredMediaLayerRenderer
00007ffa439b8db0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25PuzzleEmbedViewController
00007ffa439a7ce0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25PuzzleTeaserAccessArbiter
00007ffa439bb880 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25RepoolFeedRefreshStrategy
00007ffa439b4d08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25SportsDataServiceEndpoint
00007ffa439c7638 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25SportsDataServiceResource
00007ffa439a54b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25ThumbnailProcessorRequest
00007ffa439ace30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25WebEmbedDataSourceManager
00007ffa439ae1c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25WebEmbedDataSourceService
00007ffa439a53f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed25WebEmbedDatastoreFailures
00007ffa439c8610 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26ArticleThumbnailViewStyler
00007ffa439c7238 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26DebugFormatCanvasFrameView
00007ffa439a2138 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26DebugFormatConsoleAnimator
00007ffa439bf860 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26DebugInspectViewController
00007ffa439adc78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26DebugInspectViewDataSource
00007ffa439c5748 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26DebugJournalViewController
00007ffa439be3a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FeedContentPrefetchManager
00007ffa439b1378 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FeedDatabaseCommandHandler
00007ffa439a7d70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FeedGroupEmitterCustomRule
00007ffa439a3610 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FeedPersonalizationService
00007ffa439a0230 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FeedRefreshBounceAnimation
00007ffa439b3560 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FormatAdMetricsContentView
00007ffa439b9ee0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FormatCollectionViewLayout
00007ffa439cc020 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FormatContextLayoutOptions
00007ffa439a1e90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FormatDataLayoutAttributes
00007ffa439cb688 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FormatDisplayLinkAnimation
00007ffa439d7c78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FormatVideoPlayerNodeStyle
00007ffa439d5d50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26FormatWebEmbedNodeRenderer
00007ffa439a89f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26LayeredMediaVariantFactory
00007ffa439d4270 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26LazyFeedGroupEmitterCursor
00007ffa439b2018 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26LiveActivityCommandHandler
00007ffa439c54f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26OpenTextFileCommandHandler
00007ffa439a0da0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26PuzzleButtonsAccessoryView
00007ffa439dafb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26PuzzleTypeReferenceService
00007ffa439c2b50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26SharingActivityItemFactory
00007ffa439a0ca8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26SportsTaxonomyGraphManager
00007ffa439d4f08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26WebEmbedDataSourceWorkItem
00007ffa439a9960 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed26WebEmbedURLHandlerDelegate
00007ffa439d0e20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27AnyFeedServiceConfigFetcher
00007ffa439b1858 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27DebugFormatEditorStatusView
00007ffa439d4788 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27DebugFormatPackageInventory
00007ffa439ca058 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27DebugFormatUploadDataSource
00007ffa439d3030 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27DebugGroupLayoutViewFactory
00007ffa439b5170 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27DebugInspectHeadlineService
00007ffa439dabd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FeedGroupDebugCandidateItem
00007ffa439a7f18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FeedWeatherReferenceService
00007ffa439baa60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FormatAccessibilityRenderer
00007ffa439cec00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FormatAdMetricsNodeRenderer
00007ffa439b0c88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FormatLayeredMediaNodeStyle
00007ffa439ce640 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FormatLayoutViewPoolManager
00007ffa439ac710 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FormatPackageInventoryCache
00007ffa439ab358 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FormatProgressViewNodeStyle
00007ffa439b77e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27FormatStateViewNodeRenderer
00007ffa439c4040 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27GroupLayoutFactoryValidator
00007ffa439cef58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27IssuesFetchOperationFactory
00007ffa439a6568 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27SharingActivityTypeProvider
00007ffa439d5218 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27SocialLayerSharedItemCenter
00007ffa439c72c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27SportsSyncingConfigResource
00007ffa439d0408 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed27SportsTaxonomyGraphRootNode
00007ffa439a7858 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28ArticleThumbnailViewRenderer
00007ffa439c05f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28AssetManagerReferenceService
00007ffa439cabd8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28CloudContextReferenceService
00007ffa439cb478 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28DebugFormatLogViewController
00007ffa439d08f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28EngagementBannerViewRenderer
00007ffa439a3478 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FeedBannerAdRequestScheduler
00007ffa439a4530 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FeedCursorManifestGroupEntry
00007ffa439c6f80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatBackgroundLayoutSolver
00007ffa439d3810 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatBlueprintLayoutBuilder
00007ffa439b6b98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatDataAccessibilityValue
00007ffa439b9f90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatDerivedDataBindingNode
00007ffa439ab9d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatIssueCoverNodeRenderer
00007ffa439a60c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatLayoutResizingProvider
00007ffa439a4240 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatScoreDataVisualization
00007ffa439b81d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatStateMachineStateStore
00007ffa439d8940 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatSupplementaryNodeStyle
00007ffa439c2a28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28FormatVideoPlayerCoordinator
00007ffa439a22c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28LayeredMediaViewModelFactory
00007ffa439d1450 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28LikingCompleteCommandHandler
00007ffa439b8bd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28PuzzleComponentsViewProvider
00007ffa439cf1c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28PuzzleLinkPresentationSource
00007ffa439a2df8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28PuzzleProgressMessageHandler
00007ffa439d4408 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28SportsScoreDataVisualization
00007ffa439d38a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed28SubscriptionReferenceService
00007ffa439a4620 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatCanvasLayoutResult
00007ffa439b7dc8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatCodeViewController
00007ffa439c4c70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatFileViewController
00007ffa439b6720 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatInspectorFrameCell
00007ffa439b9af0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatInspectorSplitView
00007ffa439bb240 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatMainViewController
00007ffa439aff08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatRulerIndicatorView
00007ffa439d9c60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatSnapshotCanvasView
00007ffa439d0788 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugFormatTestViewController
00007ffa439c4428 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29DebugInspectionViewController
00007ffa439ac910 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FeedItemCellSelectionRenderer
00007ffa439d8fd8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FeedItemSupplementaryRenderer
00007ffa439b2b70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FeedPrerollAdRequestScheduler
00007ffa439b7340 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FormatBackgroundLayoutManager
00007ffa439b2f80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FormatGroupNodeMaskBasicLayer
00007ffa439b2ff0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FormatGroupNodeMaskShapeLayer
00007ffa439bad00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FormatServiceResolverServices
00007ffa439d5448 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FormatVideoPlayerNodeRenderer
00007ffa439c2678 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29FormatVideoPlayerReuseManager
00007ffa439a16c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29LayeredMediaRenderedViewModel
00007ffa439d42e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29LayeredMediaViewModelRenderer
00007ffa439cc778 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29PublisherLogoProcessorRequest
00007ffa439bf3a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29PuzzleEmbedSubmitScoreHandler
00007ffa439b1cf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29SportsSyncingConfigV2Resource
00007ffa439d9a68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29SportsTaxonomyGraphEntityNode
00007ffa439c8778 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed29WebEmbedConfigurationProvider
00007ffa439c3ac0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30AdPresentationDelegateProvider
00007ffa439b4350 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30DebugFormatEditorBarButtonItem
00007ffa439cde38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30DebugFormatErrorViewController
00007ffa439b7c58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30DebugFormatGroupViewController
00007ffa439a7520 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30DebugFormatInspectorCursorCell
00007ffa439aed68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30DebugFormatInventoryStatusView
00007ffa439c6618 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30DebugFormatUploadDiffChangeSet
00007ffa439b3ce8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30DebugPersonalizationHeaderView
00007ffa439a2780 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30DebugPersonalizationSubmitView
00007ffa439cadf0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30FeedAdLayoutEnvironmentBuilder
00007ffa439d3ea0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed30FormatAccessibilityLayoutValue
