00007ffb1f13ef9f (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffb1f26e740 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9IntensityOAA8SettableADSQ
00007ffb1f26e732 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9IntensityOSHADSQ
00007ffb1f26f8f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOSHAASQ
00007ffb1f26f902 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs23CustomStringConvertible
00007ffb1f26f8fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1f26f4be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOSHAASQ
00007ffb1f26f4ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1f26f4c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1f271ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOSHAASQ
00007ffb1f271cb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs23CustomStringConvertible
00007ffb1f271caa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1f27219a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffb1f26edd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV010AirQualityD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26eeba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV010AirQualityD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs23CustomStringConvertible
00007ffb1f26eeb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV010AirQualityD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb1f26ee1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV011TemperatureD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26ee2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV011TemperatureD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00007ffb1f26ee22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV011TemperatureD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb1f26edfa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV013PrecipitationD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26ee6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV013PrecipitationD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00007ffb1f26ee62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV013PrecipitationD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb1f26ee02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV05RadarD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26ee5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV05RadarD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00007ffb1f26ee52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV05RadarD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb1f26edea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D10ScalePointV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26ee8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D10ScalePointV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs23CustomStringConvertible
00007ffb1f26ee82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D10ScalePointV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb1f26edba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D15ScaleLabelStyleOSHAASQ
00007ffb1f26ede2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D5ScaleV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26ee9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D5ScaleV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00007ffb1f26ee92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D5ScaleV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb1f26edb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D9ScaleTypeOSHAASQ
00007ffb1f26edca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26eeca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0G3KeyAAs23CustomStringConvertible
00007ffb1f26eec2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb1f26eda2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV11RegionsTypeOSHAASQ
00007ffb1f26edc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV12GeometryTypeOSHAASQ
00007ffb1f26ee0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV13RegionFeatureV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26ee4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV13RegionFeatureV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs23CustomStringConvertible
00007ffb1f26ee42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV13RegionFeatureV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb1f26edaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV17RegionFeatureTypeOSHAASQ
00007ffb1f26ee12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV7RegionsV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26ee3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV7RegionsV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00007ffb1f26ee32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV7RegionsV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb1f26edda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8GeometryO10CodingKeysOSHAASQ
00007ffb1f26eeaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8GeometryO10CodingKeysOs0H3KeyAAs23CustomStringConvertible
00007ffb1f26eea2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8GeometryO10CodingKeysOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb1f26edf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8OverlaysV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00007ffb1f26ee7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8OverlaysV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00007ffb1f26ee72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8OverlaysV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb1f27185a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayProgressC7Combine16ObservableObjectAA0H19WillChangePublisherAdEP_AD0K0
00007ffb1f2710e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A19MapOverlayDataErrorOSHAASQ
00007ffb1f26f1ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A22MapOverlayServiceErrorO10Foundation09LocalizedF0AAs0F0
00007ffb1f270d7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceO11TeaSettings8SettableAASQ
00007ffb1f270d74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceOSHAASQ
00007ffb1f27210c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOSHAASQ
00007ffb1f27211c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs23CustomStringConvertible
00007ffb1f272114 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1f272204 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24MapOverlayRegionMetadataV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffb1f26fe5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTileColorFormatO11TeaSettings8SettableAASQ
00007ffb1f26fe66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTileColorFormatO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffb1f26fe50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTileColorFormatOSHAASQ
00007ffb1f26e8ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTimeConstraintsV10CodingKeys33_DE60CB854BA92771718D56CAB9951ADALLOSHAASQ
00007ffb1f26e8de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTimeConstraintsV10CodingKeys33_DE60CB854BA92771718D56CAB9951ADALLOs0G3KeyAAs23CustomStringConvertible
00007ffb1f26e8d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTimeConstraintsV10CodingKeys33_DE60CB854BA92771718D56CAB9951ADALLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb1f26e8b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTimeConstraintsV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffb1f26fc8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A29MapTemperatureScaleIdentifierOSHAASQ
00007ffb1f271e16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOSHAASQ
00007ffb1f271e3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1f271e36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1f271df0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV4KindOSHAASQ
00007ffb1f271e1e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOSHAASQ
00007ffb1f271e2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0F3KeyAAs23CustomStringConvertible
00007ffb1f271e26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1f2711b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffb1f2711e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs23CustomStringConvertible
00007ffb1f2711d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1f271188 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffb1f2711a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffb1f2711c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffb1f2711b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1f2711d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
