00007ffa1504b87c (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa165162c0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeed39LayeredMediaViewDisplayStateCoordinator
00007ffa165162f0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeed40DebugFormatLayoutDimensionViewController
00007ffa16516320 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeed40DebugPersonalizationArticleTableViewCell
00007ffa16516358 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeed42DebugFormatUploadHiddenContainerController
00007ffa165163a8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeed46DebugFormatTestCasePreviewNavigationController
00007ffa165163f0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeed7GapView
00007ffa16516420 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeed9EmptyView
00007ffa434552e0 (__DATA_DIRTY,__objc_data) non-external __INSTANCE_METHODS__TtC8NewsFeed9VideoView
00007ffa16516440 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_1EBE632DE5501EA5B29FF257955A675730DebugFormatLayoutTableViewCell
00007ffa43f4c660 (__DATA,__objc_data) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_6275C3DAA525E07DBF54869CBD6D747747DebugFormatInspectorMaskSegmentedViewController
00007ffa16516460 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_777F7CE0D0BB06B491F265B7F8694DA417FormatBorderLayer
00007ffa16516490 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_794D88F236353B31EBD5B0134C6249D837LocationDetectionManagerObserverProxy
00007ffa165164a8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_898A0B03A217A95A42970FA509579B3F18LoadFailureContext
00007ffa165164c8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_898A0B03A217A95A42970FA509579B3F18LoadSuccessContext
00007ffa165164e8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_956832B3628B6135B83D78176B8866FE30FormatArticleOverridesMetadata
00007ffa16516550 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_A4063904B1B6BB2D1C943382B1EBBFCF36DebugFormatTestCasePreviewController
00007ffa16516598 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_ADE4A126F6FB4BE95458B6110D529A9F24DebugItemDragInteraction
00007ffa165165b8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_B3216C832986877D01E235539593604B21PuzzleAlertController
00007ffa16516608 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_B3216C832986877D01E235539593604B22AccessoryViewContainer
00007ffa16516650 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_DD60186E3570D2ADA3A82D30FAA22DCC32FormatAccessibilityShadowElement
00007ffa43f51ed0 (__DATA,__objc_data) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_E67EC215E2CE8169FD09A3C5EEF122DB38WebEmbedDataSourceCacheUpdateOperation
00007ffa16516758 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC8NewsFeedP33_F669C03278D43A4B0F24735E6C90190F26LayeredMediaContainerLayer
00007ffa16516790 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC8NewsFeed15StubAssetHandleP33_B538D857468CA7BCDFD0FAB29FD8E9A021StubAssetDataProvider
00007ffa165167c0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC8NewsFeed21FormatProgressPieViewP33_79BFB08BC08DDFB4B12E2FC8FCA3207125NonAnimatingLayerDelegate
00007ffa165167e0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC8NewsFeed24FormatProgressCircleViewP33_BE65CBDFEC505C025C8981C6A836484825NonAnimatingLayerDelegate
00007ffa16516800 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC8NewsFeed26FormatDisplayLinkAnimationP33_8D54D0FF5A11BD7F7D334BA211CAF0AF9Container
00007ffa16516818 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCZFE8NewsFeedV13TeaFoundation6Random3tagFT4withSS7tagTypeVSo9FCTagType_CSo5FCTagL_9RandomTag
00007ffa165168a8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCZFE8NewsFeedV13TeaFoundation6Random7channelFT4withSS_PSo18FCChannelProviding_L_9RandomTag
00007ffa41ece048 (__DATA_CONST,__objc_const) non-external __IVARS_NAPageKind
00007ffa41ee5398 (__DATA_CONST,__objc_const) non-external __IVARS_NEAssembly
00007ffa41ee3498 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed10CachedText
00007ffa41efa788 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed10FeedCursor
00007ffa41f05ca8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed10FormatSlot
00007ffa41ee4148 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed10FormatText
00007ffa41ef11f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed10FormatView
00007ffa41efaee8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed10TagService
00007ffa41ef16c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed11DebugButton
00007ffa41ed2340 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed11FeedManager
00007ffa41ed6068 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed11FeedService
00007ffa41eeec20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed11FormatBlock
00007ffa41eec2a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed11FormatIssue
00007ffa41ef18d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed11FormatLabel
00007ffa41ef8318 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed11FormatTimer
00007ffa41f04b78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12CategoryView
00007ffa41eddcf0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12FeedDatabase
00007ffa41ede688 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12FeedUserInfo
00007ffa41eff960 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12FormatButton
00007ffa41ed9810 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12FormatDOMTag
00007ffa41ef5028 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12FormatModule
00007ffa41ee45c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12FormatPuzzle
00007ffa41ecdd90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12FormatRouter
00007ffa41ef54b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12FormatSystem
00007ffa41ed08c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12HeadlineView
00007ffa41efca80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed12IssueService
00007ffa41ee2e08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13FormatArticle
00007ffa41ef9078 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13FormatDOMText
00007ffa41ecc670 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13FormatService
00007ffa41ecc440 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13FormatSnippet
00007ffa41f04158 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13FormatTagFeed
00007ffa41efe908 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13GapViewStyler
00007ffa41ecf668 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13PuzzleService
00007ffa41ed0660 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13VideoLiveIcon
00007ffa41ef1b38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed13WebEmbedCache
00007ffa41f01cf0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14AnyFeedManager
00007ffa41ed57c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14CoverIssueView
00007ffa41ef0918 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14DebugInspector
00007ffa41eefa20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FeedGroupDebug
00007ffa41ed5b88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FeedItemSorter
00007ffa41efaad0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FeedNextCursor
00007ffa41eec7e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FeedTagFactory
00007ffa41ef71a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatComputed
00007ffa41ef3170 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatDebugger
00007ffa41eec3b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatHBoxNode
00007ffa41eef5c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatItemNode
00007ffa41efd028 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatMicaNode
00007ffa41ee8d08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatSlotNode
00007ffa41ed5638 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatTextLink
00007ffa41ed3448 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatTextNode
00007ffa41eec550 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatVBoxNode
00007ffa41ef6bb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14FormatViewNode
00007ffa41ed2318 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14GapOfflineView
00007ffa41ee9258 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14GroupLayoutKey
00007ffa41ef15b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14IssueCoverView
00007ffa41ef2a00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed14OfflineManager
00007ffa41efab18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FeedAsyncCursor
00007ffa41ed3ee8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FeedCursorStore
00007ffa41ed3e78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FeedCursorToken
00007ffa41ef5a18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FeedFontManager
00007ffa41ef3770 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FeedGroupRegion
00007ffa41ef1260 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FeedLayoutCache
00007ffa41efafc0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FeedLoadingGate
00007ffa41ee44d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FeedPoolManager
00007ffa41ee8740 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatAnimation
00007ffa41ee2880 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatBlockNode
00007ffa41ed0568 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatDOMReader
00007ffa41ed2788 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatFrameNode
00007ffa41f05450 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatGroupNode
00007ffa41eeca40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatImageNode
00007ffa41ecd5a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatImageView
00007ffa41ef7998 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatNamespace
00007ffa41eda6f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatNodeCache
00007ffa41ef55e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatNodeState
00007ffa41ef8078 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatPrintNode
00007ffa41eef4a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatResetNode
00007ffa41ecd6e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatSpaceNode
00007ffa41ee46d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatSplitView
00007ffa41ef4ce8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatStateView
00007ffa41f01578 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatVideoNode
00007ffa41ef8188 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15FormatVideoView
00007ffa41ef92e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15HeadlineService
00007ffa41ef47c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15NativeAdService
00007ffa41edbe18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15PuzzleDatastore
00007ffa41efa4d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15PuzzleStatsInfo
00007ffa41edce68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15ResourceService
00007ffa41ee29b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15ScalingFontBook
00007ffa41edac98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15ShortcutManager
00007ffa41ed7878 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15StubAssetHandle
00007ffa41ee4c00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed15WebEmbedManager
00007ffa41ef1eb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16CoverChannelView
00007ffa41ed6158 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedBannerAdView
00007ffa41eeb4f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedGroupEmitter
00007ffa41f039a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedIssueFactory
00007ffa41efcb58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedItemRenderer
00007ffa41f02278 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedLayoutSolver
00007ffa41ed0af8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedModelFactory
00007ffa41ed8340 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FeedServiceState
00007ffa41ed1980 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FollowingManager
00007ffa41ecccd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatButtonNode
00007ffa41ed8910 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatCustomNode
00007ffa41ede858 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatDOMElement
00007ffa41ed2b38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatInteractor
00007ffa41ef2368 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatJsonConfig
00007ffa41efd778 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatLayoutView
00007ffa41ed66a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatNodeBinder
00007ffa41f04250 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatOptionList
00007ffa41ed2e68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatPuzzleType
00007ffa41f00f60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatRepeatNode
00007ffa41ee9058 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatResizeAuto
00007ffa41f02b88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16FormatSwitchNode
00007ffa41efa5a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed16LayeredMediaView
00007ffa41ee6a68 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17DebugFormatEditor
00007ffa41ecf418 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17DebugFormatLogger
00007ffa41f03ad8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17DebugFormatStyler
00007ffa41f04c00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedCursorFactory
00007ffa41efb420 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedCursorTracker
00007ffa41efff40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedDatabaseGroup
00007ffa41ef2b20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedDatabaseStore
00007ffa41ecca58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedGroupEmitTask
00007ffa41ee03b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedLayoutContext
00007ffa41ed09d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedModifierStore
00007ffa41eda188 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedPluginManager
00007ffa41ef2e30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedPuzzleFactory
00007ffa41ed9d78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FeedReloadChecker
00007ffa41ee2680 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatArticleList
00007ffa41ed6a30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatBundleCache
00007ffa41ecebc0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatDataManager
00007ffa41eea388 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatNodeContext
00007ffa41edc368 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatOptionsNode
00007ffa41ef27a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17FormatSnippetNode
00007ffa41ef7ab0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17InternalErrorView
00007ffa41ed1038 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17PuzzleDataManager
00007ffa41ed3af0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17PuzzleEmbedScript
00007ffa41f03eb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17PuzzleTypeManager
00007ffa41ed9f88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17SharedItemManager
00007ffa41ee0188 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17SportsDataService
00007ffa41ed1f10 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17VideoDurationView
00007ffa41f00660 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WeakFormatTracker
00007ffa41ee8360 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WeatherKitService
00007ffa41ef8600 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WebArchiveService
00007ffa41ed6dc8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WebEmbedDatastore
00007ffa41ee35c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WebEmbedDebugView
00007ffa41eccc60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed17WebEmbedErrorView
00007ffa41ef1c30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18AssetHandleFactory
00007ffa41ed6450 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18CategoryViewStyler
00007ffa41ef33a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18DebugFormatManager
00007ffa41ef7680 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18DebugFormatService
00007ffa41eed248 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedContextFactory
00007ffa41ece880 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedCursorDedupper
00007ffa41ecf7b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedCursorManifest
00007ffa41ef41c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedDatabaseCursor
00007ffa41ecd888 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedDeferredCursor
00007ffa41eeea20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedItemPrefetcher
00007ffa41ed0cb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FeedScalingManager
00007ffa41ecc348 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatContentTheme
00007ffa41eed638 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatEventHandler
00007ffa41f04a60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatGeometryNode
00007ffa41eebb50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatHOverlayNode
00007ffa41efe9e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatImageRequest
00007ffa41ee2d50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatMicaRenderer
00007ffa41ef6b40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatModelFactory
00007ffa41ef4fb8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatPluginConfig
00007ffa41eebd08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatVOverlayNode
00007ffa41ecd170 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatVariableNode
00007ffa41ee1cd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatWebEmbedData
00007ffa41efe490 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18FormatWebEmbedNode
00007ffa41ee5408 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18HeadlineViewStyler
00007ffa41edb3c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18LayeredMediaLoader
00007ffa41ecb850 (__DATA_CONST,__objc_const) non-external __IVARS__TtC8NewsFeed18LayeredMediaParser
