000000020644e8ac (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00000002065a8b0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC8LocationOAA8SettableADSQ
00000002065a8af8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC8LocationOSHADSQ
00000002065a8b4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9EventDateOAA8SettableADSQ
00000002065a8b3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9EventDateOSHADSQ
00000002065a8b36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9IntensityOAA8SettableADSQ
00000002065a8b28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9IntensityOSHADSQ
00000002065a9ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOSHAASQ
00000002065a9cf8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs23CustomStringConvertible
00000002065a9cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLOs0F3KeyAAs28CustomDebugStringConvertible
00000002065a98b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOSHAASQ
00000002065a98c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs23CustomStringConvertible
00000002065a98bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLOs0E3KeyAAs28CustomDebugStringConvertible
00000002065ac098 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOSHAASQ
00000002065ac0a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs23CustomStringConvertible
00000002065ac0a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLOs0E3KeyAAs28CustomDebugStringConvertible
00000002065ac590 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00000002065a91c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV010AirQualityD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a92b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV010AirQualityD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs23CustomStringConvertible
00000002065a92a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV010AirQualityD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs28CustomDebugStringConvertible
00000002065a9210 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV011TemperatureD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a9220 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV011TemperatureD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00000002065a9218 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV011TemperatureD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00000002065a91f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV013PrecipitationD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a9260 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV013PrecipitationD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00000002065a9258 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV013PrecipitationD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00000002065a91f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV05RadarD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a9250 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV05RadarD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00000002065a9248 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV05RadarD0V10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00000002065a91e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D10ScalePointV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a9280 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D10ScalePointV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs23CustomStringConvertible
00000002065a9278 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D10ScalePointV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs28CustomDebugStringConvertible
00000002065a91b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D15ScaleLabelStyleOSHAASQ
00000002065a91d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D5ScaleV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a9290 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D5ScaleV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00000002065a9288 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D5ScaleV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00000002065a91a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV0D9ScaleTypeOSHAASQ
00000002065a91c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a92c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0G3KeyAAs23CustomStringConvertible
00000002065a92b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0G3KeyAAs28CustomDebugStringConvertible
00000002065a9198 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV11RegionsTypeOSHAASQ
00000002065a91b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV12GeometryTypeOSHAASQ
00000002065a9200 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV13RegionFeatureV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a9240 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV13RegionFeatureV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs23CustomStringConvertible
00000002065a9238 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV13RegionFeatureV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0I3KeyAAs28CustomDebugStringConvertible
00000002065a91a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV17RegionFeatureTypeOSHAASQ
00000002065a9208 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV7RegionsV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a9230 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV7RegionsV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00000002065a9228 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV7RegionsV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00000002065a91d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8GeometryO10CodingKeysOSHAASQ
00000002065a92a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8GeometryO10CodingKeysOs0H3KeyAAs23CustomStringConvertible
00000002065a9298 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8GeometryO10CodingKeysOs0H3KeyAAs28CustomDebugStringConvertible
00000002065a91e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8OverlaysV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOSHAASQ
00000002065a9270 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8OverlaysV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs23CustomStringConvertible
00000002065a9268 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayMetadataO7StorageV8OverlaysV10CodingKeys33_2F33C88AC03B27E55B86EC86D9066F56LLOs0H3KeyAAs28CustomDebugStringConvertible
00000002065abc50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A18MapOverlayProgressC7Combine16ObservableObjectAA0H19WillChangePublisherAdEP_AD0K0
00000002065ab4de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A19MapOverlayDataErrorOSHAASQ
00000002065a95e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A22MapOverlayServiceErrorO10Foundation09LocalizedF0AAs0F0
00000002065ab172 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceO11TeaSettings8SettableAASQ
00000002065ab16a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A23MapOverlayServiceSourceOSHAASQ
00000002065ac502 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOSHAASQ
00000002065ac512 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs23CustomStringConvertible
00000002065ac50a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLOs0F3KeyAAs28CustomDebugStringConvertible
00000002065ac5fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A24MapOverlayRegionMetadataV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00000002065aa254 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTileColorFormatO11TeaSettings8SettableAASQ
00000002065aa25c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTileColorFormatO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00000002065aa246 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTileColorFormatOSHAASQ
00000002065a8cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTimeConstraintsV10CodingKeys33_DE60CB854BA92771718D56CAB9951ADALLOSHAASQ
00000002065a8cd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTimeConstraintsV10CodingKeys33_DE60CB854BA92771718D56CAB9951ADALLOs0G3KeyAAs23CustomStringConvertible
00000002065a8ccc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTimeConstraintsV10CodingKeys33_DE60CB854BA92771718D56CAB9951ADALLOs0G3KeyAAs28CustomDebugStringConvertible
00000002065a8caa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A25MapOverlayTimeConstraintsV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00000002065aa082 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A29MapTemperatureScaleIdentifierOSHAASQ
00000002065ac20c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOSHAASQ
00000002065ac234 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0E3KeyAAs23CustomStringConvertible
00000002065ac22c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0E3KeyAAs28CustomDebugStringConvertible
00000002065ac1e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV4KindOSHAASQ
00000002065ac214 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOSHAASQ
00000002065ac224 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0F3KeyAAs23CustomStringConvertible
00000002065ac21c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0F3KeyAAs28CustomDebugStringConvertible
00000002065ab5a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
