00007ffa0ba3f5b8 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa0c039d08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore39TTRParticipantAvatarRenderConfigurationVSHAASQ
00007ffa0c035c9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore39TTRShowGroupWithSectionsDataModelSourceCAA26TTRDataViewMonitorDelegateAA0gK0AaDP_AA014TTRMonitorablegK0
00007ffa0c037c40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore40TTRBoardColumnCollectionViewLayoutHelperC27layoutAttributesForElements2in04basegjkL6InRectSaySo012NSCollectionfgJ0CGSo6CGRectV_AISgAKXEtF11AttributeIDL_VSHAASQ
00007ffa0c035ac0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore40TTRBoardReminderCellInfoButtonVisibilityO6LayoutOSHAASQ
00007ffa0c029956 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore40TTRHashtagAssociationPresenterCapabilityC24HashtagLabelRenameIntentO10NoOpReasonOSHAASQ
00007ffa0c033e5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore40TTRRemindersListReminderPostSaveMovementOSHAASQ
00007ffa0c034c82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore41TTRHashtagAssociationDeleteTagPreferencesV30DeletableCustomSmartListIntentOSHAASQ
00007ffa0c034ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore41TTRHashtagCollectionViewAddTagButtonStateOSHAASQ
00007ffa0c03b926 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore41TTRListOrCustomSmartListSectionChangeItemOSHAASQ
00007ffa0c039f12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore41TTRMPermissionsWarmingSheetViewControllerC7ButtonsOSHAASQ
00007ffa0c02a1b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore42TTRShowTemplateWithSectionsDataModelSourceCAA26TTRDataViewMonitorDelegateAA0gK0AaDP_AA014TTRMonitorablegK0
00007ffa0c039514 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRRemindersListTreeWithoutEmptySectionlessCyxGAA24TTRTreeContentsQueryableAA8ItemTypeAaEP_AA0i7StorageL0
00007ffa0c039762 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRTemplateSharingTemplateContentAttributesVs10SetAlgebraAASQ
00007ffa0c03976a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRTemplateSharingTemplateContentAttributesVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c039752 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRTemplateSharingTemplateContentAttributesVs9OptionSetAASY
00007ffa0c03975a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRTemplateSharingTemplateContentAttributesVs9OptionSetAAs0I7Algebra
00007ffa0c03b25a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore43TTRTipKitDataModelSourceContextKeyConditionOSHAASQ
00007ffa0c033e78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRRemindersListEditingSessionDisplayTargetsVs10SetAlgebraAASQ
00007ffa0c033e80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRRemindersListEditingSessionDisplayTargetsVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c033e62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRRemindersListEditingSessionDisplayTargetsVs9OptionSetAASY
00007ffa0c033e6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRRemindersListEditingSessionDisplayTargetsVs9OptionSetAAs0J7Algebra
00007ffa0c031c48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRShowCompletedByDateBucketsDataModelSourceCAA26TTRDataViewMonitorDelegateAA0hL0AaDP_AA014TTRMonitorablehL0
00007ffa0c0305da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore44TTRShowScheduledByDateBucketsDataModelSourceCAA26TTRDataViewMonitorDelegateAA0hL0AaDP_AA014TTRMonitorablehL0
00007ffa0c037a6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRMInlineButtonAttachmentTextViewUpdateFlags33_B47BE197740BEE86DD1AB0008F2759CCLLVs10SetAlgebraAASQ
00007ffa0c037a76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRMInlineButtonAttachmentTextViewUpdateFlags33_B47BE197740BEE86DD1AB0008F2759CCLLVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c037a7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRMInlineButtonAttachmentTextViewUpdateFlags33_B47BE197740BEE86DD1AB0008F2759CCLLVs9OptionSetAASY
00007ffa0c037a86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRMInlineButtonAttachmentTextViewUpdateFlags33_B47BE197740BEE86DD1AB0008F2759CCLLVs9OptionSetAAs0R7Algebra
00007ffa0c03356e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListDataModelSourceCountCompletedOSHAASQ
00007ffa0c033e34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListEditingSessionFinishingOptionVs0H3SetAASY
00007ffa0c033e3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListEditingSessionFinishingOptionVs0H3SetAAs0I7Algebra
00007ffa0c033e4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListEditingSessionFinishingOptionVs10SetAlgebraAASQ
00007ffa0c033e52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRRemindersListEditingSessionFinishingOptionVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c031008 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore45TTRTreeViewCollapsedStatesInMemoryPersistenceCyxGAA0cdeF10PersistingAA6ItemIDAaEP_SH
00007ffa0c030730 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV16PostUpdateOptionVs0K3SetAASY
00007ffa0c030738 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV16PostUpdateOptionVs0K3SetAAs0L7Algebra
00007ffa0c030746 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV16PostUpdateOptionVs10SetAlgebraAASQ
00007ffa0c03074e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV16PostUpdateOptionVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c03b2a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRShowCustomSmartListWithSectionsDataModelSourceCAA26TTRDataViewMonitorDelegateAA0iM0AaDP_AA014TTRMonitorableiM0
00007ffa0c031016 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore49TTRTreeViewCollapsedStatesUserDefaultsPersistenceCyxGAA0cdeF10PersistingAA6ItemIDAaEP_SH
00007ffa0c02f2a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore51TTRTreeStorageDerivedTreeWithDesignatedInitialItemsCyxq_GAA0C17ContentsQueryableAA8ItemTypeAaEP_AA0cdM0
00007ffa0c038534 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapabilityC19DeferredUpdateFlagsVs10SetAlgebraAASQ
00007ffa0c03853c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapabilityC19DeferredUpdateFlagsVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa0c03851e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapabilityC19DeferredUpdateFlagsVs9OptionSetAASY
00007ffa0c038526 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore63TTRRemindersBoardPresentationTreesManagementPresenterCapabilityC19DeferredUpdateFlagsVs9OptionSetAAs0N7Algebra
00007ffa0c03609a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore6FromToVyxGSHAASQ
00007ffa0c03319e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 15RemindersUICore9ViewAsKey33_A87D72C9F2D2BD7F68CC8B9D9E09B99FLLVSHAASQ
00007ffa0c02a14c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19ReminderKitInternal24REMRemindersListDataViewO12SortingStyleO15RemindersUICoreE12ChangeReasonOSHAFSQ
00007ffa0c027664 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So10REMWeekdayVSHSCSQ
00007ffa0c027600 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12NSFontWeightaSHSCSQ
00007ffa0c0275f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12NSFontWeightas20_SwiftNewtypeWrapperSCSY
00007ffa0c0275f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12NSFontWeightas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c027706 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13REMRepeatTypeVSHSCSQ
00007ffa0c03974a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13REMRepeatTypeVs12Identifiable15RemindersUICore2IDsACP_SH
00007ffa0c02772e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14NSImageHintKeyaSHSCSQ
00007ffa0c0275a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14NSImageHintKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c0275a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14NSImageHintKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c027654 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So14REMHashtagTypeVSHSCSQ
00007ffa0c03971e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15NSAccessibilityV15RemindersUICoreE38TTRAccessibilityAnnouncementIdentifierOSHACSQ
00007ffa0c027528 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15REMSortingStyleaSHSCSQ
00007ffa0c027518 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15REMSortingStyleas20_SwiftNewtypeWrapperSCSY
00007ffa0c027520 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15REMSortingStyleas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c027598 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSAppearanceNameaSHSCSQ
00007ffa0c027588 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSAppearanceNameas20_SwiftNewtypeWrapperSCSY
00007ffa0c027590 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSAppearanceNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c03a55c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSCollectionViewC15RemindersUICoreE14ItemVisibilityOSHACSQ
00007ffa0c02778c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityaSHSCSQ
00007ffa0c02777c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityas20_SwiftNewtypeWrapperSCSY
00007ffa0c027784 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSLayoutPriorityas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c0274f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeaSHSCSQ
00007ffa0c0274e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeas20_SwiftNewtypeWrapperSCSY
00007ffa0c0274ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSPasteboardTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c027568 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyaSHSCSQ
00007ffa0c027558 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c027560 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c027550 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16REMSmartListTypeaSHSCSQ
00007ffa0c027540 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16REMSmartListTypeas20_SwiftNewtypeWrapperSCSY
00007ffa0c027548 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16REMSmartListTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c0313ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So17REMManualOrderingC15RemindersUICoreE12ChangeReasonOSHACSQ
00007ffa0c02769c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameaSHSCSQ
00007ffa0c02768c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCSY
00007ffa0c027694 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c027646 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18REMListBadgeEmblemaSHSCSQ
00007ffa0c027636 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18REMListBadgeEmblemas20_SwiftNewtypeWrapperSCSY
00007ffa0c02763e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18REMListBadgeEmblemas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c0277fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSKeyValueChangeKeyaSHSCSQ
00007ffa0c02776c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSKeyValueChangeKeyas20_SwiftNewtypeWrapperSCSY
00007ffa0c027774 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19NSKeyValueChangeKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c027684 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So19REMDueDateDeltaUnitVSHSCSQ
00007ffa0c027580 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20NSFileProtectionTypeaSHSCSQ
00007ffa0c027570 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20NSFileProtectionTypeas20_SwiftNewtypeWrapperSCSY
00007ffa0c027578 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So20NSFileProtectionTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa0c027736 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21NSAttributedStringKeyaSHSCSQ
