00007ffa1bb2049f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1bb4da8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVAA12_IntentValueAA0G4TypeAaDP_AaD
00007ffa1bb4da7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00007ffa1bb4da84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1bb4da3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVSHAASQ
00007ffa1bb4da66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVs12IdentifiableAA2IDsADP_SH
00007ffa1bb4cede (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringV0E13InterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
00007ffa1bb4cef4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE13InterpolationAA0eH0sAEP_s0eH8Protocol
00007ffa1bb4ceec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE13InterpolationAAs0fgE7Literal
00007ffa1bb4cf14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE7LiteralAA0eH4TypesAEP_s01_fg7BuiltineH0
00007ffa1bb4cf0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE7LiteralAAs0fg23ExtendedGraphemeClusterH0
00007ffa1bb4cf2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesAEP_s01_fg7BuiltinhiJ0
00007ffa1bb4cf24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesAEP_s01_fg7BuiltinhijK0
00007ffa1bb4cf1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00007ffa1bb4bb40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GAA0cD0AA6OutputAaEP_AA12_IntentValue
00007ffa1bb4bb4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GSHAASQ
00007ffa1bb4bb56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GSTAA8IteratorST_St
00007ffa1bb49534 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA02__dE0AA6EntityAaEP_AA08CopyableF0
00007ffa1bb49560 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA0aE0AA13PerformResultAaEP_AA0eG0
00007ffa1bb49568 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA0aE0AA14SummaryContentAaEP_AA09ParameterF0
00007ffa1bb4677e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23InputConnectionBehaviorOSHAASQ
00007ffa1bb47950 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23OneOfComparisonOperatorOSHAASQ
00007ffa1bb4dbbe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0aE0AA13PerformResultAaDP_AA0eH0
00007ffa1bb4dbc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0aE0AA14SummaryContentAaDP_AA09ParameterG0
00007ffa1bb4db88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0cdE0AA12ReplyMessageAaDP_AA0dH0
00007ffa1bb4db78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0cdE0AA7AccountAaDP_AA0dG0
00007ffa1bb4db80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0cdE0AA9AddresseeAaDP_AA0dG0
00007ffa1bb4dbb6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVSHAASQ
00007ffa1bb48804 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24DoubleFromStringResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa1bb4880c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24DoubleFromStringResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa1bb4881a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24DoubleFromStringResolverVSHAASQ
00007ffa1bb48542 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24EntityFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa1bb4854a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24EntityFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa1bb48558 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24EntityFromStringResolverVyxGSHAASQ
00007ffa1bb49a04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24EntityPropertyQueryErrorO10Foundation09LocalizedF0AAs0F0
00007ffa1bb4c7c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IntentDonationIdentifierV10CodingKeysOSHAASQ
00007ffa1bb4c7d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IntentDonationIdentifierV10CodingKeysOs0F3KeyAAs23CustomStringConvertible
00007ffa1bb4c7ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IntentDonationIdentifierV10CodingKeysOs0F3KeyAAs28CustomDebugStringConvertible
00007ffa1bb4c7b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24IntentDonationIdentifierVSHAASQ
00007ffa1bb47960 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24StringComparisonOperatorOSHAASQ
00007ffa1bb4c0d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24StringFromDoubleResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00007ffa1bb4c0d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24StringFromDoubleResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00007ffa1bb4c0e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents24StringFromDoubleResolverVSHAASQ
00007ffa1bb49964 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25EntityPropertyQuerySourceVAA12_IntentValueAA0H4TypeAaDP_AaD
00007ffa1bb49954 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25EntityPropertyQuerySourceVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverI0
00007ffa1bb4995c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25EntityPropertyQuerySourceVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00007ffa1bb4b568 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25EntityQueryComparatorModeOSHAASQ
00007ffa1bb4b384 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsVs10SetAlgebraAASQ
00007ffa1bb4b38c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00007ffa1bb4b36e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsVs9OptionSetAASY
00007ffa1bb4b376 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsVs9OptionSetAAs0L7Algebra
00007ffa1bb4b394 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeV19RecurrenceFrequencyOSHAASQ
00007ffa1bb4b3c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeVAA01_C5ValueAA0G4TypeAaDP_AaD
00007ffa1bb4b3b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverH0
00007ffa1bb4b3b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentDateComponentsRangeVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1bb4bbe6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentMessageConversationVAA01_C5ValueAA0F4TypeAaDP_AaD
00007ffa1bb4bbd6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentMessageConversationVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00007ffa1bb4bbde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentMessageConversationVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00007ffa1bb48be6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25IntentParameterDependencyCyxGAA01_cdE033_9CB2E1BF50A414C9B5023995952B9499LLAA0C0AaeFLLP_AA0aC0
00007ffa1bb4c5a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25SetFocusFilterIntentErrorO10Foundation09LocalizedG0AAs0G0
00007ffa1bb4c598 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25SetFocusFilterIntentErrorOSHAASQ
00007ffa1bb46ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs26ExpressibleByStringLiteralAA0hiC0sADP_s01_fg7BuiltinhI0
00007ffa1bb46cdc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs26ExpressibleByStringLiteralAAs0fg23ExtendedGraphemeClusterI0
00007ffa1bb46d02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs33ExpressibleByUnicodeScalarLiteralAA0hijC0sADP_s01_fg7BuiltinhiJ0
00007ffa1bb46cfa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijkC0sADP_s01_fg7BuiltinhijK0
00007ffa1bb46cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25TypeDisplayRepresentationVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00007ffa1bb49d7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25_SynthesizedPreviewIntentVyxGAA01_dE0AA6EntityAaEP_AA011PreviewableF0
00007ffa1bb49daa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25_SynthesizedPreviewIntentVyxGAA0aE0AA13PerformResultAaEP_AA0eG0
00007ffa1bb49db2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents25_SynthesizedPreviewIntentVyxGAA0aE0AA14SummaryContentAaEP_AA09ParameterF0
00007ffa1bb4bae6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EmptyResolverSpecificationVyxGAA0dE0AA6OutputAaEP_AA12_IntentValue
00007ffa1bb4bb1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EmptyResolverSpecificationVyxGSHAASQ
00007ffa1bb4bb38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EmptyResolverSpecificationVyxGSTAA8IteratorST_St
00007ffa1bb48560 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EntitiesFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa1bb48568 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EntitiesFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa1bb48576 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26EntitiesFromStringResolverVyxGSHAASQ
00007ffa1bb47940 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26HasValueComparisonOperatorOSHAASQ
00007ffa1bb46566 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentAuthenticationPolicyOSHAASQ
00007ffa1bb46f80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVSHAASQ
00007ffa1bb46f78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs26ExpressibleByStringLiteralAA0iJ4TypesADP_s01_gh7BuiltiniJ0
00007ffa1bb46f70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs26ExpressibleByStringLiteralAAs0gh23ExtendedGraphemeClusterJ0
00007ffa1bb46f58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs33ExpressibleByUnicodeScalarLiteralAA0ijK4TypesADP_s01_gh7BuiltinijK0
00007ffa1bb46f68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ijkL4TypesADP_s01_gh7BuiltinijkL0
00007ffa1bb46f60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26IntentParameterMetadataKeyVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0gh13UnicodeScalarL0
00007ffa1bb47bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26SuggestedActionsFetchErrorO10Foundation13CustomNSErrorAAs0F0
00007ffa1bb47bde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents26SuggestedActionsFetchErrorOSHAASQ
00007ffa1bb47948 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents27EquatableComparisonOperatorOSHAASQ
00007ffa1bb46ca4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents27SystemImplementedIntentTypeOSHAASQ
00007ffa1bb47958 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28ComparableComparisonOperatorOSHAASQ
00007ffa1bb4754a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28EntityFromIdentifierResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa1bb47552 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28EntityFromIdentifierResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa1bb47560 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28EntityFromIdentifierResolverVyxGSHAASQ
00007ffa1bb4ce22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28IntentStatePersistenceClientV6ErrorsOSHAASQ
00007ffa1bb45e8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28SystemIntentExecutorDelegateC14ExecutionErrorOSHAASQ
00007ffa1bb4c54e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28_RawRepresentableStringQueryVyxGAA06EntityF0AA0G0AaEP_AA0aG0
00007ffa1bb4c55c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28_RawRepresentableStringQueryVyxGAA22DynamicOptionsProviderAA12DefaultValueAaEP_AA07_IntentK0
00007ffa1bb4c564 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents28_RawRepresentableStringQueryVyxGAA22DynamicOptionsProviderAA6ResultAaEP_AA17ResultsCollection
