00000002780252a0 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
000000027802c690 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSTokenFieldDelegate
000000027802c710 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSTokenTextFieldDelegation
000000027802c740 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSToolbarDelegate
000000027802c7a8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_SearchUICardViewDelegate
000000027802c7d8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFCloudKitItem
000000027802c820 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFContentItemClass
000000027802c930 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFParameterState
000000027802c948 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFUserInterfaceHost
000000027802cae0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFVariableSupportingParameterState
000000027802caf8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFWorkflowRunnerClientDelegate
000000027802cb30 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_VCActionDonation
000000027802cbc0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFAppAttributedAction
000000027802cbd8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFAppKitUserInterface
000000027802cbf0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFBinaryTrigger
000000027802cc28 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFCloudKitItem
000000027802cc48 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFContentItemClass
000000027802cc60 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFDatabaseObjectObserver
000000027802cc78 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFDatabaseResultObserver
000000027802cc90 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFHealthFeatureObserver
000000027802cca8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFParameterState
000000027802ccc8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFQuickActionSurfaceStatusObserver
000000027802cce0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFUserInterfaceHost
000000027802cd28 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFVariableSerialization
000000027802cd48 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFVariableStringContent
000000027802cd68 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFVariableSupportingParameterState
000000029eb815c8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_BluetoothDeviceReceiver
000000029eb84bf8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CNAutocompleteFetchDelegate
000000029eb84b80 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CNAutocompleteResultWindowDelegate
000000029eb80c60 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CNCancelable
000000029eb81110 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRCommandHandling
000000029eb81140 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRFeedbackListener
000000029eb84890 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKCardPresentationDelegate
000000029eb848d8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKCardViewControllerDelegate
000000029eb80d78 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKCardViewControlling
000000029eb810c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKEventResponding
000000029eb810e0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKFeedbackDelegate
000000029eb867c8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNActionExecutorDelegate
000000029eb85830 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTAlarmDataSourceObserver
000000029eb81118 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
000000029eb86d60 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSControlTextEditingDelegate
000000029eb81048 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCopying
000000029eb80f70 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000029eb824f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSOpenSavePanelDelegate
000000029eb86d38 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSearchFieldDelegate
000000029eb81028 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
000000029eb83098 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSharingServicePickerDelegate
000000029eb83040 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSharingServicePickerToolbarItemDelegate
000000029eb84cd8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSTextFieldDelegate
000000029eb84c58 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSTokenFieldDelegate
000000029eb84ca8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSTokenTextFieldDelegation
000000029eb82fe8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSToolbarDelegate
000000029eb80c30 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SearchUICardViewDelegate
000000029eb80e80 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_VCActionDonation
000000029eb86f90 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFAppAttributedAction
000000029eb83078 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFAppKitUserInterface
000000029eb85f20 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFBinaryTrigger
000000029eb80ba8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFCloudKitItem
000000029eb84d80 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFContentItemClass
000000029eb82d78 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFDatabaseObjectObserver
000000029eb81ca8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFDatabaseResultObserver
000000029eb81740 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFHealthFeatureObserver
000000029eb80cc8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFParameterState
000000029eb81748 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFQuickActionSurfaceStatusObserver
000000029eb80a10 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFUserInterfaceHost
000000029eb81098 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFVariableSerialization
000000029eb80f18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFVariableStringContent
000000029eb86c78 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFVariableSupportingParameterState
000000029eb85e38 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFWorkflowRunnerClientDelegate
000000029eb815b0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_BluetoothDeviceReceiver
000000029eb84be0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CNAutocompleteFetchDelegate
000000029eb84b68 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CNAutocompleteResultWindowDelegate
000000029eb80c48 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CNCancelable
000000029eb80ed8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CNKeyDescriptor
000000029eb810f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRCommandHandling
000000029eb81128 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRFeedbackListener
000000029eb84860 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKCardPresentationDelegate
000000029eb848b8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKCardViewControllerDelegate
000000029eb80d18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKCardViewControlling
000000029eb810a8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKEventResponding
000000029eb810c8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKFeedbackDelegate
000000029eb867b0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNActionExecutorDelegate
000000029eb86d48 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSControlTextEditingDelegate
000000029eb824e0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSOpenSavePanelDelegate
000000029eb86d20 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSearchFieldDelegate
000000029eb81010 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
000000029eb83080 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSharingServicePickerDelegate
000000029eb83028 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSharingServicePickerToolbarItemDelegate
000000029eb84cc0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSTextFieldDelegate
000000029eb84c40 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSTokenFieldDelegate
000000029eb82fd0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSToolbarDelegate
000000029eb81050 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_OS_dispatch_source
000000029eb80c68 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_OS_dispatch_source_timer
000000029eb80c18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_SearchUICardViewDelegate
000000029eb80db0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_VCActionDonation
000000029eb86f60 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFAppAttributedAction
000000029eb83048 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFAppKitUserInterface
000000029eb85ee0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFBinaryTrigger
000000029eb80b68 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFCloudKitItem
000000029eb84cf0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFContentItemClass
000000029eb80c80 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFParameterState
000000029eb80b40 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFPropertyListObject
000000029eb809c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFUserInterfaceHost
000000029eb81068 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFVariableSerialization
000000029eb80f00 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFVariableStringContent
000000029eb86c48 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFVariableSupportingParameterState
000000029eb85e20 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFWorkflowRunnerClientDelegate
000000029eb880b0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_WFLibraryLayoutMetrics
000000029eb87c58 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_WFLibraryRunCoordinator
000000029eb88338 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC10WorkflowUI24ShortcutDetailsViewModel(WorkflowUI)
000000029eb88360 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC10WorkflowUI31ShortcutImportToolbarController(WorkflowUI|WorkflowUI1)
000000029eb88328 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC10WorkflowUI33FileTriggerConfigurationViewModel(WorkflowUI)
000000029eb88350 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC10WorkflowUI35FolderTriggerConfigurationViewModel(WorkflowUI)
000000029eb88378 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtCV10WorkflowUI20AddContactsTextField11Coordinator(WorkflowUI|WorkflowUI1|WorkflowUI2|WorkflowUI3|WorkflowUI4)
000000029eb88068 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFAutomatorVariableRegistry
000000029eb87980 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFBluetoothUtilities
000000029eb882e0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFLibraryLayoutMetrics
000000029eb87fd8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFLibraryRunCoordinator
000000029eb87a38 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFSiriSettings
00000002914e7108 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_BluetoothDeviceReceiver
00000002914e71f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CNAutocompleteFetchDelegate
00000002914e71e8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CNAutocompleteResultWindowDelegate
00000002914e7030 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CNCancelable
00000002914e7080 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CNKeyDescriptor
00000002914e70d8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRCommandHandling
00000002914e70e8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRFeedbackListener
00000002914e71b0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKCardPresentationDelegate
00000002914e71b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKCardViewControllerDelegate
00000002914e7058 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKCardViewControlling
00000002914e70c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKEventResponding
00000002914e70c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKFeedbackDelegate
00000002914e7258 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNActionExecutorDelegate
00000002914e7238 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTAlarmDataSourceObserver
00000002914e70e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
00000002914e7210 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSControlTextEditingDelegate
00000002914e70a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCopying
00000002914e7090 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00000002914e70f8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSOpenSavePanelDelegate
00000002914e7278 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSearchFieldDelegate
00000002914e7098 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
00000002914e7188 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSharingServicePickerDelegate
00000002914e7170 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSharingServicePickerToolbarItemDelegate
00000002914e7218 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSTextFieldDelegate
00000002914e71f8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSTokenFieldDelegate
00000002914e7208 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSTokenTextFieldDelegation
00000002914e7168 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSToolbarDelegate
00000002914e70b0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_OS_dispatch_source
00000002914e7038 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_OS_dispatch_source_timer
00000002914e7028 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SearchUICardViewDelegate
00000002914e7078 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_VCActionDonation
00000002914e7288 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFAppAttributedAction
00000002914e7180 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFAppKitUserInterface
00000002914e7198 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFBinaryTrigger
00000002914e7020 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFCloudKitItem
00000002914e7228 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFContentItemClass
00000002914e7148 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFDatabaseObjectObserver
00000002914e7138 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFDatabaseResultObserver
00000002914e7120 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFHealthFeatureObserver
00000002914e7048 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFParameterState
00000002914e7008 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFPropertyListObject
00000002914e7128 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFQuickActionSurfaceStatusObserver
00000002914e6ff8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFUserInterfaceHost
00000002914e70b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFVariableSerialization
00000002914e7088 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFVariableStringContent
00000002914e7268 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFVariableSupportingParameterState
00000002914e7248 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFWorkflowRunnerClientDelegate
000000029eb88020 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFAutomatorVariableRegistry
000000029eb87938 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFBluetoothUtilities
000000029eb880c8 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFLibraryLayoutMetrics
000000029eb87c70 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFLibraryRunCoordinator
000000029eb879f0 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFSiriSettings
00000002981aa030 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_BluetoothDeviceReceiver
00000002981ae998 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CNAutocompleteFetchDelegate
00000002981ae938 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CNAutocompleteResultWindowDelegate
00000002981a9040 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CNCancelable
00000002981a9440 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CNKeyDescriptor
