0000000219c33b30 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
000000023516f178 (__DATA_CONST,__const) non-external _block_descriptor.25
000000023517a6d0 (__AUTH_CONST,__const) non-external _block_descriptor.25
000000023517b3b0 (__AUTH_CONST,__const) non-external _block_descriptor.28
0000000235177668 (__AUTH_CONST,__const) non-external _block_descriptor.3
0000000235185d20 (__AUTH_CONST,__const) non-external _block_descriptor.34
0000000235184740 (__AUTH_CONST,__const) non-external _block_descriptor.35
0000000235184f38 (__AUTH_CONST,__const) non-external _block_descriptor.36
0000000235184020 (__AUTH_CONST,__const) non-external _block_descriptor.37
0000000235179c78 (__AUTH_CONST,__const) non-external _block_descriptor.4
0000000235185d70 (__AUTH_CONST,__const) non-external _block_descriptor.40
000000023516f4b8 (__DATA_CONST,__const) non-external _block_descriptor.41
0000000235178c98 (__AUTH_CONST,__const) non-external _block_descriptor.42
0000000235184f88 (__AUTH_CONST,__const) non-external _block_descriptor.42
00000002351894b8 (__AUTH_CONST,__const) non-external _block_descriptor.45
0000000235185dc0 (__AUTH_CONST,__const) non-external _block_descriptor.46
0000000235187848 (__AUTH_CONST,__const) non-external _block_descriptor.46
0000000235179808 (__AUTH_CONST,__const) non-external _block_descriptor.47
0000000235178ce8 (__AUTH_CONST,__const) non-external _block_descriptor.48
00000002351847e0 (__AUTH_CONST,__const) non-external _block_descriptor.51
0000000235184fe8 (__AUTH_CONST,__const) non-external _block_descriptor.52
0000000235185e10 (__AUTH_CONST,__const) non-external _block_descriptor.52
0000000235179858 (__AUTH_CONST,__const) non-external _block_descriptor.53
0000000235188478 (__AUTH_CONST,__const) non-external _block_descriptor.55
0000000235183a18 (__AUTH_CONST,__const) non-external _block_descriptor.57
0000000235185e68 (__AUTH_CONST,__const) non-external _block_descriptor.58
00000002351798a8 (__AUTH_CONST,__const) non-external _block_descriptor.59
0000000235185038 (__AUTH_CONST,__const) non-external _block_descriptor.59
00000002351884c8 (__AUTH_CONST,__const) non-external _block_descriptor.61
0000000235184930 (__AUTH_CONST,__const) non-external _block_descriptor.63
00000002351798f8 (__AUTH_CONST,__const) non-external _block_descriptor.65
0000000235184980 (__AUTH_CONST,__const) non-external _block_descriptor.69
00000002351849d0 (__AUTH_CONST,__const) non-external _block_descriptor.75
000000023518c048 (__AUTH_CONST,__const) non-external _block_descriptor.75
0000000235179998 (__AUTH_CONST,__const) non-external _block_descriptor.77
00000002351784c8 (__AUTH_CONST,__const) non-external _block_descriptor.82
0000000235177af0 (__AUTH_CONST,__const) non-external _block_descriptor.84
00000002351799e8 (__AUTH_CONST,__const) non-external _block_descriptor.84
000000023518c0c8 (__AUTH_CONST,__const) non-external _block_descriptor.84
0000000235177b18 (__AUTH_CONST,__const) non-external _block_descriptor.87
00000002351790c0 (__AUTH_CONST,__const) non-external _block_descriptor.9
000000023517af00 (__AUTH_CONST,__const) non-external _block_descriptor.9
0000000235179a38 (__AUTH_CONST,__const) non-external _block_descriptor.91
0000000235179a88 (__AUTH_CONST,__const) non-external _block_descriptor.98
0000000219a24400 (__TEXT,__text) non-external _block_destroy_helper
0000000219a4e978 (__TEXT,__text) non-external _block_destroy_helper
0000000219a57678 (__TEXT,__text) non-external _block_destroy_helper
0000000219a6cf50 (__TEXT,__text) non-external _block_destroy_helper
0000000219a72390 (__TEXT,__text) non-external _block_destroy_helper
0000000219a90d00 (__TEXT,__text) non-external _block_destroy_helper
0000000219a96b7c (__TEXT,__text) non-external _block_destroy_helper
0000000219aa2174 (__TEXT,__text) non-external _block_destroy_helper
0000000219ab5a70 (__TEXT,__text) non-external _block_destroy_helper
0000000219ad60f0 (__TEXT,__text) non-external _block_destroy_helper
0000000219b16d78 (__TEXT,__text) non-external _block_destroy_helper
0000000219b1dcc8 (__TEXT,__text) non-external _block_destroy_helper
0000000219b2b09c (__TEXT,__text) non-external _block_destroy_helper
0000000219b3a05c (__TEXT,__text) non-external _block_destroy_helper
0000000219b3f600 (__TEXT,__text) non-external _block_destroy_helper
0000000219b4df38 (__TEXT,__text) non-external _block_destroy_helper
0000000219b57560 (__TEXT,__text) non-external _block_destroy_helper
0000000219b77364 (__TEXT,__text) non-external _block_destroy_helper
0000000219b9fae4 (__TEXT,__text) non-external _block_destroy_helper
0000000219bad9ac (__TEXT,__text) non-external _block_destroy_helper
0000000219bc83cc (__TEXT,__text) non-external _block_destroy_helper
0000000219bf9a1c (__TEXT,__text) non-external _block_destroy_helper
0000000219c2acbc (__TEXT,__text) non-external _block_destroy_helper
0000000219a70080 (__TEXT,__text) non-external _block_destroy_helper.104
0000000219ad6cb0 (__TEXT,__text) non-external _block_destroy_helper.11
0000000219a70084 (__TEXT,__text) non-external _block_destroy_helper.111
0000000219a70088 (__TEXT,__text) non-external _block_destroy_helper.118
0000000219a7008c (__TEXT,__text) non-external _block_destroy_helper.124
0000000219b7dc04 (__TEXT,__text) non-external _block_destroy_helper.139
0000000219aa25a8 (__TEXT,__text) non-external _block_destroy_helper.14
0000000219bc9f0c (__TEXT,__text) non-external _block_destroy_helper.161
0000000219bc9f10 (__TEXT,__text) non-external _block_destroy_helper.167
0000000219a70058 (__TEXT,__text) non-external _block_destroy_helper.17
0000000219bc9f14 (__TEXT,__text) non-external _block_destroy_helper.173
0000000219a383f4 (__TEXT,__text) non-external _block_destroy_helper.2
0000000219aa25ac (__TEXT,__text) non-external _block_destroy_helper.20
0000000219ab5c74 (__TEXT,__text) non-external _block_destroy_helper.21
0000000219a7005c (__TEXT,__text) non-external _block_destroy_helper.23
0000000219a9754c (__TEXT,__text) non-external _block_destroy_helper.24
0000000219ab5c78 (__TEXT,__text) non-external _block_destroy_helper.27
0000000219b7dbf0 (__TEXT,__text) non-external _block_destroy_helper.33
0000000219b4ee84 (__TEXT,__text) non-external _block_destroy_helper.34
0000000219b5858c (__TEXT,__text) non-external _block_destroy_helper.35
0000000219b3f8d8 (__TEXT,__text) non-external _block_destroy_helper.36
0000000219b7dbf4 (__TEXT,__text) non-external _block_destroy_helper.39
0000000219a57db0 (__TEXT,__text) non-external _block_destroy_helper.41
0000000219b58590 (__TEXT,__text) non-external _block_destroy_helper.41
0000000219bc9f08 (__TEXT,__text) non-external _block_destroy_helper.44
0000000219b7dbf8 (__TEXT,__text) non-external _block_destroy_helper.45
0000000219ba0ad8 (__TEXT,__text) non-external _block_destroy_helper.45
0000000219a70060 (__TEXT,__text) non-external _block_destroy_helper.46
0000000219a57db4 (__TEXT,__text) non-external _block_destroy_helper.47
0000000219b4ee88 (__TEXT,__text) non-external _block_destroy_helper.50
0000000219b58594 (__TEXT,__text) non-external _block_destroy_helper.51
0000000219b7dbfc (__TEXT,__text) non-external _block_destroy_helper.51
0000000219a70064 (__TEXT,__text) non-external _block_destroy_helper.52
0000000219bafbcc (__TEXT,__text) non-external _block_destroy_helper.54
0000000219b3a950 (__TEXT,__text) non-external _block_destroy_helper.56
0000000219b7dc00 (__TEXT,__text) non-external _block_destroy_helper.57
0000000219a70068 (__TEXT,__text) non-external _block_destroy_helper.58
0000000219b58598 (__TEXT,__text) non-external _block_destroy_helper.58
0000000219bafbd0 (__TEXT,__text) non-external _block_destroy_helper.60
0000000219b4ee8c (__TEXT,__text) non-external _block_destroy_helper.62
0000000219a7006c (__TEXT,__text) non-external _block_destroy_helper.64
0000000219b4ee90 (__TEXT,__text) non-external _block_destroy_helper.68
0000000219b4ee94 (__TEXT,__text) non-external _block_destroy_helper.74
0000000219bfa564 (__TEXT,__text) non-external _block_destroy_helper.74
0000000219a70070 (__TEXT,__text) non-external _block_destroy_helper.76
0000000219a70054 (__TEXT,__text) non-external _block_destroy_helper.8
0000000219aa25a4 (__TEXT,__text) non-external _block_destroy_helper.8
0000000219a4ec9c (__TEXT,__text) non-external _block_destroy_helper.81
0000000219a383f8 (__TEXT,__text) non-external _block_destroy_helper.83
0000000219a70074 (__TEXT,__text) non-external _block_destroy_helper.83
0000000219bfa568 (__TEXT,__text) non-external _block_destroy_helper.83
0000000219a383fc (__TEXT,__text) non-external _block_destroy_helper.86
0000000219a724d4 (__TEXT,__text) non-external _block_destroy_helper.9
0000000219a70078 (__TEXT,__text) non-external _block_destroy_helper.90
0000000219a7007c (__TEXT,__text) non-external _block_destroy_helper.97
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _dispatch_assert_queue$V2 (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_enter (from libSystem)
                 (undefined) external _dispatch_group_leave (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
                 (undefined) external _dladdr (from libSystem)
                 (undefined) external _dlerror (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _free (from libSystem)
0000000219c69170 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10WorkflowUI22NameIconEditableObjectRzl
0000000219c84a00 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment SkRz7Element_2IDQZRs_7SwiftUI15TableRowContentR0_0eF5ValueQy0_Rsd__s12IdentifiableAARpzr1__l
000000023162cb78 (__DATA,__bss) non-external _getAMVariablesRegistryClass.softClass
                 (undefined) external _getWFGeneralLogObject (from VoiceShortcutClient)
000000023162cb68 (__DATA,__bss) non-external _getWFShortcutDropletServicesMainSymbolLoc.ptr
                 (undefined) external _getWFWorkflowExecutionLogObject (from VoiceShortcutClient)
0000000219c84f12 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10WorkflowUI14GlyphSearchBarV17RepresentableView33_7B2EDB8C9E03C94CB46248885C8C32B5LLV05SwiftB00G0HPyHC.8
0000000219c7e894 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10WorkflowUI15ShortcutChicletV05SwiftB04ViewHPyHC.70
0000000219c6deac (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10WorkflowUI20ColorIconPopoverViewVySo10WFWorkflowCG05SwiftB00F0HPyHC.42
0000000219c771ba (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10WorkflowUI21GlyphPickerCachedViewV05SwiftB00F0HPyHC.38
0000000219c83954 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10WorkflowUI22NameIconEditableObjectRzl05SwiftB015ModifiedContentVyAC014_ViewModifier_I0VyAA06Editord6PickerJ0V15GroupBackground33_01595F130B1950C9456A9E56CFC0E88CLLVyx_GGAC11_ClipEffectVyAC16RoundedRectangleVGGAC0J0HPAncUHPyHC_AsC0jK0HPyHCHC.129
0000000219c836d2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10WorkflowUI22NameIconEditableObjectRzl05SwiftB015ModifiedContentVyAC16ScrollViewReaderVyAC0jK0VyAC6VStackVyAC05TupleK0VyAC012_ConditionalI0VyAEyAEyAEyAA0ad6PickerK0VAC16_FlexFrameLayoutVGAC08_PaddingS0VGAA06EditordpK0V15GroupBackground33_01595F130B1950C9456A9E56CFC0E88CLLVyx_GGAEyAEyAEyAEyAA0d7PreviewK0VAC31AccessibilityAttachmentModifierVGASGAVGA1_GGSg_AEyAEyAA05ColorpK0VA6_GAC11_ClipEffectVyAC16RoundedRectangleVGGSgAEyAEyAEyAA05Glyphp6CachedK0VA6_GASGA1_GSgtGGGGAVGAC0K0HPA32_ACA34_HPyHC_AvC0K8ModifierHPyHCHC.63
0000000219c836ca (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10WorkflowUI22NameIconEditableObjectRzl05SwiftB015ModifiedContentVyAEyAEyAC4ViewPACE13onExitCommand7performQryycSg_tFQOyAgCE5alert4item7contentQrAC7BindingVyqd__SgG_AC5AlertVqd__XEts12IdentifiableRd__lFQOyAC6VStackVyAC05TupleJ0VyAXyAEyAA0ad6PickerJ0VAC14_PaddingLayoutVG_AC7DividerVtGSg_AXyAEyAEyAA05ColorwJ0VAC31AccessibilityAttachmentModifierVGA0_G_A3_tGSgAEyAA05GlyphwJ0VA9_GSgtGG_So7NSErrorCA21_sAT0A6UICoreyHCg0_Qo__Qo_AC30_EnvironmentKeyWritingModifierVyAC11ControlSizeOGGAC06_FrameY0VGA0_GAcFHPA33_AcFHPA30_AcFHPqd__AcFHD2_A24_HO_A29_AC0J8ModifierHPyHCHC_A32_ACA35_HPyHCHC_A0_ACA35_HPyHCHC.62
0000000219c6efe0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 16CoreTransferable19ProxyRepresentationVy10WorkflowUI20ShortcutShareURLItemC10Foundation3URLVGAA08TransferD0HPyHC.14
0000000219c77fa8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI10ScrollViewVyAA6VStackVyAA05TupleD0Vy08WorkflowB0017GalleryPageBannerD0V_AA15ModifiedContentVyAA6SpacerVAA12_FrameLayoutVGAA012_ConditionalL0VyALyAH0hi16SingleCollectionD0VAA25_AppearanceActionModifierVGALyAH0hi11CollectionsD0VAWGGSgtGGGAA0D0HPyHC.82
0000000219c72c1c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI10ScrollViewVyAA6VStackVyAA05TupleD0VyAA15ModifiedContentVyAIyAEyAGy18WorkflowUIServices04IconD0V_AA4TextVAIyAnA30_EnvironmentKeyWritingModifierVyAA0L9AlignmentOGGAA6SpacerVtGGAA14_PaddingLayoutVGAZG_AEyAGyAIyAIyAIyAIyAIyAnA010_FlexFrameT0VGAZGAA026_InsettableBackgroundShapeP0VyAA0X5StyleVAA16RoundedRectangleVGGAZGA2_G_0I6Editor0i6EditorD0VtGGAvIyAIyAIyAEyAGyAA0D0PAAE5alert11isPresented7contentQrAA7BindingVySbG_AA5AlertVyXEtFQOyAIyA21_AAE06buttonZ0yQrqd__AA015PrimitiveButtonZ0Rd__lFQOyAA6ButtonVyA3_G_AA023BorderedProminentButtonZ0VQo_APyAA11ControlSizeOGG_Qo__A21_AAEA22_A23_A24_QrA27__A29_yXEtFQOyAIyA34_A40_G_Qo_tGGA40_GAZGAZGtGGGAAA20_HPyHC.5
0000000219c77db0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI14GeometryReaderVyAA15ModifiedContentVyAEyAEy08WorkflowB0011GalleryPageF4ViewVAA31AccessibilityAttachmentModifierVGAA017_AppearanceActionM0VGAMGGAA0J0HPyHC.67
0000000219c695e2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI14NavigationViewVyAA0D0PAAE15navigationTitleyQrqd__SyRd__lFQOyAeAE7toolbar7contentQrqd__yXE_tAaDRd__lFQOyAA4FormVyAA05TupleD0VyAA6ToggleVyAA5LabelVyAA4TextV18WorkflowUIServices04IconD0VGG_AWtGG_AA6ButtonVyARGQo__SSQo_GAaDHPyHC.19
0000000219c66da2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVy08WorkflowB023ConfigurationToggleViewVAA26_PreferenceWritingModifierVyAD20ConfiguredTriggerKeyVGGAA0H0HPAfaMHPyHC_AkA0hK0HPyHCHC.1
0000000219c6dd8a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA014_ViewModifier_D0Vy08WorkflowB0012ChicletHoverF033_DE61F6DADEA613A1FD4E4330C08C7308LLVGAA01_d9ShapeKindF0VyAA06ScaledR0VyAA6CircleVGGGAA0E0HPAjaTHPyHC_ArA0eF0HPyHCHC.182
0000000219c7eaae (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA014_ViewModifier_D0Vy08WorkflowB015ShortcutChicletV8ProgressC10TransitionVGAA013_TraitWritingF0VyAA0kL3KeyVGGAA0E0HPAmaTHPyHC_ArA0eF0HPyHCHC.10
0000000219c83cfc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA014_ViewModifier_D0Vy08WorkflowB015ShortcutChicletV9RunButtonV10TransitionVGAA013_TraitWritingF0VyAA0lM3KeyVGGAA0E0HPAmaTHPyHC_ArA0eF0HPyHCHC.91
0000000219c83cf4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA24ButtonStyleConfigurationV5LabelVAA30_EnvironmentKeyWritingModifierVyAA5ColorVSgGGAA4ViewHPAgaOHPyHC_AmA0nL0HPyHCHC.90
0000000219c81d18 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4FormVyAA9TupleViewVyAA0G0PAAE5sheet11isPresented9onDismiss7contentQrAA7BindingVySbG_yycSgqd__yctAaHRd__lFQOyAA7SectionVy08WorkflowB00O6HeaderVAA6ButtonVyAA4TextVGAA05EmptyG0VG_ACyACyAT013GalleryImportG0VAA23_SafeAreaIgnoringLayoutVGAA010_FlexFrameZ0VGQo_Sg_ASyAvT0v15QuestionsEditorG0VA1_GtGGAA08_PaddingZ0VGAaHHPA17_AaHHPyHC_A19_AA0G8ModifierHPyHCHC.187
