00007ffa195f92af (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa19615278 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29ParameterSummaryCaseConditionVyxq_q0_GAA01_cd6SwitchE0AA0D0AaEP_AA0cD0
00007ffa19615280 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29ParameterSummaryCaseConditionVyxq_q0_GAA01_cd6SwitchE0AA5ValueAaEP_AA07_IntentH0
00007ffa19615270 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29ParameterSummaryCaseConditionVyxq_q0_GAA01_cd6SwitchE0AA6IntentAaEP_AA0aH0
00007ffa1961609e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29ParameterSummaryWhenConditionVyxq_q0_GAA0cD0AA6IntentAaEP_AA0aG0
00007ffa19618734 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29_SynthesizedEnterMarkupIntentVyxGAA01_deF0AA6EntityAaEP_AA010MarkupableG0
00007ffa19618766 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29_SynthesizedEnterMarkupIntentVyxGAA0aF0AA13PerformResultAaEP_AA0fH0
00007ffa1961876e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents29_SynthesizedEnterMarkupIntentVyxGAA0aF0AA14SummaryContentAaEP_AA09ParameterG0
00007ffa1961a820 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents30FetchOptionsDefaultsValueErrorO10Foundation13CustomNSErrorAAs0G0
00007ffa1961a828 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents30FetchOptionsDefaultsValueErrorOSHAASQ
00007ffa19618eb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents30IdentifierGreaterThanOrEqualToVyxq_q0_GAA0C25ParameterSummaryConditionAA0I0AA0ijK0P_5ValueAA09AnyIntentL0P0L4TypeAA01_nL0PAA0A6Entity
00007ffa19618ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents30IdentifierGreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA0I0AaEP_AA14AnyIntentValue
00007ffa19618ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents30IdentifierGreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentL0
00007ffa19618eb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents30IdentifierGreaterThanOrEqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aL0
00007ffa19618714 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents31DisplayRepresentationFetchErrorO10Foundation13CustomNSErrorAAs0F0
00007ffa1961871c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents31DisplayRepresentationFetchErrorOSHAASQ
00007ffa19615d42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents31EntitiesFromIdentifiersResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00007ffa19615d4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents31EntitiesFromIdentifiersResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00007ffa19615d58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents31EntitiesFromIdentifiersResolverVyxGSHAASQ
00007ffa19615240 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents31ParameterSummarySwitchConditionVyxq_q0_GAA0cD0AA6IntentAaEP_AA0aG0
00007ffa1961731a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents31SuggestedFocusActionsFetchErrorO10Foundation13CustomNSErrorAAs0G0
00007ffa19617322 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents31SuggestedFocusActionsFetchErrorOSHAASQ
00007ffa19618902 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityFromQueryParametersResolverVyxGAA0G0AA5InputAaEP_AA12_IntentValue
00007ffa1961890a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityFromQueryParametersResolverVyxGAA0G0AA6OutputAaEP_AA12_IntentValue
00007ffa19618918 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityFromQueryParametersResolverVyxGSHAASQ
00007ffa19617b2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityQueryDynamicOptionsProviderVyxGAA0efG0AA12DefaultValueAaEP_AA07_IntentI0
00007ffa19617b34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents33EntityQueryDynamicOptionsProviderVyxGAA0efG0AA6ResultAaEP_AA17ResultsCollection
00007ffa19616076 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents34EntityPropertyQueryResolutionErrorO10Foundation09LocalizedG0AAs0G0
00007ffa196178f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents34ParameterSummaryTupleCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA0D0AaEP_AA0cD0
00007ffa196178fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents34ParameterSummaryTupleCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA5ValueAaEP_AA07_IntentI0
00007ffa196178ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents34ParameterSummaryTupleCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA6IntentAaEP_AA0aI0
00007ffa19618920 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35EntitiesFromQueryParametersResolverVyxGAA0G0AA5InputAaEP_AA12_IntentValue
00007ffa19618928 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35EntitiesFromQueryParametersResolverVyxGAA0G0AA6OutputAaEP_AA12_IntentValue
00007ffa1961894a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents35EntitiesFromQueryParametersResolverVyxGSHAASQ
00007ffa196152cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36ParameterSummaryDefaultCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA0D0AaEP_AA0cD0
00007ffa196152d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36ParameterSummaryDefaultCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA5ValueAaEP_AA07_IntentI0
00007ffa196152c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents36ParameterSummaryDefaultCaseConditionVyxq_q0_GAA01_cd6SwitchF0AA6IntentAaEP_AA0aI0
00007ffa19618d1e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents5OneOfVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA14AnyIntentValue
00007ffa19618d26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents5OneOfVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentH0
00007ffa19618d16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents5OneOfVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aH0
00007ffa19618c88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents7EqualToVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA14AnyIntentValue
00007ffa19618c90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents7EqualToVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentH0
00007ffa19618c80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents7EqualToVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aH0
00007ffa19618ca6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents8LessThanVyxq_q0_GAA25ParameterSummaryConditionAA0E0AaEP_AA14AnyIntentValue
00007ffa19618cae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents8LessThanVyxq_q0_GAA25ParameterSummaryConditionAA5ValueAaEP_AA07_IntentH0
00007ffa19618c9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents8LessThanVyxq_q0_GAA25ParameterSummaryConditionAA6IntentAaEP_AA0aH0
00007ffa19615478 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents9UndoErrorOSHAASQ
00007ffa1961a2e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementVyxG10AppIntents12_IntentValueAE0F4TypeAeFP_AeF
00007ffa1961a2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementVyxG10AppIntents12_IntentValueAE13SpecificationAeFP_AE08ResolverG0
00007ffa1961a2de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation11MeasurementVyxG10AppIntents12_IntentValueAE13UnwrappedTypeAeFP_AeF
00007ffa1961a628 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntents12_IntentValueAD0G4TypeAdEP_AdE
00007ffa1961a618 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntents12_IntentValueAD13SpecificationAdEP_AD08ResolverH0
00007ffa1961a620 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation14DateComponentsV10AppIntents12_IntentValueAD13UnwrappedTypeAdEP_AdE
00007ffa19615b2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation16AttributedStringV10AppIntents12_IntentValueAD0G4TypeAdEP_AdE
00007ffa19615b1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation16AttributedStringV10AppIntents12_IntentValueAD13SpecificationAdEP_AD08ResolverH0
00007ffa19615b24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation16AttributedStringV10AppIntents12_IntentValueAD13UnwrappedTypeAdEP_AdE
00007ffa19619214 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntents12_IntentValueAD0F4TypeAdEP_AdE
00007ffa19619204 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntents12_IntentValueAD13SpecificationAdEP_AD08ResolverG0
00007ffa1961920c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation3URLV10AppIntents12_IntentValueAD13UnwrappedTypeAdEP_AdE
00007ffa196188ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntents12_IntentValueAD0F4TypeAdEP_AdE
00007ffa196188ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntents12_IntentValueAD13SpecificationAdEP_AD08ResolverG0
00007ffa196188c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10Foundation4DateV10AppIntents12_IntentValueAD13UnwrappedTypeAdEP_AdE
00007ffa19619728 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntents12_IntentValueAA0D4TypeAaBP_AaB
00007ffa19619718 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntents12_IntentValueAA13SpecificationAaBP_AA08ResolverE0
00007ffa19619720 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntents12_IntentValueAA13UnwrappedTypeAaBP_AaB
00007ffa19619794 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntentsE18IntentInputOptionsV12KeyboardTypeOSHAASQ
00007ffa1961979c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SS10AppIntentsE18IntentInputOptionsV18CapitalizationTypeOSHAASQ
00007ffa19619030 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents12_IntentValueA2bCRzl0D4TypeAbCP_AbC
00007ffa19619020 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents12_IntentValueA2bCRzl13SpecificationAbCP_AB08ResolverE0
00007ffa19619028 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents12_IntentValueA2bCRzl13UnwrappedTypeAbCP_AbC
00007ffa196193c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SayxG10AppIntents17ResultsCollectionA2B12_IntentValueRzl6ResultAbCP_AbD
00007ffa1961a772 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sb10AppIntents12_IntentValueAA0D4TypeAaBP_AaB
00007ffa1961a762 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sb10AppIntents12_IntentValueAA13SpecificationAaBP_AA08ResolverE0
00007ffa1961a76a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sb10AppIntents12_IntentValueAA13UnwrappedTypeAaBP_AaB
00007ffa19616dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sd10AppIntents12_IntentValueAA0D4TypeAaBP_AaB
00007ffa19616dc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sd10AppIntents12_IntentValueAA13SpecificationAaBP_AA08ResolverE0
00007ffa19616dca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Sd10AppIntents12_IntentValueAA13UnwrappedTypeAaBP_AaB
00007ffa19619070 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents12_IntentValueA2bCRzrl0D4TypeAbCP_AbC
00007ffa19619060 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents12_IntentValueA2bCRzrl13SpecificationAbCP_AB08ResolverE0
00007ffa19619068 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance ShyxG10AppIntents12_IntentValueA2bCRzrl13UnwrappedTypeAbCP_AbC
00007ffa19615a16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Si10AppIntents12_IntentValueAA0D4TypeAaBP_AaB
00007ffa19615a06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Si10AppIntents12_IntentValueAA13SpecificationAaBP_AA08ResolverE0
00007ffa19615a0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance Si10AppIntents12_IntentValueAA13UnwrappedTypeAaBP_AaB
00007ffa19616d58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntents12_IntentValueAC0E4TypeAcDP_AcD
00007ffa19616d48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntents12_IntentValueAC13SpecificationAcDP_AC08ResolverF0
00007ffa19616d50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CLPlacemarkC10AppIntents12_IntentValueAC13UnwrappedTypeAcDP_AcD
00007ffa1961491a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformaSHSCSQ
00007ffa1961490a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformas20_SwiftNewtypeWrapperSCSY
00007ffa19614912 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa196149fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyaSHSCSQ
00007ffa196149d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyas20_SwiftNewtypeWrapperSCSY
00007ffa196149dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffa196149f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNActionTypeSpecificMetadataKeyaSHSCSQ
00007ffa196149e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNActionTypeSpecificMetadataKeyas20_SwiftNewtypeWrapperSCSY
