00007ffb1eb1dd6f (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffb1ec50de0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV4KindOSHAASQ
00007ffb1ec50e0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOSHAASQ
00007ffb1ec50e1e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0F3KeyAAs23CustomStringConvertible
00007ffb1ec50e16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore0A8MapScaleV5PointV10CodingKeys33_B505A6E1A25BF6ADF1ADA18BA8B9B592LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1ec501a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffb1ec501d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec501c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec50178 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffb1ec50198 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOSHAASQ
00007ffb1ec501b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffb1ec501a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1ec501c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs23CustomStringConvertible
00007ffb1ec501b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1ec50170 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore11CountryCodeOSHAASQ
00007ffb1ec4f576 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12NotificationV10CodingKeys33_4C1F7DCDE2F14F910513C6BD299B0563LLOSHAASQ
00007ffb1ec4f586 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12NotificationV10CodingKeys33_4C1F7DCDE2F14F910513C6BD299B0563LLOs0D3KeyAAs23CustomStringConvertible
00007ffb1ec4f57e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12NotificationV10CodingKeys33_4C1F7DCDE2F14F910513C6BD299B0563LLOs0D3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4f562 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore12NotificationV4KindOSHAASQ
00007ffb1ec4f52e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SearchLocationV10CodingKeys33_8CA8CE863BCC2CE16FB0738FF442B848LLOSHAASQ
00007ffb1ec4f53e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SearchLocationV10CodingKeys33_8CA8CE863BCC2CE16FB0738FF442B848LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec4f536 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SearchLocationV10CodingKeys33_8CA8CE863BCC2CE16FB0738FF442B848LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4f4f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SearchLocationV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00007ffb1ec4f4fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore14SearchLocationVSHAASQ
00007ffb1ec4ebb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore15LocationManagerC11UpdateErrorOSHAASQ
00007ffb1ec4fdf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOSHAASQ
00007ffb1ec4fe02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec4fdfa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16AppConfigurationV10CodingKeys33_9364EC76CB09EA88E3C5B5D8B25A8F00LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4f140 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore16UserIdentityKeysOSHAASQ
00007ffb1ec5040a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOSHAASQ
00007ffb1ec5041a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOs0F3KeyAAs23CustomStringConvertible
00007ffb1ec50412 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1ec503d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB0E4TypeAaD04BaseH0
00007ffb1ec503e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB0E4TypeAaD06ColumnH0
00007ffb1ec503b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAASE
00007ffb1ec503b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAASe
00007ffb1ec503c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
00007ffb1ec503d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB8BaseTypeAASE
00007ffb1ec503c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17CountryCodeEntityV5TeaDB8BaseTypeAASe
00007ffb1ec4f790 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
00007ffb1ec4f7a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0G3KeyAAs23CustomStringConvertible
00007ffb1ec4f798 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4f788 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
00007ffb1ec4f7b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0F3KeyAAs23CustomStringConvertible
00007ffb1ec4f7a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4f740 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V11HTTPVersionOSHAASQ
00007ffb1ec4f732 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV08EndpointD0V15TileColorFormatOSHAASQ
00007ffb1ec4f780 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOSHAASQ
00007ffb1ec4f7c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec4f7b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4f74e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore17MapsConfigurationV11OverlayKindOSHAASQ
00007ffb1ec50d00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18AuthorizationState33_82E491D92F8AF1B49C1E6A2A75DA4E46LLOSHAASQ
00007ffb1ec5111c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18ContentEnvironmentO11TeaSettings8SettableAASQ
00007ffb1ec51114 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18ContentEnvironmentOSHAASQ
00007ffb1ec50b26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18StubGeocodeServiceC6ErrorsOSHAASQ
00007ffb1ec4db60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOSHAASQ
00007ffb1ec4db70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec4db68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4db1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB0D4TypeAaD04BaseG0
00007ffb1ec4db24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB0D4TypeAaD06ColumnG0
00007ffb1ec4db44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB10ColumnTypeAASE
00007ffb1ec4db3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB10ColumnTypeAASe
00007ffb1ec4db4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB10ColumnTypeAaD014StatementChainH0
00007ffb1ec4db34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB8BaseTypeAASE
00007ffb1ec4db2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore18SubscriptionEntityV5TeaDB8BaseTypeAASe
00007ffb1ec4ea8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLOSHAASQ
00007ffb1ec4ea9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLOs0F3KeyAAs23CustomStringConvertible
00007ffb1ec4ea94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4ea48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB0E4TypeAaD04BaseH0
00007ffb1ec4ea50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB0E4TypeAaD06ColumnH0
00007ffb1ec4ea70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB10ColumnTypeAASE
00007ffb1ec4ea68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB10ColumnTypeAASe
00007ffb1ec4ea78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB10ColumnTypeAaD014StatementChainI0
00007ffb1ec4ea60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB8BaseTypeAASE
00007ffb1ec4ea58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19FetchScheduleEntityV5TeaDB8BaseTypeAASe
00007ffb1ec4ebfc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19NotificationContentV10CodingKeys33_8AD58A2F62A5ACF8E8A4752D6AED5629LLOSHAASQ
00007ffb1ec4ec0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19NotificationContentV10CodingKeys33_8AD58A2F62A5ACF8E8A4752D6AED5629LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec4ec04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19NotificationContentV10CodingKeys33_8AD58A2F62A5ACF8E8A4752D6AED5629LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4fae8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19PermanentURLFactoryC9ContainerOSHAASQ
00007ffb1ec4ec64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLOSHAASQ
00007ffb1ec4ec74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec4ec6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec50758 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLOSHAASQ
00007ffb1ec50768 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec50760 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec50710 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLOSHAASQ
00007ffb1ec50720 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLOs0E3KeyAAs23CustomStringConvertible
00007ffb1ec50718 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb1ec4f128 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore21FeaturesConfigurationV10CodingKeys33_848DDC4DD8C230037A4470E58446F0ABLLOSHAASQ
