00000002526c0a68 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
0000000273acbc18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_WFCloudKitItem
0000000273acf498 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_WFContentItemClass
0000000273acf340 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_CRKCardViewControlling
0000000273acc598 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
0000000273acc2c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCopying
0000000273acbed0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
0000000273acd908 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSSharingServicePickerToolbarItemDelegate
0000000273acc298 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CRCommandHandling
0000000273acc3d0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CRFeedbackListener
0000000273acefd0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CRKCardPresentationDelegate
0000000273acf0b0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CRKCardViewControllerDelegate
0000000273acc1d8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CRKEventResponding
0000000273acc218 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_CRKFeedbackDelegate
0000000273ad12c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSControlTextEditingDelegate
0000000273acc0a0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
0000000273ad11e0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSSearchFieldDelegate
0000000273acd9a0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSSharingServicePickerDelegate
0000000273ad1240 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSTextFieldDelegate
0000000273ad0090 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSToolbarDelegate
0000000273acbc50 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFCloudKitItem
0000000273acf5a8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFContentItemClass
0000000273acbdd8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFParameterState
0000000273acdac0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFUserInterfaceHost
0000000273ad10e8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFVariableSupportingParameterState
0000000273ad1608 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_WFWorkflowRunnerClientDelegate
0000000273ad09d8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_VCActionDonation
0000000273acd948 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFAppKitUserInterface
0000000273acbbe0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFCloudKitItem
0000000273acf478 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFContentItemClass
0000000273acd708 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFDatabaseObjectObserver
0000000273accb18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFDatabaseResultObserver
0000000273acbb78 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFHealthFeatureObserver
0000000273acbda0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFParameterState
0000000273acbba0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFQuickActionSurfaceStatusObserver
0000000273acda40 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFUserInterfaceHost
0000000273acc300 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFVariableSerialization
0000000273ad10b0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_WFVariableSupportingParameterState
0000000273acc2b8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRCommandHandling
0000000273acc528 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRFeedbackListener
0000000273acf068 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKCardPresentationDelegate
0000000273acf280 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKCardViewControllerDelegate
0000000273acf428 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKCardViewControlling
0000000273acc1f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKEventResponding
0000000273acc268 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_CRKFeedbackDelegate
0000000273acc5d0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
0000000273ad13b8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSControlTextEditingDelegate
0000000273acc2e0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCopying
0000000273acc108 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
0000000273ad1218 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSearchFieldDelegate
0000000273acc398 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
0000000273acda08 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSharingServicePickerDelegate
0000000273acd928 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSharingServicePickerToolbarItemDelegate
0000000273ad1290 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSTextFieldDelegate
0000000273ad0158 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSToolbarDelegate
0000000273ad0ba0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_VCActionDonation
0000000273acd980 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFAppKitUserInterface
0000000273acbcf8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFCloudKitItem
0000000273acf900 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFContentItemClass
0000000273acd728 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFDatabaseObjectObserver
0000000273accb38 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFDatabaseResultObserver
0000000273acbb98 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFHealthFeatureObserver
0000000273acbe58 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFParameterState
0000000273acbbc0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFQuickActionSurfaceStatusObserver
0000000273acddd0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFUserInterfaceHost
0000000273acc350 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFVariableSerialization
0000000273ad1120 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFVariableSupportingParameterState
0000000273ad1670 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_WFWorkflowRunnerClientDelegate
0000000273acbea8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CNKeyDescriptor
0000000273acc280 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRCommandHandling
0000000273acc3b8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRFeedbackListener
0000000273acefb8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKCardPresentationDelegate
0000000273acf090 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKCardViewControllerDelegate
0000000273acf318 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKCardViewControlling
0000000273acc1c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKEventResponding
0000000273acc200 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_CRKFeedbackDelegate
0000000273ad12a8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSControlTextEditingDelegate
0000000273ad11c8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSearchFieldDelegate
0000000273acc360 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
0000000273acd988 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSharingServicePickerDelegate
0000000273acd8f0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSharingServicePickerToolbarItemDelegate
0000000273ad1228 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSTextFieldDelegate
0000000273ad0078 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSToolbarDelegate
0000000273acc1a8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_OS_dispatch_source
0000000273acbd68 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_OS_dispatch_source_timer
0000000273ad09c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_VCActionDonation
0000000273acd930 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFAppKitUserInterface
0000000273acbbc8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFCloudKitItem
0000000273acf460 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFContentItemClass
0000000273acbd80 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFParameterState
0000000273acda28 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFUserInterfaceHost
0000000273acc2e8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFVariableSerialization
0000000273ad1098 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFVariableSupportingParameterState
0000000273ad15f0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_WFWorkflowRunnerClientDelegate
0000000273ad1cf8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_WFLibraryLayoutMetrics
0000000273ad18a0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_WFLibraryRunCoordinator
0000000273acba10 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC10WorkflowUI24ShortcutDetailsViewModel(WorkflowUI)
0000000273acba28 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC10WorkflowUI31ShortcutImportToolbarController(WorkflowUI|WorkflowUI1)
0000000273ad1cb0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFAutomatorVariableRegistry
0000000273ad1f28 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFLibraryLayoutMetrics
0000000273ad1c20 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFLibraryRunCoordinator
0000000273ad1700 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_WFSiriSettings
000000026a42d7a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CNKeyDescriptor
000000026a42d7e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRCommandHandling
000000026a42d808 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRFeedbackListener
000000026a42d888 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKCardPresentationDelegate
000000026a42d890 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKCardViewControllerDelegate
000000026a42d768 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKCardViewControlling
000000026a42d7c8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKEventResponding
000000026a42d7d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_CRKFeedbackDelegate
000000026a42d810 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
000000026a42d8e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSControlTextEditingDelegate
000000026a42d7e8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCopying
000000026a42d7b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
000000026a42d8c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSearchFieldDelegate
000000026a42d7f8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
000000026a42d870 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSharingServicePickerDelegate
000000026a42d858 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSharingServicePickerToolbarItemDelegate
000000026a42d8d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSTextFieldDelegate
000000026a42d850 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSToolbarDelegate
000000026a42d7c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_OS_dispatch_source
000000026a42d758 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_OS_dispatch_source_timer
000000026a42d788 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_VCActionDonation
000000026a42d868 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFAppKitUserInterface
000000026a42d750 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFCloudKitItem
000000026a42d8a0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFContentItemClass
000000026a42d830 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFDatabaseObjectObserver
000000026a42d820 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFDatabaseResultObserver
000000026a42d740 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFHealthFeatureObserver
000000026a42d790 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFParameterState
000000026a42d748 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFQuickActionSurfaceStatusObserver
000000026a42d730 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFUserInterfaceHost
000000026a42d7f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFVariableSerialization
000000026a42d8b0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFVariableSupportingParameterState
000000026a42d8f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_WFWorkflowRunnerClientDelegate
0000000273ad1c68 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFAutomatorVariableRegistry
0000000273ad1d10 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFLibraryLayoutMetrics
0000000273ad18b8 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFLibraryRunCoordinator
0000000273ad16b8 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_WFSiriSettings
000000026f03c5e8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CNKeyDescriptor
000000026f03c7d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CRCommandHandling
000000026f03c950 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CRFeedbackListener
000000026f040750 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CRKCardPresentationDelegate
000000026f0407d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CRKCardViewControllerDelegate
000000026f0408d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CRKCardViewControlling
000000026f03c710 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CRKEventResponding
000000026f03c770 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_CRKFeedbackDelegate
000000026f03c9b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
000000026f044210 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSControlTextEditingDelegate
000000026f03c830 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCopying
000000026f03c650 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
000000026f044110 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSearchFieldDelegate
000000026f03c8f0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
000000026f03dfa0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSharingServicePickerDelegate
000000026f03de58 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSharingServicePickerToolbarItemDelegate
000000026f0441b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSTextFieldDelegate
000000026f041800 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSToolbarDelegate
000000026f03c6b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_OS_dispatch_source
000000026f03c140 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_OS_dispatch_source_timer
000000026f043420 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_VCActionDonation
000000026f03ded0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFAppKitUserInterface
000000026f03c0e0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFCloudKitItem
000000026f0409d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFContentItemClass
000000026f03dc78 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFDatabaseObjectObserver
000000026f03ca70 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFDatabaseResultObserver
000000026f03bfd8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFHealthFeatureObserver
000000026f03c360 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFParameterState
000000026f03c080 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFQuickActionSurfaceStatusObserver
000000026f03e000 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFUserInterfaceHost
000000026f03c890 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFVariableSerialization
000000026f043f80 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFVariableSupportingParameterState
000000026f044750 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_WFWorkflowRunnerClientDelegate
0000000273ace220 (__AUTH_CONST,__objc_const) non-external __PROPERTIES__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
0000000273ad1588 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS_RunShortcutScriptCommand
0000000273ad15e0 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS_RunShortcutScriptCommand.1
0000000273acccc8 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC10WorkflowUI17AllShortcutsGroup
0000000273accd20 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC10WorkflowUI17AllShortcutsGroup.32
0000000273accee8 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC10WorkflowUI17DateBucketedGroup
